rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
33328,ZAF,201805,0.158465185,2.341350025,38.30801885,1.293444944,1.873941564,0.068909343,0,1.189564967,0,1.44327114,1.430709255,0.535798101,2.176359913,0.896991186,570.414
33329,ZAF,201806,0.22222209,2.381054959,38.39160636,1.169619171,1.996509601,0.049013964,0,1.188715119,0,1.487630471,1.533546349,0.602969463,2.291255295,0.914191624,545.700
33330,ZAF,201807,0.285978995,2.420759893,38.47519387,1.045793398,2.119077638,0.029118585,0,1.187865272,0,1.531989802,1.636383442,0.670140826,2.406150676,0.931392062,573.364
33331,ZAF,201808,0.304307156,2.429272119,38.50135211,0.972637961,2.175782752,0.01941239,0,1.158314837,0,1.56985327,1.705817538,0.645037949,2.419532641,0.935307066,516.155
33332,ZAF,201809,0.322635317,2.437784345,38.52751036,0.899482524,2.232487866,0.009706195,0,1.128764403,0,1.607716738,1.775251635,0.619935072,2.432914606,0.939222069,505.322
33333,ZAF,201810,0.340963478,2.446296571,38.55366861,0.826327087,2.289192981,0,0,1.099213968,0,1.645580206,1.844685731,0.594832194,2.446296571,0.943137073,450.086
33334,ZAF,201811,0.295886857,2.404719857,38.31166225,1.13623328,1.746270766,0.137626175,0,1.164410042,0.072987011,1.456416467,1.767397651,0.974383031,2.332281385,0.921489386,489.511
33335,ZAF,201812,0.250810236,2.363143144,38.0696559,1.446139473,1.20334855,0.27525235,0,1.229606116,0.145974023,1.267252727,1.690109571,1.353933869,2.218266199,0.8998417,486.214
33336,ZAF,201901,0.205733615,2.32156643,37.82764955,1.756045665,0.660426335,0.412878524,0,1.294802191,0.218961034,1.078088988,1.612821491,1.733484706,2.104251013,0.878194013,545.766
33337,ZAF,201902,0.180506411,2.359620817,37.82530656,1.672514133,0.607750137,0.483732566,0,1.171046216,0.196417183,1.008501458,1.57764437,1.83427424,1.9697381,0.892532024,516.627
33338,ZAF,201903,0.155279206,2.397675203,37.82296358,1.588982601,0.55507394,0.554586607,0,1.047290241,0.173873332,0.938913929,1.54246725,1.935063774,1.835225187,0.906870036,507.738
33339,ZAF,201904,0.130052002,2.43572959,37.8206206,1.505451068,0.502397742,0.625440648,0,0.923534266,0.151329481,0.869326399,1.50729013,2.035853308,1.700712273,0.921208047,547.908
33340,ZAF,201905,0.1027011,2.45275554,37.78505953,1.522766616,0.398571697,0.635987181,0,0.977307048,0.169811054,0.756853214,1.399939746,1.959482676,1.591107162,0.926763031,509.072
33341,ZAF,201906,0.075350198,2.46978149,37.74949845,1.540082164,0.294745652,0.646533715,0,1.03107983,0.188292627,0.644380029,1.292589363,1.883112044,1.48150205,0.932318016,541.194
33342,ZAF,201907,0.047999295,2.486807439,37.71393737,1.557397712,0.190919608,0.657080248,0,1.084852612,0.2067742,0.531906845,1.18523898,1.806741412,1.371896939,0.937873,526.162
33343,ZAF,201908,0.222346387,2.643431815,37.76091371,1.740315089,0.29350837,0.764490875,0.220082024,1.364177405,0.338624135,0.699657597,1.457530174,1.796939013,1.668870306,0.998331159,479.339
33344,ZAF,201909,0.396693479,2.80005619,37.80789006,1.923232466,0.396097132,0.871901502,0.440164049,1.643502198,0.470474071,0.867408349,1.729821369,1.787136614,1.965843674,1.058789319,473.006
33345,ZAF,201910,0.571040571,2.956680566,37.8548664,2.106149843,0.498685894,0.979312129,0.660246073,1.922826991,0.602324006,1.035159101,2.002112564,1.777334216,2.262817041,1.119247478,487.921
33346,ZAF,201911,0.618320307,2.978455815,37.90357537,2.106399204,1.059654941,0.877367844,0.440164049,1.849557417,0.508513414,1.080359831,2.145091915,2.116386099,2.287466608,1.128962458,487.846
33347,ZAF,201912,0.665600043,3.000231065,37.95228434,2.106648565,1.620623988,0.775423558,0.220082024,1.776287843,0.414702823,1.125560561,2.288071267,2.455437982,2.312116176,1.138677437,535.026
33348,ZAF,202001,0.712879778,3.022006314,38.00099331,2.106897926,2.181593036,0.673479273,0,1.70301827,0.320892231,1.170761291,2.431050618,2.794489865,2.336765743,1.148392417,487.819
33349,ZAF,202002,0.633530915,2.999384177,37.96751131,1.91465604,1.978061545,0.676958613,0,1.470099931,0.383215288,1.069502294,2.218000004,2.847706545,2.218145931,1.138806676,424.750
33350,ZAF,202003,0.554182052,2.976762041,37.93402931,1.722414154,1.774530055,0.680437953,0,1.237181592,0.445538345,0.968243297,2.00494939,2.900923224,2.09952612,1.129220934,319.174
33351,ZAF,202004,0.474833189,2.954139904,37.90054732,1.530172268,1.570998564,0.683917293,0,1.004263254,0.507861402,0.8669843,1.791898776,2.954139904,1.980906308,1.119635192,360.452
33352,ZAF,202005,0.461259297,3.047712518,37.74015871,1.722334585,1.577568555,0.730767884,0,1.108679054,0.704957504,0.860763388,1.753623777,3.047712518,1.886897518,1.149911382,367.606
33353,ZAF,202006,0.447685405,3.141285131,37.57977011,1.914496902,1.584138545,0.777618474,0,1.213094854,0.902053606,0.854542475,1.715348778,3.141285131,1.792888727,1.180187571,405.826
33354,ZAF,202007,0.434111513,3.234857744,37.41938151,2.10665922,1.590708536,0.824469064,0,1.317510653,1.099149708,0.848321562,1.677073779,3.234857744,1.698879937,1.210463761,430.013
33355,ZAF,202008,0.400525496,3.103105989,37.46001028,2.178091239,1.246420138,0.947446454,0,1.088410851,0.95019689,0.741880232,1.585676288,3.103105989,1.427270508,1.162316764,424.685
33356,ZAF,202009,0.36693948,2.971354233,37.50063905,2.249523258,0.902131741,1.070423843,0,0.859311049,0.801244072,0.635438902,1.494278797,2.971354233,1.155661079,1.114169768,420.692
33357,ZAF,202010,0.333353463,2.839602477,37.54126783,2.320955277,0.557843343,1.193401233,0,0.630211247,0.652291254,0.528997572,1.402881306,2.839602477,0.88405165,1.066022771,422.982
33358,ZAF,202011,0.640824371,3.186586756,37.64149983,1.614801162,1.665414,0.803484788,0.391811486,1.348610569,0.491192348,1.168112653,2.228772642,2.433877614,1.688874775,1.200174627,468.014
33359,ZAF,202012,0.948295278,3.533571035,37.74173182,0.908647047,2.772984657,0.413568344,0.783622972,2.06700989,0.330093442,1.807227735,3.054663978,2.028152751,2.493697899,1.334326482,513.843
