rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
22662,PAK,201907,19.88853804,38.79827589,51.45813637,26.6167239,6.177404094,24.590482,23.65034204,32.0283273,21.82971292,7.762269545,7.092161364,30.54696,12.50751801,19.96486972,403.20
22663,PAK,201908,20.12217869,39.13495833,51.53760688,26.88107825,6.15140362,24.80573832,23.85221815,32.19841107,22.18549495,7.748525395,7.336152261,31.02229471,12.81711763,20.1697561,369.42
22664,PAK,201909,20.35581934,39.47164076,51.6170774,27.1454326,6.125403146,25.02099464,24.05409427,32.36849484,22.54127698,7.734781245,7.580143159,31.49762942,13.12671724,20.37464249,405.14
22665,PAK,201910,20.58946,39.80832319,51.69654791,27.40978695,6.099402672,25.23625096,24.25597039,32.5385786,22.89705901,7.721037095,7.824134056,31.97296413,13.43631686,20.57952887,432.37
22666,PAK,201911,20.23022813,39.31502772,51.36996002,26.96620662,5.256197413,25.26590402,24.70119519,31.94025156,22.06394077,7.920939278,7.50799458,31.73964615,13.16913818,20.19933611,480.54
22667,PAK,201912,19.87099627,38.82173224,51.04337214,26.52262628,4.412992154,25.29555707,25.14641999,31.34192451,21.23082253,8.120841461,7.191855104,31.50632817,12.90195951,19.81914335,512.65
22668,PAK,202001,19.51176441,38.32843677,50.71678425,26.07904594,3.569786895,25.32521013,25.59164479,30.74359747,20.39770429,8.320743644,6.875715628,31.27301019,12.63478083,19.43895058,519.14
22669,PAK,202002,19.50591698,38.34144394,50.58074179,26.05316238,3.345496783,25.39217992,25.57810316,30.59342217,20.35074153,8.313290782,6.745994586,31.22605166,12.48793829,19.39335137,475.44
22670,PAK,202003,19.50006954,38.35445112,50.44469933,26.02727881,3.121206672,25.45914972,25.56456154,30.44324688,20.30377876,8.30583792,6.616273544,31.17909313,12.34109576,19.34775216,309.06
22671,PAK,202004,19.49422211,38.36745829,50.30865688,26.00139524,2.896916561,25.52611951,25.55101992,30.29307158,20.256816,8.298385058,6.486552502,31.13213459,12.19425322,19.30215294,364.27
22672,PAK,202005,19.39103314,38.36010577,50.13777581,26.12778726,2.896102767,25.6044463,25.34499949,30.26566122,20.46094344,8.197285124,6.200056158,31.26578373,12.02708137,19.23292896,355.75
22673,PAK,202006,19.28784417,38.35275325,49.96689474,26.25417928,2.895288974,25.68277309,25.13897905,30.23825086,20.66507089,8.096185191,5.913559814,31.39943287,11.85990953,19.16370497,351.26
22674,PAK,202007,19.1846552,38.34540072,49.79601367,26.3805713,2.89447518,25.76109987,24.93295861,30.2108405,20.86919834,7.995085258,5.62706347,31.53308201,11.69273768,19.09448099,398.80
22675,PAK,202008,19.31467939,38.44027232,49.81039315,26.79924537,3.014752818,25.75222885,25.14329249,30.46014546,20.78643332,7.858435782,5.777317418,31.33158327,11.62630081,19.14727805,410.12
22676,PAK,202009,19.44470358,38.53514391,49.82477262,27.21791945,3.135030455,25.74335783,25.35362637,30.70945041,20.70366831,7.721786307,5.927571366,31.13008453,11.55986395,19.20007512,394.74
22677,PAK,202010,19.57472777,38.6300155,49.8391521,27.63659352,3.255308093,25.7344868,25.56396025,30.95875537,20.6209033,7.585136831,6.077825315,30.9285858,11.49342708,19.25287218,391.76
22678,PAK,202011,19.43030236,38.21216374,50.19023028,27.51115402,3.257584845,25.64568631,25.53716093,30.2329363,20.5608822,7.844641325,5.91223287,31.11952056,11.57921508,19.175839,409.71
22679,PAK,202012,19.28587695,37.79431198,50.54130846,27.38571452,3.259861598,25.55688581,25.51036161,29.50711724,20.5008611,8.104145819,5.746640425,31.31045533,11.66500308,19.09880582,425.15
