rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
21800,NGA,201406,27.89450988,50.34252041,56.27521297,27.80110424,26.59441946,22.60866855,24.06561827,47.94727395,36.45441675,32.04802085,34.09061052,32.06798419,15.92107875,28.33035913,770.272
21801,NGA,201407,27.92733117,50.34200781,56.41638591,27.59445773,26.99195616,22.67267153,23.91002353,48.05237146,36.58969631,32.16054687,34.14935098,32.45114866,16.1935312,28.4011414,780.242
21802,NGA,201408,27.98255867,50.38782035,56.41728548,27.50693857,26.94036138,22.76219577,24.02840827,48.03895186,36.62941925,32.2542703,34.23168904,32.38569133,16.25441114,28.42744128,770.999
21803,NGA,201409,28.03778617,50.43363289,56.41818505,27.41941941,26.88876661,22.85172001,24.14679302,48.02553226,36.6691422,32.34799373,34.31402709,32.32023399,16.31529107,28.45374115,762.418
21804,NGA,201410,28.09301367,50.47944543,56.41908461,27.33190025,26.83717183,22.94124424,24.26517776,48.01211266,36.70886514,32.44171716,34.39636515,32.25477666,16.37617101,28.48004103,663.807
21805,NGA,201411,27.62100658,49.4745082,55.89912872,27.88698407,25.22986485,22.43975673,24.16805226,47.68792098,36.31774966,31.76039198,34.60862103,31.95372554,16.22959796,27.66626948,591.163
21806,NGA,201412,27.14899949,48.46957096,55.37917283,28.44206789,23.62255788,21.93826921,24.07092677,47.3637293,35.92663419,31.0790668,34.82087691,31.65267443,16.08302492,26.85249793,564.167
21807,NGA,201501,26.67699239,47.46463372,54.85921694,28.99715171,22.0152509,21.43678169,23.97380128,47.03953763,35.53551871,30.39774161,35.03313279,31.35162331,15.93645187,26.03872638,468.630
21808,NGA,201502,26.42671649,47.2019735,54.85652831,28.82118315,21.70495721,21.17420602,23.33781343,46.62573676,35.27419811,30.06121653,34.56456328,31.28849179,15.35376917,25.89337808,456.200
21809,NGA,201503,26.17644058,46.93931327,54.85383969,28.64521459,21.39466352,20.91163035,22.70182558,46.21193588,35.0128775,29.72469144,34.09599376,31.22536026,14.77108646,25.74802978,507.489
21810,NGA,201504,25.92616468,46.67665305,54.85115107,28.46924603,21.08436983,20.64905467,22.06583773,45.79813501,34.7515569,29.38816636,33.62742425,31.16222873,14.18840376,25.60268148,555.203
21811,NGA,201505,25.7834942,46.52981193,54.61675469,28.73621599,20.54547763,20.55116174,22.00773753,45.46687428,34.53898512,29.08456123,33.33865951,30.83710128,13.72467395,25.41376162,549.398
21812,NGA,201506,25.64082371,46.38297082,54.38235832,29.00318594,20.00658542,20.45326881,21.94963733,45.13561355,34.32641333,28.7809561,33.04989476,30.51197383,13.26094413,25.22484177,532.543
21813,NGA,201507,25.49815323,46.2361297,54.14796195,29.2701559,19.46769322,20.35537588,21.89153713,44.80435281,34.11384155,28.47735096,32.76113002,30.18684637,12.79721432,25.03592192,463.089
21814,NGA,201508,25.59954851,46.27860633,54.36763629,29.02519418,19.92222122,20.48403763,21.97505345,45.07379566,34.20595925,28.69157282,33.07040074,30.27393469,13.20412328,25.16077099,457.629
21815,NGA,201509,25.70094379,46.32108295,54.58731063,28.78023246,20.37674922,20.61269937,22.05856977,45.34323851,34.29807696,28.90579468,33.37967146,30.36102301,13.61103223,25.28562006,498.228
21816,NGA,201510,25.80233908,46.36355958,54.80698496,28.53527074,20.83127722,20.74136111,22.1420861,45.61268136,34.39019466,29.12001654,33.68894218,30.44811132,14.01794119,25.41046913,470.280
21817,NGA,201511,26.16291242,46.87455909,55.00492244,28.88074347,20.87876915,20.89591007,23.25331468,46.37397361,35.31403018,28.94665346,34.52478314,31.29540798,14.63353289,25.78533779,434.320
21818,NGA,201512,26.52348575,47.3855586,55.20285992,29.2262162,20.92626108,21.05045902,24.36454326,47.13526586,36.2378657,28.77329037,35.36062411,32.14270464,15.24912459,26.16020646,449.902
21819,NGA,201601,26.88405909,47.89655811,55.4007974,29.57168893,20.97375301,21.20500798,25.47577184,47.89655811,37.16170122,28.59992729,36.19646507,32.99000129,15.86471629,26.53507512,375.298
21820,NGA,201602,26.83919245,47.85290634,55.41186352,29.63444174,20.80716401,21.20025306,25.37593485,47.85290634,37.15299036,28.44419478,36.0732652,32.74837473,15.67912441,26.51617749,381.477
21821,NGA,201603,26.7943258,47.80925458,55.42292964,29.69719454,20.64057502,21.19549815,25.27609785,47.80925458,37.1442795,28.28846228,35.95006532,32.50674817,15.49353253,26.49727987,383.662
21822,NGA,201604,26.74945915,47.76560282,55.43399577,29.75994734,20.47398602,21.19074324,25.17626086,47.76560282,37.13556864,28.13272977,35.82686544,32.2651216,15.30794065,26.47838224,394.475
21823,NGA,201605,26.7295507,47.86643165,55.42826431,30.0069476,20.15630393,21.14249144,25.20880374,47.86643165,37.09019332,28.06751326,35.70026318,32.40905879,15.01630812,26.53152069,455.714
21824,NGA,201606,26.70964225,47.96726048,55.42253286,30.25394786,19.83862184,21.09423964,25.24134663,47.96726048,37.04481801,28.00229675,35.57366092,32.55299598,14.72467559,26.58465914,338.712
21825,NGA,201607,26.6897338,48.06808931,55.41680141,30.50094812,19.52093975,21.04598784,25.27388952,48.06808931,36.99944269,27.93708024,35.44705865,32.69693317,14.43304306,26.63779759,290.804
21826,NGA,201608,26.52403295,47.89552137,55.43433883,30.14894487,19.81420563,20.91165045,24.66847001,47.89552137,36.98555083,27.72771462,35.18590746,32.84990938,14.28001186,26.55050507,293.594
21827,NGA,201609,26.3583321,47.72295343,55.45187626,29.79694162,20.10747151,20.77731305,24.06305049,47.72295343,36.97165897,27.518349,34.92475627,33.00288559,14.12698066,26.46321256,301.122
21828,NGA,201610,26.19263125,47.5503855,55.46941368,29.44493838,20.40073739,20.64297566,23.45763097,47.5503855,36.95776711,27.30898338,34.66360507,33.1558618,13.97394947,26.37592004,289.987
21829,NGA,201611,26.49146981,47.87406847,55.69408183,30.54168486,19.19157958,21.12233592,24.55318525,47.87406847,37.33798364,27.78168915,35.06910292,34.05114392,14.81188655,26.66447729,277.760
21830,NGA,201612,26.79030837,48.19775144,55.91874998,31.63843135,17.98242177,21.60169618,25.64873953,48.19775144,37.71820018,28.25439493,35.47460076,34.94642604,15.64982364,26.95303455,288.013
21831,NGA,201701,27.08914692,48.52143441,56.14341814,32.73517783,16.77326397,22.08105644,26.7442938,48.52143441,38.09841671,28.7271007,35.8800986,35.84170816,16.48776072,27.24159181,289.294
21832,NGA,201702,27.26401277,48.66406791,56.01325457,33.1198872,16.66742627,22.12682857,27.14102555,48.66406791,38.14835078,28.71436271,36.13758334,35.52257872,16.65437382,27.25795693,267.208
21833,NGA,201703,27.43887863,48.80670141,55.88309101,33.50459656,16.56158858,22.17260069,27.5377573,48.80670141,38.19828484,28.70162473,36.39506808,35.20344929,16.82098691,27.27432205,289.019
21834,NGA,201704,27.61374448,48.94933491,55.75292744,33.88930593,16.45575088,22.21837282,27.93448905,48.94933491,38.2482189,28.68888674,36.65255282,34.88431985,16.98760001,27.29068718,298.304
21835,NGA,201705,27.68220119,49.07648385,55.85418326,33.81504545,16.52419087,22.24799178,28.0495004,49.07648385,38.31402718,28.82256862,36.67271217,34.92454006,17.11139229,27.41152672,350.173
21836,NGA,201706,27.75065791,49.20363279,55.95543908,33.74078498,16.59263086,22.27761074,28.16451176,49.20363279,38.37983545,28.95625051,36.69287151,34.96476027,17.23518456,27.53236627,386.132
21837,NGA,201707,27.81911463,49.33078173,56.05669491,33.6665245,16.66107084,22.3072297,28.27952312,49.33078173,38.44564372,29.08993239,36.71303085,35.00498047,17.35897684,27.65320581,421.165
21838,NGA,201708,27.96998147,49.42650828,56.11628836,33.68325902,16.79280897,22.33349509,28.71046916,49.42650828,38.51132512,29.1473084,36.952138,34.78706115,17.5737384,27.73643601,380.821
21839,NGA,201709,28.12084831,49.52223483,56.17588181,33.69999354,16.9245471,22.35976049,29.1414152,49.52223483,38.57700653,29.20468441,37.19124516,34.56914182,17.78849996,27.8196662,378.072
21840,NGA,201710,28.27171515,49.61796139,56.23547526,33.71672806,17.05628522,22.38602588,29.57236124,49.61796139,38.64268793,29.26206042,37.43035231,34.35122249,18.00326151,27.9028964,384.873
21841,NGA,201711,28.0718499,49.59614683,56.25878782,33.83791104,15.64471208,22.70002907,29.03908207,49.31056065,38.21069441,29.16572689,36.78800438,35.1481715,17.05229555,27.90218084,387.101
21842,NGA,201712,27.87198466,49.57433228,56.28210038,33.95909402,14.23313893,23.01403225,28.50580291,49.00315992,37.7787009,29.06939335,36.14565645,35.94512051,16.10132959,27.90146529,394.417
21843,NGA,201801,27.67211942,49.55251773,56.30541293,34.080277,12.82156578,23.32803544,27.97252374,48.69575919,37.34670738,28.97305981,35.50330852,36.74206951,15.15036363,27.90074973,447.349
21844,NGA,201802,27.99491159,49.93605368,56.29377837,34.45903453,13.27566738,23.56191074,28.71098443,49.21991734,37.63903141,29.3611572,36.11710217,36.80427297,15.83884852,28.11080214,444.454
21845,NGA,201803,28.31770376,50.31958962,56.2821438,34.83779205,13.72976898,23.79578605,29.44944512,49.7440755,37.93135545,29.7492546,36.73089581,36.86647643,16.52733342,28.32085455,421.661
21846,NGA,201804,28.64049593,50.70312557,56.27050923,35.21654957,14.18387059,24.02966135,30.18790581,50.26823365,38.22367948,30.137352,37.34468946,36.92867989,17.21581831,28.53090696,438.694
21847,NGA,201805,28.70523442,50.75539878,56.30439649,35.12742673,14.25535836,24.08776477,30.26760363,50.33530812,38.35958393,30.13365273,37.42499012,36.95335251,17.33694485,28.57755639,401.180
21848,NGA,201806,28.76997292,50.80767199,56.33828374,35.03830389,14.32684613,24.14586818,30.34730145,50.40238259,38.49548838,30.12995347,37.50529078,36.97802513,17.45807139,28.62420583,405.451
21849,NGA,201807,28.83471141,50.85994519,56.37217099,34.94918104,14.39833391,24.2039716,30.42699927,50.46945706,38.63139283,30.12625421,37.58559144,37.00269775,17.57919794,28.67085527,392.477
21850,NGA,201808,28.56342674,50.54947693,56.38722066,34.68032823,14.14123232,24.15806883,29.91573166,50.16061059,38.37558819,29.98077257,37.14763935,37.06357351,17.25095885,28.50335165,365.738
21851,NGA,201809,28.29214207,50.23900867,56.40227034,34.41147541,13.88413073,24.11216606,29.40446404,49.85176413,38.11978356,29.83529093,36.70968725,37.12444927,16.92271975,28.33584804,348.149
21852,NGA,201810,28.0208574,49.92854041,56.41732001,34.1426226,13.62702914,24.06626329,28.89319642,49.54291766,37.86397892,29.6898093,36.27173516,37.18532503,16.59448066,28.16834442,345.726
21853,NGA,201811,26.97325464,48.54974929,55.81902459,34.32330239,12.96131181,22.66927014,27.03588736,47.98540852,37.16509898,28.33684077,34.92447822,36.18703981,16.00316939,27.11649498,335.954
21854,NGA,201812,25.92565188,47.17095817,55.22072916,34.50398217,12.29559448,21.272277,25.17857829,46.42789938,36.46621905,26.98387224,33.57722128,35.18875458,15.41185811,26.06464554,337.842
21855,NGA,201901,24.87804912,45.79216705,54.62243374,34.68466196,11.62987715,19.87528385,23.32126923,44.87039024,35.76733912,25.63090371,32.22996434,34.19046936,14.82054684,25.01279611,319.269
21856,NGA,201902,24.97626129,45.87269331,54.61091659,34.6761748,11.84496363,19.88160427,23.56449344,44.90019051,35.76567693,25.68143291,32.39278085,33.94846941,14.92788234,25.05147973,337.901
21857,NGA,201903,25.07447346,45.95321956,54.59939944,34.66768764,12.0600501,19.88792469,23.80771766,44.92999079,35.76401475,25.7319621,32.55559735,33.70646945,15.03521783,25.09016335,338.420
21858,NGA,201904,25.17268562,46.03374582,54.58788228,34.65920048,12.27513658,19.89424511,24.05094188,44.95979106,35.76235256,25.7824913,32.71841386,33.4644695,15.14255333,25.12884698,325.892
21859,NGA,201905,25.12976824,45.97163101,54.57321388,34.69796767,12.1523146,19.89263261,24.01781374,44.89383959,35.71694748,25.79449964,32.63789301,33.49397972,15.12905289,25.08821474,315.223
21860,NGA,201906,25.08685085,45.90951621,54.55854547,34.73673487,12.02949263,19.89102012,23.98468561,44.82788812,35.6715424,25.80650798,32.55737215,33.52348995,15.11555244,25.0475825,314.916
21861,NGA,201907,25.04393346,45.84740141,54.54387706,34.77550206,11.90667066,19.88940763,23.95155748,44.76193665,35.62613732,25.81851632,32.4768513,33.55300017,15.102052,25.00695026,278.398
21862,NGA,201908,24.82543047,45.62476642,54.47657726,34.71597941,11.81313284,19.70181679,23.51621498,44.49433072,35.4039004,25.56508203,32.08112717,33.4631383,14.7004376,24.8551108,265.684
21863,NGA,201909,24.60692748,45.40213143,54.40927746,34.65645676,11.71959502,19.51422596,23.08087247,44.22672479,35.18166348,25.31164775,31.68540304,33.37327643,14.29882321,24.70327133,279.194
21864,NGA,201910,24.3884245,45.17949644,54.34197766,34.59693411,11.62605721,19.32663513,22.64552997,43.95911886,34.95942656,25.05821346,31.28967891,33.28341456,13.89720881,24.55143186,258.696
21865,NGA,201911,24.20114913,44.97992689,54.05513057,35.91999533,10.23249195,19.61047777,22.28013464,43.92758735,34.99442297,25.04154551,31.24222457,33.86515689,13.67594696,24.31510313,276.317
21866,NGA,201912,24.01387376,44.78035733,53.76828349,37.24305656,8.838926695,19.8943204,21.91473931,43.89605584,35.02941938,25.02487755,31.19477023,34.44689923,13.4546851,24.0787744,282.891
21867,NGA,202001,23.82659839,44.58078778,53.4814364,38.56611778,7.445361439,20.17816304,21.54934398,43.86452433,35.06441579,25.0082096,31.1473159,35.02864156,13.23342325,23.84244566,295.276
21868,NGA,202002,23.466434,44.18032655,53.35577441,38.27687779,6.791861606,20.06610347,20.87099598,43.22463075,34.74821878,24.8147972,30.53410545,34.90512357,12.75210939,23.57376182,254.045
21869,NGA,202003,23.10626961,43.77986531,53.23011243,37.9876378,6.138361772,19.9540439,20.19264799,42.58473717,34.43202177,24.62138479,29.920895,34.78160558,12.27079553,23.30507798,188.540
21870,NGA,202004,22.74610521,43.37940408,53.10445044,37.69839781,5.484861938,19.84198432,19.5143,41.94484359,34.11582475,24.42797239,29.30768455,34.65808758,11.78948167,23.03639414,212.528
21871,NGA,202005,22.82738385,43.34034643,53.21665845,37.70761229,5.659341657,19.88085083,19.51256202,41.84411556,34.11569908,24.35494479,29.41413641,34.74905626,11.69192801,23.06419648,244.224
21872,NGA,202006,22.90866248,43.30128879,53.32886645,37.71682678,5.833821375,19.91971734,19.51082404,41.74338754,34.11557341,24.2819172,29.52058827,34.84002494,11.59437434,23.09199882,235.113
21873,NGA,202007,22.98994112,43.26223115,53.44107445,37.72604126,6.008301093,19.95858384,19.50908606,41.64265952,34.11544774,24.2088896,29.62704013,34.93099362,11.49682068,23.11980116,233.505
21874,NGA,202008,22.98908202,43.27085531,53.44626275,37.83252027,5.967482989,19.92151457,19.53026471,41.70354982,34.04669114,24.19880825,29.6343765,34.82927472,11.45373838,23.12665592,247.363
21875,NGA,202009,22.98822292,43.27947947,53.45145106,37.93899928,5.926664885,19.88444529,19.55144336,41.76444012,33.97793455,24.1887269,29.64171287,34.72755581,11.41065608,23.13351068,270.026
21876,NGA,202010,22.98736383,43.28810363,53.45663936,38.0454783,5.885846782,19.84737602,19.57262201,41.82533042,33.90917795,24.17864555,29.64904925,34.62583691,11.36757377,23.14036544,309.184
21877,NGA,202011,23.07389831,43.425446,53.28046776,38.63831425,5.909107212,19.84290538,20.46036082,42.22406625,34.45362062,24.27201148,30.06210727,34.95938926,11.91385684,23.13679684,335.273
21878,NGA,202012,23.16043279,43.56278836,53.10429617,39.23115021,5.932367642,19.83843474,21.34809964,42.62280208,34.99806329,24.36537741,30.4751653,35.2929416,12.4601399,23.13322823,349.432
