rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
9551,EST,201703,6.101873135,11.26518686,36.99201663,11.26518686,3.291420927,10.38694188,5.189134401,11.26518686,6.428974796,7.291403884,5.295205465,6.88433835,3.80427733,4.167223737,885.705
9552,EST,201704,6.056902317,11.23409191,36.98567856,11.23409191,3.252332609,10.38879315,5.126010392,11.23409191,6.372090518,7.255827271,5.210820213,6.946870261,3.735449594,4.155005122,894.219
9553,EST,201705,6.068735526,11.23324699,36.98803246,11.23324699,3.297138985,10.34619523,5.108825093,11.23324699,6.359532006,7.278025775,5.22397479,6.836435304,3.756281927,4.154957002,919.781
9554,EST,201706,6.080568735,11.23240206,36.99038637,11.23240206,3.341945361,10.3035973,5.091639794,11.23240206,6.346973494,7.300224279,5.237129367,6.726000346,3.77711426,4.154908882,938.985
9555,EST,201707,6.092401944,11.23155714,36.99274027,11.23155714,3.386751738,10.26099938,5.074454495,11.23155714,6.334414981,7.322422783,5.250283944,6.615565389,3.797946593,4.154860762,"1,122.832"
9556,EST,201708,6.12843623,11.27718137,37.01148987,11.27718137,3.416643948,10.26856155,5.151304887,11.27718137,6.373633842,7.341222494,5.30581587,6.620351405,3.826359872,4.173869949,"1,177.445"
9557,EST,201709,6.164470517,11.3228056,37.03023948,11.3228056,3.446536158,10.27612371,5.228155278,11.3228056,6.412852702,7.360022205,5.361347796,6.625137421,3.854773152,4.192879137,"1,102.468"
9558,EST,201710,6.200504804,11.36842983,37.04898908,11.36842983,3.476428368,10.28368588,5.305005669,11.36842983,6.452071562,7.378821916,5.416879722,6.629923437,3.883186431,4.211888325,"1,091.368"
9559,EST,201711,6.350084517,11.5482339,37.03705949,11.5482339,3.624451641,10.53419797,5.773281856,11.5482339,6.73451624,7.005545435,5.958825757,7.194435687,4.23055646,4.277083358,"1,175.757"
9560,EST,201712,6.49966423,11.72803796,37.02512991,11.72803796,3.772474913,10.78471007,6.241558043,11.72803796,7.016960918,6.632268954,6.500771793,7.758947937,4.577926488,4.342278392,"1,260.904"
9561,EST,201801,6.649243944,11.90784203,37.01320033,11.90784203,3.920498186,11.03522216,6.70983423,11.90784203,7.299405596,6.258992473,7.042717828,8.323460188,4.925296516,4.407473425,"1,308.212"
9562,EST,201802,6.781538696,12.01024981,37.00467398,12.01024981,4.014457994,11.06237402,6.876832936,12.01024981,7.425859718,6.364035908,7.295468472,8.286583646,5.092706935,4.444336324,"1,294.620"
9563,EST,201803,6.913833449,12.1126576,36.99614762,12.1126576,4.108417802,11.08952588,7.043831642,12.1126576,7.55231384,6.469079343,7.548219116,8.249707105,5.260117353,4.481199222,"1,182.559"
9564,EST,201804,7.046128201,12.21506538,36.98762127,12.21506538,4.20237761,11.11667773,7.210830348,12.21506538,7.678767962,6.574122778,7.800969759,8.212830564,5.427527771,4.518062121,"1,134.956"
9565,EST,201805,7.04572252,12.22296121,37.00702949,12.22296121,4.210995169,11.15475007,7.18751246,12.22296121,7.702035092,6.537992396,7.790123395,8.357910503,5.403081873,4.523357924,"1,082.027"
9566,EST,201806,7.045316838,12.23085703,37.02643772,12.23085703,4.219612727,11.19282241,7.164194571,12.23085703,7.725302222,6.501862014,7.779277031,8.502990442,5.378635975,4.528653727,"1,132.952"
9567,EST,201807,7.044911157,12.23875286,37.04584594,12.23875286,4.228230286,11.23089475,7.140876683,12.23875286,7.748569352,6.465731632,7.768430667,8.648070381,5.354190077,4.53394953,"1,108.850"
9568,EST,201808,7.552207673,12.73896558,37.16249101,12.73896558,4.700211782,11.37866818,8.120680399,12.73896558,8.09645357,6.855088471,8.69138102,8.377712399,6.094404898,4.735283887,"1,086.815"
9569,EST,201809,8.059504189,13.23917831,37.27913608,13.23917831,5.172193277,11.52644161,9.100484115,13.23917831,8.444337789,7.24444531,9.614331373,8.107354417,6.834619719,4.936618245,"1,025.960"
9570,EST,201810,8.566800705,13.73939103,37.39578115,13.73939103,5.644174772,11.67421503,10.08028783,13.73939103,8.792222008,7.633802148,10.53728173,7.836996435,7.57483454,5.137952603,996.719
9571,EST,201811,7.895233683,13.16027624,36.92840239,13.16027624,5.240076298,11.5442515,9.080287458,13.16027624,8.121812677,7.15843417,9.365991454,7.848750542,6.679581791,4.865293083,"1,165.441"
9572,EST,201812,7.223666661,12.58116144,36.46102362,12.58116144,4.835977823,11.41428797,8.080287085,12.58116144,7.451403346,6.683066191,8.194701181,7.860504648,5.784329043,4.592633563,"1,083.455"
9573,EST,201901,6.552099638,12.00204664,35.99364486,12.00204664,4.431879348,11.28432443,7.080286712,12.00204664,6.780994015,6.207698213,7.023410908,7.872258754,4.889076295,4.319974043,"1,148.815"
9574,EST,201902,6.808717666,12.23378136,36.01398972,12.23378136,4.658076461,11.37100755,7.571837112,12.23378136,6.95686858,6.422208371,7.453661007,7.737607623,5.269849809,4.405967055,"1,093.890"
9575,EST,201903,7.065335694,12.46551609,36.03433458,12.46551609,4.884273574,11.45769068,8.063387512,12.46551609,7.132743145,6.636718528,7.883911105,7.602956493,5.650623323,4.491960066,"1,095.813"
9576,EST,201904,7.321953722,12.69725081,36.05467944,12.69725081,5.110470687,11.5443738,8.554937913,12.69725081,7.308617711,6.851228686,8.314161204,7.468305362,6.031396837,4.577953077,"1,122.331"
9577,EST,201905,7.276241472,12.67652957,35.92392697,12.67652957,4.444200426,11.73702079,8.798701944,12.67652957,7.23373178,6.941189536,8.339441943,7.362206295,5.982270333,4.553961411,"1,102.155"
9578,EST,201906,7.230529223,12.65580833,35.79317449,12.65580833,3.777930165,11.92966777,9.042465975,12.65580833,7.15884585,7.031150386,8.364722682,7.256107229,5.933143829,4.529969745,"1,134.833"
9579,EST,201907,7.184816974,12.63508709,35.66242201,12.63508709,3.111659904,12.12231475,9.286230006,12.63508709,7.08395992,7.121111237,8.39000342,7.150008162,5.884017325,4.505978079,"1,105.800"
9580,EST,201908,7.522204239,12.96240585,35.86691322,12.96240585,4.118741603,12.00508708,9.633119398,12.96240585,7.344657817,7.230750539,8.850156335,7.155210887,6.366905647,4.650553535,"1,086.311"
9581,EST,201909,7.859591505,13.28972462,36.07140443,13.28972462,5.125823303,11.88785941,9.980008791,13.28972462,7.605355715,7.340389842,9.310309249,7.160413611,6.84979397,4.795128991,"1,075.410"
9582,EST,201910,8.196978771,13.61704338,36.27589564,13.61704338,6.132905002,11.77063175,10.32689818,13.61704338,7.866053613,7.450029145,9.770462163,7.165616335,7.332682292,4.939704447,"1,104.305"
9583,EST,201911,7.205251215,12.64479362,35.66820227,12.64479362,4.926293947,11.41385253,8.811024405,12.64479362,6.93342337,6.727564354,8.738790133,7.451896141,6.51702967,4.521987161,"1,107.915"
9584,EST,201912,6.213523659,11.67254386,35.06050891,11.67254386,3.719682891,11.05707332,7.295150626,11.67254386,6.000793128,6.005099563,7.707118103,7.738175946,5.701377049,4.104269875,"1,133.337"
9585,EST,202001,5.221796103,10.7002941,34.45281554,10.7002941,2.513071836,10.7002941,5.779276848,10.7002941,5.068162886,5.282634772,6.675446072,8.024455751,4.885724428,3.68655259,"1,149.752"
9586,EST,202002,5.38650268,10.87210404,34.50388355,10.87210404,2.845665006,10.87210404,6.028976106,10.87210404,5.119035558,5.365040377,6.940959689,7.932075302,5.084880536,3.751473596,"1,062.227"
9587,EST,202003,5.551209258,11.04391397,34.55495155,11.04391397,3.178258175,11.04391397,6.278675363,11.04391397,5.16990823,5.447445981,7.206473306,7.839694853,5.284036644,3.816394601,780.759
9588,EST,202004,5.715915835,11.2157239,34.60601956,11.2157239,3.510851345,11.2157239,6.528374621,11.2157239,5.220780903,5.529851585,7.471986922,7.747314405,5.483192752,3.881315607,839.767
9589,EST,202005,6.100585763,11.57148926,34.58826458,11.57148926,3.888053212,11.36735256,7.167492026,11.57148926,5.54052781,5.822783834,8.106851532,7.611616848,6.006011446,4.002250991,968.432
9590,EST,202006,6.485255691,11.92725462,34.57050961,11.92725462,4.265255079,11.51898121,7.806609432,11.92725462,5.860274717,6.115716082,8.741716141,7.475919292,6.52883014,4.123186374,970.771
9591,EST,202007,6.869925619,12.28301999,34.55275463,12.28301999,4.642456946,11.67060987,8.445726838,12.28301999,6.180021624,6.408648331,9.37658075,7.340221736,7.051648835,4.244121757,979.518
9592,EST,202008,7.219063491,12.63925692,34.65749128,12.63925692,4.983486325,11.77922488,9.158294296,12.63925692,6.374848211,6.645190423,9.958570053,7.140541271,7.551298128,4.381195586,933.776
9593,EST,202009,7.568201363,12.99549385,34.76222793,12.99549385,5.324515703,11.88783989,9.870861754,12.99549385,6.569674799,6.881732515,10.54055936,6.940860806,8.050947421,4.518269415,880.606
9594,EST,202010,7.917339235,13.35173079,34.86696458,13.35173079,5.665545082,11.9964549,10.58342921,13.35173079,6.764501386,7.118274607,11.12254866,6.741180341,8.550596715,4.655343245,857.912
9595,EST,202011,6.441824921,11.62845913,34.55556358,11.62845913,3.873372255,10.72494187,8.54279292,11.62845913,5.341266462,6.0785082,8.980213085,6.544923945,6.92930829,4.029012158,978.738
9596,EST,202012,4.966310607,9.90518747,34.24416259,9.90518747,2.081199427,9.45342884,6.502156629,9.90518747,3.918031539,5.038741794,6.837877511,6.34866755,5.308019865,3.402681072,"1,029.672"
