rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
5507,CHN,201312,1.785479579,5.307686985,42.15348794,4.69394566,0.431810181,2.906563339,0.357804475,5.086878872,2.730589583,2.369181139,0,2.318958174,1.702985756,2.241235986,390.268
5508,CHN,201401,1.636012276,4.997643167,41.53086735,4.997643167,0,2.92069342,0,4.997643167,2.673827829,2.407292688,0,2.961563275,1.800178266,2.075564554,364.125
5509,CHN,201402,1.636648709,4.993445872,41.52581797,4.993445872,0,2.894289266,0,4.993445872,2.631649683,2.360194205,0,2.88993265,1.760367781,2.073569667,373.681
5510,CHN,201403,1.637285142,4.989248576,41.52076858,4.989248576,0,2.867885111,0,4.989248576,2.589471537,2.313095722,0,2.818302024,1.720557296,2.071574779,367.379
5511,CHN,201404,1.637921575,4.985051281,41.5157192,4.985051281,0,2.841480957,0,4.985051281,2.547293391,2.265997239,0,2.746671399,1.680746811,2.069579892,358.996
5512,CHN,201405,1.641632379,4.992647962,41.49155096,4.992647962,0,2.834326794,0,4.992647962,2.551418177,2.28464297,0,2.809821604,1.692898393,2.071523401,375.743
5513,CHN,201406,1.645343183,5.000244642,41.46738271,5.000244642,0,2.827172631,0,5.000244642,2.555542964,2.303288701,0,2.872971808,1.705049975,2.07346691,387.656
5514,CHN,201407,1.649053987,5.007841323,41.44321447,5.007841323,0,2.820018467,0,5.007841323,2.55966775,2.321934432,0,2.936122012,1.717201557,2.07541042,418.991
5515,CHN,201408,1.660453782,4.979470473,41.36218019,4.979470473,0,2.819210645,0,4.954086645,2.534882617,2.258755302,0,2.884130183,1.694084646,2.05966353,419.934
5516,CHN,201409,1.671853577,4.951099624,41.2811459,4.951099624,0,2.818402823,0,4.900331968,2.510097484,2.195576172,0,2.832138354,1.670967736,2.04391664,393.150
5517,CHN,201410,1.683253372,4.922728774,41.20011162,4.922728774,0,2.817595001,0,4.84657729,2.485312351,2.132397042,0,2.780146524,1.647850825,2.02816975,410.095
5518,CHN,201411,1.537723531,4.425256613,41.2701383,4.394371242,0,2.5053905,0.342374009,4.060953383,1.917416288,2.000675908,0,2.018152878,1.381212814,1.825612798,416.520
5519,CHN,201412,1.392193689,3.927784451,41.34016499,3.86601371,0,2.193185998,0.684748018,3.275329475,1.349520225,1.868954774,0,1.256159231,1.114574802,1.623055846,421.341
5520,CHN,201501,1.246663847,3.43031229,41.41019167,3.337656178,0,1.880981497,1.027122026,2.489705567,0.781624162,1.73723364,0,0.494165585,0.847936791,1.420498894,430.878
5521,CHN,201502,1.256229133,3.472626565,41.47435938,3.291579555,0,1.892117795,1.061484602,2.618559946,0.79731827,1.75658412,0,0.55917625,0.887776051,1.440303925,444.838
5522,CHN,201503,1.265794419,3.51494084,41.53852708,3.245502933,0,1.903254093,1.095847178,2.747414325,0.813012378,1.7759346,0,0.624186916,0.927615312,1.460108957,455.545
5523,CHN,201504,1.275359704,3.557255114,41.60269478,3.19942631,0,1.914390391,1.130209755,2.876268704,0.828706486,1.795285079,0,0.689197581,0.967454572,1.479913988,531.514
5524,CHN,201505,1.258405093,3.528496948,41.59022881,3.218394978,0,1.910909703,1.121780695,2.831129991,0.835533951,1.838095571,0,0.747439714,0.992083161,1.467517124,511.842
5525,CHN,201506,1.241450481,3.499738782,41.57776284,3.237363646,0,1.907429014,1.113351635,2.785991278,0.842361415,1.880906062,0,0.805681847,1.016711749,1.455120261,483.065
5526,CHN,201507,1.22449587,3.470980616,41.56529686,3.256332314,0,1.903948326,1.104922576,2.740852565,0.84918888,1.923716554,0,0.86392398,1.041340338,1.442723397,431.059
5527,CHN,201508,1.226897914,3.429645511,41.60359635,3.185314504,0.027647804,1.85203407,1.110914255,2.687584788,0.809814542,1.979560226,0,0.789375517,1.076507215,1.426824212,380.694
5528,CHN,201509,1.229299958,3.388310406,41.64189584,3.114296694,0.055295608,1.800119814,1.116905934,2.634317011,0.770440204,2.035403899,0,0.714827055,1.111674092,1.410925028,373.341
5529,CHN,201510,1.231702002,3.346975301,41.68019533,3.043278884,0.082943412,1.748205559,1.122897613,2.581049234,0.731065866,2.091247571,0,0.640278592,1.14684097,1.395025843,407.238
5530,CHN,201511,1.181247686,3.005853712,41.65137861,2.803389434,0.260631323,1.732083921,0.748598409,2.495236334,0.95162561,1.957355604,0.086911024,1.072822714,1.223722114,1.25217611,393.499
5531,CHN,201512,1.13079337,2.664732124,41.6225619,2.563499985,0.438319234,1.715962284,0.374299204,2.409423435,1.172185354,1.823463637,0.173822049,1.505366836,1.300603258,1.109326378,388.374
5532,CHN,201601,1.080339054,2.323610535,41.59374519,2.323610535,0.616007145,1.699840647,0,2.323610535,1.392745097,1.68957167,0.260733073,1.937910958,1.377484403,0.966476645,338.976
5533,CHN,201602,1.017007187,2.324024198,41.56919266,2.324024198,0.41067143,1.63206451,0,2.269585576,1.413416922,1.700362666,0.173822049,1.790147665,1.267450328,0.966077893,330.405
5534,CHN,201603,0.953675321,2.324437861,41.54464013,2.324437861,0.205335715,1.564288373,0,2.215560617,1.434088748,1.711153663,0.086911024,1.642384372,1.157416253,0.965679141,369.728
5535,CHN,201604,0.890343455,2.324851524,41.5200876,2.324851524,0,1.496512236,0,2.161535658,1.454760573,1.72194466,0,1.494621079,1.047382178,0.965280389,368.998
5536,CHN,201605,0.881207856,2.36078925,41.48158243,2.36078925,0.146606368,1.435673172,0,2.251912006,1.656043733,1.697799894,0,1.681306136,1.148590167,0.979265063,366.226
5537,CHN,201606,0.872072256,2.396726977,41.44307726,2.396726977,0.293212735,1.374834109,0,2.342288355,1.857326892,1.673655128,0,1.867991193,1.249798157,0.993249737,370.151
5538,CHN,201607,0.862936657,2.432664703,41.40457209,2.432664703,0.439819103,1.313995045,0,2.432664703,2.058610052,1.649510362,0,2.054676251,1.351006147,1.007234411,383.066
5539,CHN,201608,0.90918875,2.469179185,41.41512302,2.469179185,0.351218999,1.384066124,0,2.395495896,1.940712009,1.629537016,0,2.006458953,1.247519713,1.022621302,411.293
5540,CHN,201609,0.955440843,2.505693667,41.42567396,2.505693667,0.262618896,1.454137203,0,2.35832709,1.822813966,1.609563671,0,1.958241655,1.144033278,1.038008194,421.688
5541,CHN,201610,1.001692936,2.54220815,41.43622489,2.54220815,0.174018792,1.524208282,0,2.321158283,1.704915922,1.589590325,0,1.910024357,1.040546844,1.053395086,413.522
5542,CHN,201611,0.810199309,2.212899712,41.3143797,1.694805433,0.634106807,1.296268355,0,1.688122125,1.241283844,1.248599154,0,1.368691975,0.978749931,0.915048282,408.572
5543,CHN,201612,0.618705682,1.883591275,41.19253451,0.847402717,1.094194822,1.068328428,0,1.055085966,0.777651765,0.907607984,0,0.827359593,0.916953019,0.776701479,391.856
5544,CHN,201701,0.427212055,1.554282837,41.07068932,0,1.554282837,0.840388502,0,0.422049808,0.314019686,0.566616813,0,0.286027211,0.855156106,0.638354675,418.453
5545,CHN,201702,0.440177147,1.557387631,41.071656,0,1.557387631,0.83168001,0,0.473796565,0.264567447,0.481505433,0,0.190684807,0.817791978,0.639644951,433.260
5546,CHN,201703,0.453142239,1.560492426,41.07262267,0,1.560492426,0.822971518,0,0.525543322,0.215115208,0.396394054,0,0.095342404,0.780427851,0.640935226,442.509
5547,CHN,201704,0.466107331,1.56359722,41.07358934,0,1.56359722,0.814263027,0,0.57729008,0.165662968,0.311282674,0,0,0.743063724,0.642225501,454.311
5548,CHN,201705,0.442565632,1.530506775,41.07023212,0,1.530506775,0.813900162,0,0.570602816,0.233850022,0.383940382,0,0.004528245,0.844347441,0.628584907,478.280
5549,CHN,201706,0.419023933,1.497416331,41.06687489,0,1.497416331,0.813537297,0,0.563915552,0.302037076,0.45659809,0,0.009056489,0.945631159,0.614944313,489.289
5550,CHN,201707,0.395482234,1.464325886,41.06351766,0,1.464325886,0.813174432,0,0.557228288,0.37022413,0.529255798,0,0.013584734,1.046914876,0.601303719,532.764
5551,CHN,201708,0.441435927,1.485680787,41.07035028,0.065371082,1.485680787,0.896187366,0,0.539564195,0.264220767,0.558334607,0,0.009056489,1.004814751,0.610177221,555.231
5552,CHN,201709,0.48738962,1.507035687,41.0771829,0.130742165,1.507035687,0.979200301,0,0.521900102,0.158217404,0.587413417,0,0.004528245,0.962714625,0.619050724,561.000
5553,CHN,201710,0.533343312,1.528390588,41.08401551,0.196113247,1.528390588,1.062213235,0,0.504236008,0.052214041,0.616492226,0,0,0.9206145,0.627924226,583.296
5554,CHN,201711,0.436186946,1.281746796,41.12346574,0.130742165,1.281746796,0.903937453,0,0.336157339,0.034809361,0.410994818,0,0.18519106,0.649432127,0.526904101,592.389
5555,CHN,201712,0.33903058,1.035103003,41.16291597,0.065371082,1.035103003,0.745661671,0,0.168078669,0.01740468,0.205497409,0,0.37038212,0.378249754,0.425883976,603.729
5556,CHN,201801,0.241874215,0.788459211,41.2023662,0,0.788459211,0.58738589,0,0,0,0,0,0.555573181,0.107067381,0.324863852,679.123
5557,CHN,201802,0.199896961,0.759790889,41.20711303,0,0.759790889,0.512460181,0,0.028993519,0.017270705,0,0,0.576657223,0.147621287,0.313085169,635.632
5558,CHN,201803,0.157919707,0.731122567,41.21185986,0,0.731122567,0.437534473,0,0.057987038,0.03454141,0,0,0.597741265,0.188175194,0.301306486,614.711
5559,CHN,201804,0.115942453,0.702454245,41.21660669,0,0.702454245,0.362608765,0,0.086980557,0.051812115,0,0,0.618825307,0.2287291,0.289527803,614.565
5560,CHN,201805,0.141995843,0.718828785,41.20670886,0,0.718828785,0.405883881,0,0.057987038,0.03454141,0,0,0.602367142,0.152486067,0.296202443,625.852
5561,CHN,201806,0.168049232,0.735203326,41.19681103,0,0.735203326,0.449158998,0,0.028993519,0.017270705,0,0,0.585908977,0.076243033,0.302877083,593.183
5562,CHN,201807,0.194102622,0.751577867,41.1869132,0,0.751577867,0.492434114,0,0,0,0,0,0.569450813,0,0.309551724,578.387
5563,CHN,201808,0.189514336,0.734845689,41.1610417,0,0.734845689,0.483318143,0,0,0,0,0,0.613427653,0.01333926,0.302478798,556.430
5564,CHN,201809,0.184926049,0.718113511,41.1351702,0,0.718113511,0.474202171,0,0,0,0,0,0.657404493,0.026678521,0.295405873,548.646
5565,CHN,201810,0.180337763,0.701381332,41.1092987,0,0.701381332,0.4650862,0,0,0,0,0,0.701381332,0.040017781,0.288332947,485.720
5566,CHN,201811,0.120225175,0.529447106,40.9134753,0.061859551,0.467587555,0.371917017,0.033482923,0,0.061859551,0.0519784,0,0.529447106,0.088538071,0.217288586,521.322
5567,CHN,201812,0.060112588,0.357512879,40.71765189,0.123719101,0.233793777,0.278747835,0.066965847,0,0.123719101,0.1039568,0,0.357512879,0.137058362,0.146244224,489.770
5568,CHN,201901,0,0.185578652,40.52182848,0.185578652,0,0.185578652,0.10044877,0,0.185578652,0.1559352,0,0.185578652,0.185578652,0.075199863,543.933
5569,CHN,201902,0,0.222605485,40.5372564,0.222605485,0,0.222605485,0.146495861,0.008123276,0.222605485,0.123409046,0,0.222605485,0.221864386,0.090249581,562.710
5570,CHN,201903,0,0.259632318,40.55268431,0.259632318,0,0.259632318,0.192542953,0.016246553,0.259632318,0.090882892,0,0.259632318,0.258150119,0.105299299,576.417
5571,CHN,201904,0,0.296659152,40.56811222,0.296659152,0,0.296659152,0.238590044,0.024369829,0.296659152,0.058356737,0,0.296659152,0.294435853,0.120349018,589.257
5572,CHN,201905,0,0.290595789,40.51645611,0.290595789,0,0.290595789,0.228345801,0.016246553,0.290595789,0.059205594,0,0.290595789,0.236796772,0.11774538,512.140
5573,CHN,201906,0,0.284532427,40.4648,0.284532427,0,0.284532427,0.218101557,0.008123276,0.284532427,0.06005445,0,0.284532427,0.179157691,0.115141742,553.269
5574,CHN,201907,0,0.278469064,40.41314389,0.278469064,0,0.278469064,0.207857314,0,0.278469064,0.060903306,0,0.278469064,0.12151861,0.112538104,550.271
5575,CHN,201908,0,0.257210664,40.38425978,0.257210664,0,0.257210664,0.151538478,0,0.257210664,0.040602204,0,0.257210664,0.132094082,0.103884903,527.238
5576,CHN,201909,0,0.235952264,40.35537567,0.235952264,0,0.235952264,0.095219642,0,0.235952264,0.020301102,0,0.235952264,0.142669555,0.095231703,527.105
5577,CHN,201910,0,0.214693864,40.32649157,0.214693864,0,0.214693864,0.038900806,0,0.214693864,0,0,0.214693864,0.153245027,0.086578503,548.382
5578,CHN,201911,0.04405994,0.244262044,40.15241775,0.244262044,0.101132802,0.244262044,0.127066672,0.101132802,0.238539272,0,0.101132802,0.244262044,0.167806061,0.097974176,558.160
5579,CHN,201912,0.08811988,0.273830225,39.97834394,0.273830225,0.202265603,0.273830225,0.215232539,0.202265603,0.262384679,0,0.202265603,0.273830225,0.182367096,0.109369848,604.656
5580,CHN,202001,0.13217982,0.303398405,39.80427013,0.303398405,0.303398405,0.303398405,0.303398405,0.303398405,0.286230087,0,0.303398405,0.303398405,0.19692813,0.120765521,575.614
5581,CHN,202002,0.08811988,0.202265603,39.6716451,0.202265603,0.202265603,0.202265603,0.202265603,0.202265603,0.190820058,0,0.202265603,0.202265603,0.13128542,0.080510347,581.211
5582,CHN,202003,0.04405994,0.101132802,39.53902008,0.101132802,0.101132802,0.101132802,0.101132802,0.101132802,0.095410029,0,0.101132802,0.101132802,0.06564271,0.040255174,542.887
5583,CHN,202004,0,0,39.40639505,0,0,0,0,0,0,0,0,0,0,0,577.166
5584,CHN,202005,0.014630572,0.013508166,39.41198744,0.013508166,0.013508166,0.013508166,0.013508166,0.013508166,0.013508166,0,0.013508166,0.013508166,0,0.005325347,574.317
5585,CHN,202006,0.029261144,0.027016332,39.41757982,0.027016332,0.027016332,0.027016332,0.027016332,0.027016332,0.027016332,0,0.027016332,0.027016332,0,0.010650695,625.901
5586,CHN,202007,0.043891716,0.040524498,39.4231722,0.040524498,0.040524498,0.040524498,0.040524498,0.040524498,0.040524498,0,0.040524498,0.040524498,0,0.015976042,685.012
5587,CHN,202008,0.070857723,0.05546902,39.44240685,0.05546902,0.05546902,0.05546902,0.05546902,0.05546902,0.027016332,0,0.05546902,0.05546902,0,0.021884066,723.889
5588,CHN,202009,0.09782373,0.070413543,39.46164149,0.070413543,0.070413543,0.070413543,0.070413543,0.070413543,0.013508166,0,0.070413543,0.070413543,0,0.027792089,704.109
5589,CHN,202010,0.124789738,0.085358066,39.48087613,0.085358066,0.085358066,0.085358066,0.085358066,0.085358066,0,0,0.085358066,0.085358066,0,0.033700112,741.351
5590,CHN,202011,0.083193158,0.056905377,39.37240112,0.056905377,0.056905377,0.056905377,0.056905377,0.056905377,0,0,0.056905377,0.056905377,0,0.022466742,761.909
5591,CHN,202012,0.041596579,0.028452689,39.2639261,0.028452689,0.028452689,0.028452689,0.028452689,0.028452689,0,0,0.028452689,0.028452689,0,0.011233371,782.993
