rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
30677,TUN,201912,1.928264191,3.037692803,37.10158484,3.007278768,1.332177964,1.480313232,2.68096854,3.037692803,2.148383156,2.848258982,2.634910852,1.989005004,1.186012273,1.127728271,"1,412.149"
30678,TUN,202001,1.947766962,3.446110616,37.18680371,3.446110616,1.006612856,1.653398236,2.91102422,3.446110616,2.311344841,3.265341131,2.841937689,2.983507506,0.668589821,1.28149839,"1,423.598"
30679,TUN,202002,1.931226155,3.370312367,37.0539658,3.370312367,0.915047839,1.633719435,2.818234335,3.370312367,2.191645206,3.218242949,2.898143626,2.884411175,0.591431404,1.249035769,"1,426.477"
30680,TUN,202003,1.914685348,3.294514118,36.9211279,3.294514118,0.823482822,1.614040635,2.725444449,3.294514118,2.071945572,3.171144767,2.954349563,2.785314845,0.514272987,1.216573149,"1,321.665"
30681,TUN,202004,1.89814454,3.218715869,36.78828999,3.218715869,0.731917805,1.594361834,2.632654563,3.218715869,1.952245937,3.124046585,3.0105555,2.686218514,0.437114571,1.184110528,"1,275.547"
30682,TUN,202005,1.965188991,3.36542289,36.73700435,3.36542289,0.79741721,1.612292533,2.741173863,3.36542289,2.141958339,3.20224495,3.104804435,2.849857745,0.416616715,1.236205074,"1,345.546"
30683,TUN,202006,2.032233442,3.512129911,36.68571871,3.512129911,0.862916614,1.630223231,2.849693163,3.512129911,2.331670741,3.280443315,3.19905337,3.013496977,0.396118859,1.288299621,"1,434.019"
30684,TUN,202007,2.099277893,3.658836932,36.63443307,3.658836932,0.928416019,1.64815393,2.958212463,3.658836932,2.521383143,3.35864168,3.293302305,3.177136208,0.375621002,1.340394167,"1,483.314"
30685,TUN,202008,2.194686681,3.70412854,36.68194274,3.70412854,0.946868431,1.696002393,3.23704556,3.70412854,2.464926025,3.468359394,3.416183457,3.002153829,0.524505903,1.358789346,"1,583.529"
30686,TUN,202009,2.290095469,3.749420147,36.72945242,3.749420147,0.965320844,1.743850856,3.515878657,3.749420147,2.408468907,3.578077108,3.539064609,2.82717145,0.673390803,1.377184525,"1,574.303"
30687,TUN,202010,2.385504258,3.794711755,36.77696209,3.794711755,0.983773257,1.791699319,3.794711755,3.794711755,2.352011789,3.687794822,3.661945761,2.652189071,0.822275704,1.395579703,"1,477.768"
30688,TUN,202011,1.934574195,3.234062834,36.62910198,3.234062834,0.655848838,1.54472408,3.138129257,3.234062834,2.272262856,3.162784878,3.145552172,2.472381045,0.671276293,1.186266126,"1,590.931"
30689,TUN,202012,1.483644132,2.673413913,36.48124188,2.673413913,0.327924419,1.297748842,2.481546759,2.673413913,2.192513924,2.637774935,2.629158582,2.292573018,0.520276882,0.976952548,"1,614.017"
