rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
17781,MAR,201304,5.839667415,13.01079969,44.6577846,0,5.661489536,9.41760608,4.508246911,2.969151692,5.986527424,8.841222343,2.3669592,6.043270588,4.034249854,5.810334902,290.88
17782,MAR,201305,6.085640938,13.10940391,44.77830743,0.039441718,5.956900006,9.373301136,5.057078542,3.150311916,5.986303003,9.118201575,2.792730126,5.847960465,4.424896859,5.870406867,279.07
17783,MAR,201306,6.331614461,13.20800813,44.89883025,0.078883436,6.252310477,9.328996191,5.605910173,3.331472139,5.986078581,9.395180808,3.218501052,5.652650343,4.815543864,5.930478831,271.25
17784,MAR,201307,6.577587983,13.30661235,45.01935308,0.118325154,6.547720947,9.284691247,6.154741804,3.512632362,5.98585416,9.67216004,3.644271978,5.45734022,5.206190868,5.990550795,263.89
17785,MAR,201308,6.497703061,13.26250656,44.98320821,0.078883436,6.495888916,9.309974184,5.997570134,3.473073709,5.979879239,9.601741265,3.532742419,5.518344176,5.105911177,5.965932824,252.05
17786,MAR,201309,6.41781814,13.21840078,44.94706333,0.039441718,6.444056885,9.335257122,5.840398465,3.433515055,5.973904319,9.531322489,3.42121286,5.579348132,5.005631485,5.941314852,273.35
17787,MAR,201310,6.337933218,13.17429499,44.91091846,0,6.392224854,9.360540059,5.683226795,3.393956402,5.967929398,9.460903714,3.309683301,5.640352089,4.905351794,5.916696881,302.30
17788,MAR,201311,6.169684535,13.00324153,44.51947051,0.03451565,6.686331848,9.214506806,5.79203559,2.762688094,5.820571794,9.049934678,3.17268403,5.752969693,4.602007027,5.790313449,281.15
17789,MAR,201312,6.001435851,12.83218807,44.12802255,0.069031301,6.980438843,9.068473552,5.900844386,2.131419787,5.673214191,8.638965641,3.035684758,5.865587297,4.29866226,5.663930017,278.96
17790,MAR,201401,5.833187167,12.66113461,43.73657459,0.103546951,7.274545838,8.922440299,6.009653182,1.50015148,5.525856588,8.227996605,2.898685487,5.978204901,3.995317493,5.537546585,276.34
17791,MAR,201402,5.838404315,12.62610821,43.67456159,0.136659287,7.533485823,8.814650738,6.034069997,1.555261867,5.520829089,8.228620351,3.022584586,6.000114768,4.129002398,5.514440847,293.74
17792,MAR,201403,5.843621463,12.5910818,43.61254859,0.169771623,7.792425809,8.706861178,6.058486812,1.610372254,5.51580159,8.229244097,3.146483684,6.022024636,4.262687302,5.491335109,294.68
17793,MAR,201404,5.848838611,12.55605539,43.55053559,0.20288396,8.051365794,8.599071618,6.082903627,1.665482641,5.510774091,8.229867844,3.270382783,6.043934503,4.396372206,5.468229371,295.55
17794,MAR,201405,6.167300394,12.87728882,43.62243357,0.55273736,8.245105675,8.729387895,6.698314309,2.057201292,5.737028426,8.509145786,3.748148107,5.849881252,4.823473389,5.617848683,297.63
17795,MAR,201406,6.485762176,13.19852226,43.69433155,0.90259076,8.438845556,8.859704173,7.313724992,2.448919943,5.963282761,8.788423729,4.22591343,5.655828001,5.250574572,5.767467995,289.06
17796,MAR,201407,6.804223959,13.51975569,43.76622952,1.252444161,8.632585437,8.99002045,7.929135675,2.840638594,6.189537096,9.067701672,4.703678754,5.46177475,5.677675755,5.917087307,292.38
17797,MAR,201408,6.664076906,13.41050464,43.74896863,1.092900441,8.522670881,8.939975627,7.647730604,2.686410264,6.125668458,9.002514504,4.52064436,5.569106626,5.476863314,5.866995183,292.01
17798,MAR,201409,6.523929854,13.30125358,43.73170774,0.933356721,8.412756324,8.889930804,7.366325533,2.532181934,6.06179982,8.937327336,4.337609967,5.676438503,5.276050872,5.816903059,304.23
17799,MAR,201410,6.383782801,13.19200253,43.71444685,0.773813001,8.302841768,8.839885981,7.084920462,2.377953605,5.997931182,8.872140169,4.154575574,5.783770379,5.075238431,5.766810935,305.50
17800,MAR,201411,5.861502691,12.38902252,43.88014073,0.653558702,7.239145374,8.689456367,6.557003294,1.906710431,5.566109946,8.362962956,3.845710458,5.550269384,4.635464692,5.433659542,292.81
17801,MAR,201412,5.339222581,11.58604252,44.04583461,0.533304403,6.17544898,8.539026752,6.029086126,1.435467258,5.134288709,7.853785744,3.536845343,5.31676839,4.195690952,5.100508149,277.08
17802,MAR,201501,4.81694247,10.78306251,44.21152849,0.413050104,5.111752585,8.388597138,5.501168958,0.964224085,4.702467473,7.344608531,3.227980227,5.083267395,3.755917212,4.767356756,270.56
17803,MAR,201502,4.568973785,10.51218143,44.10534694,0.275366736,4.742616803,8.326379268,5.006289046,0.642816057,4.458533144,7.058723229,2.810740534,5.082230693,3.316259291,4.637009343,277.50
17804,MAR,201503,4.3210051,10.24130035,43.99916538,0.137683368,4.37348102,8.264161398,4.511409133,0.321408028,4.214598815,6.772837927,2.39350084,5.081193992,2.87660137,4.506661931,265.80
17805,MAR,201504,4.073036414,9.970419271,43.89298383,0,4.004345238,8.201943528,4.016529221,0,3.970664486,6.486952624,1.976261147,5.080157291,2.436943449,4.376314518,261.80
17806,MAR,201505,4.299220535,10.20018466,44.00230838,0.075612577,4.360178074,8.246684391,4.43869103,0.251846382,4.193567842,6.756718982,2.388818118,5.127437683,2.877937783,4.488819089,255.34
17807,MAR,201506,4.525404657,10.42995005,44.11163294,0.151225155,4.71601091,8.291425254,4.860852839,0.503692764,4.416471198,7.02648534,2.80137509,5.174718076,3.318932118,4.60132366,254.01
17808,MAR,201507,4.751588778,10.65971543,44.22095749,0.226837732,5.071843747,8.336166118,5.283014648,0.755539146,4.639374554,7.296251698,3.213932061,5.221998468,3.759926452,4.71382823,262.04
17809,MAR,201508,4.946130808,10.82116257,44.24623639,0.364912959,5.240727785,8.354225711,5.710055627,1.022705609,4.743165871,7.493538878,3.521620195,5.084250078,4.030170446,4.788038796,252.85
17810,MAR,201509,5.140672838,10.98260971,44.2715153,0.502988186,5.409611824,8.372285304,6.137096605,1.289872072,4.846957189,7.690826059,3.82930833,4.946501688,4.300414439,4.862249361,247.30
17811,MAR,201510,5.335214869,11.14405685,44.2967942,0.641063412,5.578495862,8.390344898,6.564137584,1.557038535,4.950748506,7.888113239,4.136996464,4.808753298,4.570658433,4.936459926,245.04
17812,MAR,201511,4.925102953,10.53813971,44.16600589,1.019548901,4.776052013,8.043481803,5.815612978,1.454927059,4.864537089,7.057794712,3.737028521,5.12093411,3.889751947,4.655860343,240.76
17813,MAR,201512,4.514991038,9.932222579,44.03521758,1.39803439,3.973608165,7.696618707,5.067088371,1.352815583,4.778325672,6.227476185,3.337060578,5.433114921,3.208845462,4.37526076,238.82
17814,MAR,201601,4.104879123,9.326305445,43.90442927,1.776519879,3.171164316,7.349755612,4.318563765,1.250704107,4.692114254,5.397157658,2.937092635,5.745295732,2.527938977,4.094661177,239.33
17815,MAR,201602,4.314811829,9.561426065,43.9405813,1.993424507,3.303832486,7.400996633,4.692062707,1.654128373,4.932247181,5.47124109,3.240804529,5.702705116,2.81193335,4.201516195,242.11
17816,MAR,201603,4.524744536,9.796546685,43.97673333,2.210329135,3.436500657,7.452237654,5.065561649,2.057552638,5.172380107,5.545324523,3.544516423,5.6601145,3.095927723,4.308371213,260.02
17817,MAR,201604,4.734677243,10.0316673,44.01288536,2.427233763,3.569168827,7.503478674,5.439060591,2.460976903,5.412513034,5.619407955,3.848228317,5.617523883,3.379922096,4.41522623,284.53
17818,MAR,201605,4.77323814,10.11938204,44.04974698,2.449686434,3.568592602,7.556017189,5.530627639,2.579402729,5.488935831,5.611876496,3.913220298,5.547728751,3.391309191,4.457626851,273.87
17819,MAR,201606,4.811799038,10.20709678,44.0866086,2.472139105,3.568016378,7.608555704,5.622194687,2.697828556,5.565358629,5.604345037,3.97821228,5.477933618,3.402696286,4.500027471,267.05
17820,MAR,201607,4.850359935,10.29481151,44.12347021,2.494591775,3.567440153,7.661094219,5.713761734,2.816254382,5.641781426,5.596813578,4.043204261,5.408138486,3.414083382,4.542428091,283.90
17821,MAR,201608,4.921809458,10.37627433,44.12540758,2.582482523,3.574844783,7.690630964,5.887292849,2.932142972,5.744143243,5.713687091,4.205026776,5.436281115,3.554509678,4.578576497,282.54
17822,MAR,201609,4.99325898,10.45773715,44.12734494,2.670373271,3.582249412,7.720167709,6.060823964,3.048031563,5.84650506,5.830560604,4.366849291,5.464423744,3.694935974,4.614724902,289.68
17823,MAR,201610,5.064708502,10.53919997,44.1292823,2.758264019,3.589654042,7.749704455,6.234355079,3.163920153,5.948866877,5.947434116,4.528671805,5.492566373,3.83536227,4.650873308,302.22
17824,MAR,201611,4.29185222,9.371376832,43.98592304,2.010852854,3.078911676,6.97037058,5.103946331,2.353043227,4.732315895,5.303755783,3.440394669,4.814854599,3.179497447,4.125434967,294.19
17825,MAR,201612,3.518995938,8.203553691,43.84256379,1.263441688,2.568169309,6.191036705,3.973537583,1.542166301,3.515764913,4.660077451,2.352117533,4.137142824,2.523632623,3.599996625,320.80
17826,MAR,201701,2.746139655,7.035730551,43.69920453,0.516030523,2.057426943,5.41170283,2.843128835,0.731289375,2.299213931,4.016399118,1.263840397,3.45943105,1.8677678,3.074558284,340.27
17827,MAR,201702,2.720648197,7.005383358,43.65320358,0.477512871,2.122200414,5.339622313,2.713468968,0.725739964,2.238979153,3.88077871,1.159777607,3.459449983,1.781419169,3.058102179,327.36
17828,MAR,201703,2.695156738,6.975036165,43.60720263,0.438995219,2.186973885,5.267541795,2.5838091,0.720190553,2.178744376,3.745158301,1.055714818,3.459468917,1.695070538,3.041646074,308.43
17829,MAR,201704,2.669665279,6.944688972,43.56120167,0.400477566,2.251747355,5.195461278,2.454149232,0.714641141,2.118509598,3.609537893,0.951652029,3.45948785,1.608721906,3.025189969,317.80
17830,MAR,201705,2.377909302,6.630150341,43.49890148,0.266985044,2.078801484,5.110965364,1.832231243,0.476427428,1.865381121,3.404349175,0.634434686,3.500492383,1.228093985,2.884434481,325.18
17831,MAR,201706,2.086153325,6.315611709,43.43660128,0.133492522,1.905855613,5.02646945,1.210313254,0.238213714,1.612252644,3.199160456,0.317217343,3.541496915,0.847466063,2.743678993,344.73
17832,MAR,201707,1.794397347,6.001073078,43.37430109,0,1.732909742,4.941973537,0.588395265,0,1.359124166,2.993971738,0,3.582501447,0.466838142,2.602923505,351.60
17833,MAR,201708,2.059981027,6.281239142,43.41677462,0.256484959,1.920698202,5.031514649,1.099360212,0.199456018,1.590757865,3.213101211,0.245652831,3.509460551,0.830613451,2.727349434,357.89
17834,MAR,201709,2.325564706,6.561405205,43.45924815,0.512969918,2.108486662,5.121055761,1.610325159,0.398912036,1.822391564,3.432230683,0.491305661,3.436419656,1.194388761,2.851775363,349.48
17835,MAR,201710,2.591148386,6.841571269,43.50172168,0.769454876,2.296275121,5.210596873,2.121290106,0.598368054,2.054025263,3.651360155,0.736958492,3.36337876,1.558164071,2.976201292,351.93
17836,MAR,201711,2.171482716,6.061250963,43.39974074,0.595324412,1.530850081,4.973934699,1.798064293,0.398912036,1.481520736,3.227417332,0.491305661,3.515795307,1.238218182,2.632158759,361.48
17837,MAR,201712,1.751817047,5.280930657,43.29775979,0.421193947,0.76542504,4.737272525,1.47483848,0.199456018,0.909016209,2.803474508,0.245652831,3.668211854,0.918272294,2.288116227,356.45
17838,MAR,201801,1.332151378,4.500610351,43.19577885,0.247063482,0,4.500610351,1.151612667,0,0.336511683,2.379531685,0,3.820628401,0.598326406,1.944073694,383.10
17839,MAR,201802,1.237928691,4.412949276,43.18539214,0.164708988,0,4.412949276,1.014321884,0,0.276296952,2.351390494,0,3.859334475,0.510632171,1.90576766,379.88
17840,MAR,201803,1.143706005,4.325288201,43.17500543,0.082354494,0,4.325288201,0.877031102,0,0.216082222,2.323249303,0,3.898040549,0.422937935,1.867461626,379.07
17841,MAR,201804,1.049483319,4.237627126,43.16461872,0,0,4.237627126,0.73974032,0,0.155867492,2.295108112,0,3.936746623,0.335243699,1.829155592,374.85
17842,MAR,201805,0.951833866,4.142503799,43.1493532,0,0,4.142503799,0.559751346,0,0.124671333,2.180600506,0,3.941916797,0.223495799,1.787492638,347.11
17843,MAR,201806,0.854184413,4.047380472,43.13408769,0,0,4.047380472,0.379762373,0,0.093475175,2.066092901,0,3.947086971,0.1117479,1.745829684,341.30
17844,MAR,201807,0.75653496,3.952257145,43.11882217,0,0,3.952257145,0.1997734,0,0.062279016,1.951585295,0,3.952257145,0,1.70416673,342.41
17845,MAR,201808,0.736471841,3.931400083,43.11792916,0,0,3.931400083,0.136520092,0,0.134178741,2.022470098,0,3.931400083,0.046909848,1.695138676,336.46
17846,MAR,201809,0.716408721,3.910543021,43.11703615,0,0,3.910543021,0.073266784,0,0.206078466,2.093354902,0,3.910543021,0.093819696,1.686110621,331.95
17847,MAR,201810,0.696345601,3.889685959,43.11614314,0,0,3.889685959,0.010013477,0,0.277978191,2.164239705,0,3.889685959,0.140729544,1.677082566,314.18
17848,MAR,201811,1.331468,4.74787003,42.89496698,0.888115222,0.044968249,4.423897157,0.818203082,0.575538996,1.065188905,2.790960501,0.456522112,3.988683658,0.578635804,2.032801084,326.71
17849,MAR,201812,1.966590398,5.6060541,42.67379081,1.776230444,0.089936499,4.958108355,1.626392687,1.151077991,1.852399618,3.417681297,0.913044225,4.087681357,1.016542064,2.388519602,329.85
17850,MAR,201901,2.601712797,6.464238171,42.45261465,2.664345666,0.134904748,5.492319552,2.434582292,1.726616987,2.639610332,4.044402093,1.369566337,4.186679056,1.454448324,2.744238121,332.68
17851,MAR,201902,2.544187114,6.400861281,42.41607655,2.646611233,0.213879228,5.459912956,2.251657707,1.644327677,2.660365223,4.015256883,1.291725884,4.323380559,1.448212984,2.715040534,321.05
17852,MAR,201903,2.48666143,6.33748439,42.37953846,2.628876799,0.292853708,5.42750636,2.068733123,1.562038366,2.681120114,3.986111673,1.213885431,4.460082063,1.441977644,2.685842948,310.50
17853,MAR,201904,2.429135747,6.2741075,42.34300036,2.611142365,0.371828189,5.395099763,1.885808539,1.479749056,2.701875004,3.956966463,1.136044978,4.596783566,1.435742303,2.656645361,321.18
17854,MAR,201905,2.528580421,6.401348859,42.36471006,2.672742776,0.37714701,5.445115438,2.080754465,1.652828705,2.811597677,4.043210672,1.285979127,4.486570681,1.549364111,2.711968131,317.48
17855,MAR,201906,2.628025096,6.528590218,42.38641975,2.734343187,0.382465831,5.495131112,2.275700391,1.825908354,2.92132035,4.129454881,1.435913275,4.376357796,1.662985918,2.767290901,335.77
17856,MAR,201907,2.727469771,6.655831577,42.40812944,2.795943598,0.387784653,5.545146786,2.470646317,1.998988003,3.031043023,4.21569909,1.585847423,4.266144912,1.776607725,2.82261367,348.89
17857,MAR,201908,2.726830102,6.692192253,42.39684214,2.828875148,0.365942428,5.530494892,2.439230715,2.014966408,3.057033846,4.167354874,1.536932559,4.321240778,1.727803965,2.837269977,350.57
17858,MAR,201909,2.726190434,6.72855293,42.38555484,2.861806698,0.344100204,5.515842998,2.407815113,2.030944813,3.08302467,4.119010658,1.488017694,4.376336645,1.679000205,2.851926284,340.88
17859,MAR,201910,2.725550766,6.764913606,42.37426754,2.894738248,0.322257979,5.501191104,2.376399511,2.046923219,3.109015493,4.070666442,1.43910283,4.431432512,1.630196445,2.86658259,343.48
17860,MAR,201911,2.335577424,5.970241838,42.47176488,2.701120807,0.214838653,4.890536449,2.223142175,1.676920867,2.349623379,3.640721333,1.208675523,3.909108331,1.08679763,2.534117508,352.48
17861,MAR,201912,1.945604081,5.175570069,42.56926222,2.507503365,0.107419326,4.279881795,2.069884839,1.306918515,1.590231265,3.210776223,0.978248217,3.38678415,0.543398815,2.201652427,366.13
17862,MAR,202001,1.555630738,4.380898301,42.66675956,2.313885924,0,3.66922714,1.916627503,0.936916164,0.830839151,2.780831113,0.74782091,2.864459969,0,1.869187345,373.39
17863,MAR,202002,1.465240465,4.254947683,42.56053731,2.218631362,0,3.610437414,1.667422363,0.76839042,0.804898628,2.673421404,0.581304622,2.862706025,0,1.811196171,363.32
17864,MAR,202003,1.374850193,4.128997065,42.45431505,2.1233768,0,3.551647687,1.418217223,0.599864676,0.778958105,2.566011694,0.414788334,2.860952082,0,1.753204998,271.02
17865,MAR,202004,1.28445992,4.003046447,42.3480928,2.028122238,0,3.492857961,1.169012084,0.431338932,0.753017581,2.458601985,0.248272045,2.859198138,0,1.695213824,272.87
17866,MAR,202005,1.542252235,4.111978974,42.2339147,2.560186673,0,3.771853317,1.65542787,0.535824519,0.733676897,2.741811745,0.827515011,2.680600708,0,1.736400938,285.87
17867,MAR,202006,1.80004455,4.220911502,42.1197366,3.092251109,0,4.050848673,2.141843656,0.640310106,0.714336213,3.025021506,1.406757976,2.502003277,0,1.777588053,298.26
17868,MAR,202007,2.057836864,4.329844029,42.0055585,3.624315545,0,4.329844029,2.628259442,0.744795694,0.694995529,3.308231266,1.986000942,2.323405847,0,1.818775167,313.67
17869,MAR,202008,2.214232336,4.462000739,42.00665414,3.888811855,0,4.462000739,2.990442137,0.934417734,0.788370368,3.494634853,2.273545185,2.229309376,0.114750808,1.874340114,322.30
17870,MAR,202009,2.370627807,4.594157448,42.00774977,4.153308165,0,4.594157448,3.352624833,1.124039774,0.881745207,3.681038441,2.561089429,2.135212906,0.229501617,1.929905061,313.81
17871,MAR,202010,2.527023278,4.726314157,42.0088454,4.417804476,0,4.726314157,3.714807528,1.313661815,0.975120045,3.867442028,2.848633672,2.041116436,0.344252425,1.985470007,331.69
17872,MAR,202011,1.956179892,4.036843345,41.88645577,3.288801609,0.10854943,4.036843345,3.076251577,0.875774543,0.65008003,3.26853037,1.916328849,1.774959842,0.229501617,1.692578284,354.05
17873,MAR,202012,1.385336505,3.347372534,41.76406614,2.159798743,0.21709886,3.347372534,2.437695625,0.437887272,0.325040015,2.669618711,0.984024026,1.508803248,0.114750808,1.39968656,371.67
