rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
14369,JOR,201803,0.195286385,0.33681702,35.88908549,0.008100432,0.33681702,0.33681702,0.33681702,0.33681702,0.302937136,0.27917834,0.33681702,0.33681702,0.33681702,0.120882796,273.82
14370,JOR,201804,0.168773038,0.323544512,35.88061646,0,0.323544512,0.323544512,0.323544512,0.323544512,0.323544512,0.323544512,0.323544512,0.323544512,0.323544512,0.116089765,291.95
14371,JOR,201805,0.168976368,0.309208504,35.85536771,0.093512163,0.309208504,0.309208504,0.309208504,0.309208504,0.309208504,0.261655174,0.309208504,0.309208504,0.309208504,0.110875085,273.79
14372,JOR,201806,0.169179697,0.294872496,35.83011895,0.187024325,0.294872496,0.294872496,0.294872496,0.294872496,0.294872496,0.199765835,0.294872496,0.294872496,0.294872496,0.105660405,268.34
14373,JOR,201807,0.169383026,0.280536488,35.8048702,0.280536488,0.280536488,0.280536488,0.280536488,0.280536488,0.280536488,0.137876497,0.280536488,0.280536488,0.280536488,0.100445725,256.22
14374,JOR,201808,0.154157265,0.280537427,35.76363697,0.251506125,0.280537427,0.280537427,0.280537427,0.280537427,0.280537427,0.091917665,0.280537427,0.280537427,0.280537427,0.100330386,249.23
14375,JOR,201809,0.138931504,0.280538366,35.72240375,0.222475761,0.280538366,0.280538366,0.280538366,0.280538366,0.280538366,0.045958832,0.280538366,0.280538366,0.280538366,0.100215047,245.48
14376,JOR,201810,0.123705743,0.280539305,35.68117052,0.193445397,0.280539305,0.280539305,0.280539305,0.280539305,0.280539305,0,0.280539305,0.280539305,0.280539305,0.100099708,235.72
14377,JOR,201811,0.102160026,0.215048689,35.48790587,0.156986084,0.215048689,0.215048689,0.215048689,0.215048689,0.215048689,0.025032691,0.215048689,0.215048689,0.214397857,0.076569417,225.35
14378,JOR,201812,0.080614309,0.149558072,35.29464122,0.12052677,0.149558072,0.149558072,0.149558072,0.149558072,0.149558072,0.050065381,0.149558072,0.149558072,0.14825641,0.053039126,235.59
14379,JOR,201901,0.059068591,0.084067456,35.10137657,0.084067456,0.084067456,0.084067456,0.084067456,0.084067456,0.084067456,0.075098072,0.084067456,0.084067456,0.082114962,0.029508834,238.65
14380,JOR,201902,0.121664337,0.119114449,35.06696915,0.119114449,0.119114449,0.119114449,0.107863072,0.119114449,0.119114449,0.089134411,0.119114449,0.119114449,0.117812786,0.04174571,247.89
14381,JOR,201903,0.184260083,0.154161442,35.03256173,0.154161442,0.154161442,0.154161442,0.131658687,0.154161442,0.154161442,0.10317075,0.154161442,0.154161442,0.153510611,0.053982585,243.78
14382,JOR,201904,0.246855828,0.189208435,34.99815432,0.189208435,0.189208435,0.189208435,0.155454303,0.189208435,0.189208435,0.117207089,0.189208435,0.189208435,0.189208435,0.06621946,238.94
14383,JOR,201905,0.281875238,0.260356546,34.98856334,0.260356546,0.260356546,0.229689992,0.215009112,0.260356546,0.213105448,0.158383022,0.260356546,0.260356546,0.224242708,0.091081367,240.33
14384,JOR,201906,0.316894648,0.331504656,34.97897237,0.331504656,0.331504656,0.270171548,0.274563921,0.331504656,0.237002461,0.199558954,0.331504656,0.331504656,0.259276981,0.115943275,244.88
14385,JOR,201907,0.351914058,0.402652767,34.9693814,0.402652767,0.402652767,0.310653105,0.334118731,0.402652767,0.260899475,0.240734887,0.402652767,0.402652767,0.294311254,0.140805182,243.18
14386,JOR,201908,0.378111367,0.460978431,34.97330042,0.460978431,0.460978431,0.317511699,0.355858501,0.460978431,0.333666478,0.291976087,0.429675038,0.434082671,0.321958423,0.161223943,238.33
14387,JOR,201909,0.404308676,0.519304095,34.97721945,0.519304095,0.519304095,0.324370293,0.377598271,0.519304095,0.406433481,0.343217287,0.456697309,0.465512575,0.349605591,0.181642705,233.95
14388,JOR,201910,0.430505985,0.577629759,34.98113847,0.577629759,0.577629759,0.331228888,0.399338041,0.577629759,0.479200485,0.394458487,0.48371958,0.496942479,0.37725276,0.202061466,234.81
14389,JOR,201911,0.449298314,0.556894686,34.91166958,0.556894686,0.556894686,0.392627438,0.298462633,0.556894686,0.49127517,0.434780504,0.4942879,0.503103166,0.408733681,0.194450042,232.57
14390,JOR,201912,0.468090643,0.536159613,34.84220069,0.536159613,0.536159613,0.454025989,0.197587226,0.536159613,0.503349855,0.475102522,0.50485622,0.509263853,0.440214601,0.186838617,236.84
14391,JOR,202001,0.486882972,0.51542454,34.77273181,0.51542454,0.51542454,0.51542454,0.096711818,0.51542454,0.51542454,0.51542454,0.51542454,0.51542454,0.471695522,0.179227193,243.83
14392,JOR,202002,0.615597758,0.770749134,34.75294637,0.770749134,0.770749134,0.679971596,0.245382007,0.770749134,0.770749134,0.651211062,0.770749134,0.770749134,0.52876414,0.267756999,236.79
14393,JOR,202003,0.744312544,1.026073729,34.73316093,1.026073729,1.026073729,0.844518653,0.394052196,1.026073729,1.026073729,0.786997585,1.026073729,1.026073729,0.585832759,0.356286805,213.31
14394,JOR,202004,0.873027329,1.281398323,34.71337549,1.281398323,1.281398323,1.00906571,0.542722385,1.281398323,1.281398323,0.922784108,1.281398323,1.281398323,0.642901378,0.444816611,213.14
14395,JOR,202005,0.816483315,1.153541476,34.62749398,1.153541476,1.153541476,0.874420112,0.462414908,1.153541476,1.153541476,0.796750965,1.153541476,1.153541476,0.603471667,0.399662116,203.66
14396,JOR,202006,0.7599393,1.02568463,34.54161247,1.02568463,1.02568463,0.739774515,0.382107432,1.02568463,1.02568463,0.670717822,1.02568463,1.02568463,0.564041956,0.354507621,192.95
14397,JOR,202007,0.703395285,0.897827783,34.45573096,0.897827783,0.897827783,0.605128918,0.301799956,0.897827783,0.897827783,0.544684679,0.897827783,0.897827783,0.524612246,0.309353126,190.87
14398,JOR,202008,0.663990291,0.847133527,34.4434584,0.847133527,0.847133527,0.578829597,0.219794906,0.847133527,0.847133527,0.569192835,0.847133527,0.847133527,0.524857475,0.291794527,190.58
14399,JOR,202009,0.624585296,0.79643927,34.43118584,0.79643927,0.79643927,0.552530275,0.137789857,0.79643927,0.79643927,0.593700991,0.79643927,0.79643927,0.525102705,0.274235928,194.14
14400,JOR,202010,0.585180301,0.745745013,34.41891328,0.745745013,0.745745013,0.526230954,0.055784807,0.745745013,0.745745013,0.618209147,0.745745013,0.745745013,0.525347934,0.256677329,190.28
14401,JOR,202011,0.439725662,0.552616087,34.71326826,0.552616087,0.552616087,0.366731577,0.08388239,0.552616087,0.552616087,0.413666119,0.552616087,0.552616087,0.405684701,0.190694135,120.14
14402,JOR,202012,0.294271024,0.359487161,35.00762324,0.359487161,0.359487161,0.207232199,0.111979972,0.359487161,0.359487161,0.209123091,0.359487161,0.359487161,0.286021468,0.124710942,122.51
