rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
7931,CZE,201509,2.525659903,3.5386234,36.19589243,3.5386234,3.5386234,1.540376264,3.5386234,2.559935645,3.5386234,1.300982631,3.5386234,3.062616108,3.5386234,1.280842804,690.60
7932,CZE,201510,2.70877495,3.725734632,36.19762525,3.725734632,3.725734632,1.659553258,3.725734632,2.830438991,3.725734632,1.593117349,3.725734632,3.011723695,3.725734632,1.34862746,664.34
7933,CZE,201511,2.298548944,3.370868204,35.93108668,3.370868204,3.370868204,1.131934927,3.370868204,2.417661565,3.370868204,1.295318302,3.370868204,2.851897252,3.370868204,1.213081288,622.64
7934,CZE,201512,1.888322937,3.016001776,35.66454811,3.016001776,3.016001776,0.604316595,3.016001776,2.00488414,3.016001776,0.997519254,3.016001776,2.692070809,3.016001776,1.077535116,612.48
7935,CZE,201601,1.478096931,2.661135348,35.39800954,2.661135348,2.661135348,0.076698264,2.661135348,1.592106715,2.661135348,0.699720207,2.661135348,2.532244367,2.661135348,0.941988944,609.29
7936,CZE,201602,1.804631366,2.983469599,35.47829755,2.983469599,2.983469599,0.263386763,2.983469599,2.145594443,2.983469599,0.810783863,2.983469599,2.443492666,2.983469599,1.059001813,547.99
7937,CZE,201603,2.1311658,3.305803851,35.55858555,3.305803851,3.305803851,0.450075262,3.305803851,2.699082172,3.305803851,0.921847519,3.305803851,2.354740966,3.305803851,1.176014682,643.83
7938,CZE,201604,2.457700235,3.628138103,35.63887356,3.628138103,3.628138103,0.636763761,3.628138103,3.2525699,3.628138103,1.032911175,3.628138103,2.265989265,3.628138103,1.293027551,663.49
7939,CZE,201605,2.587092681,3.819779754,35.69145229,3.753698563,3.819779754,0.697537913,3.819779754,3.43814919,3.819779754,1.135762119,3.819779754,2.337848653,3.819779754,1.363536394,626.23
7940,CZE,201606,2.716485127,4.011421405,35.74403101,3.879259024,4.011421405,0.758312065,4.011421405,3.623728481,4.011421405,1.238613062,4.011421405,2.409708041,4.011421405,1.434045236,604.43
7941,CZE,201607,2.845877573,4.203063056,35.79660974,4.004819484,4.203063056,0.819086217,4.203063056,3.809307771,4.203063056,1.341464006,4.203063056,2.481567428,4.203063056,1.504554079,654.25
7942,CZE,201608,3.039520285,4.445531131,35.84570711,4.069925535,4.445531131,0.914706078,4.445531131,4.153545497,4.445531131,1.528435573,4.445531131,2.46123296,4.445531131,1.59377016,587.35
7943,CZE,201609,3.233162997,4.687999206,35.89480449,4.135031586,4.687999206,1.010325939,4.687999206,4.497783224,4.687999206,1.71540714,4.687999206,2.440898491,4.687999206,1.682986241,602.22
7944,CZE,201610,3.42680571,4.930467281,35.94390187,4.200137637,4.930467281,1.1059458,4.930467281,4.84202095,4.930467281,1.902378707,4.930467281,2.420564022,4.930467281,1.772202321,629.38
7945,CZE,201611,2.591633307,3.962616245,35.66200467,2.800091758,3.962616245,0.960805422,3.962616245,3.735545734,3.962616245,1.294905093,3.962616245,1.728666626,3.962616245,1.41860508,562.37
7946,CZE,201612,1.756460905,2.994765209,35.38010748,1.400045879,2.994765209,0.815665045,2.994765209,2.629070518,2.994765209,0.687431478,2.994765209,1.036769229,2.994765209,1.06500784,581.85
7947,CZE,201701,0.921288503,2.026914173,35.09821029,0,2.026914173,0.670524667,2.026914173,1.522595303,2.026914173,0.079957864,2.026914173,0.344871833,2.026914173,0.711410599,595.16
7948,CZE,201702,1.823707776,3.025202551,35.30348554,0.575623755,3.025202551,1.129753347,3.025202551,2.68898997,3.025202551,0.792298566,3.025202551,0.229914555,3.025202551,1.072100423,610.02
7949,CZE,201703,2.726127049,4.023490928,35.50876079,1.15124751,4.023490928,1.588982026,4.023490928,3.855384638,4.023490928,1.504639267,4.023490928,0.114957278,4.023490928,1.432790247,614.74
7950,CZE,201704,3.628546322,5.021779305,35.71403605,1.726871265,5.021779305,2.048210706,5.021779305,5.021779305,5.021779305,2.216979969,5.021779305,0,5.021779305,1.793480071,638.70
7951,CZE,201705,3.765781259,5.166638468,35.70616619,1.820214417,5.166638468,2.083202242,5.166638468,5.166638468,5.126225316,2.318916349,5.166638468,0,5.166638468,1.844785717,676.51
7952,CZE,201706,3.903016196,5.31149763,35.69829633,1.913557569,5.31149763,2.118193777,5.31149763,5.31149763,5.230671327,2.420852729,5.31149763,0,5.31149763,1.896091363,664.72
7953,CZE,201707,4.040251133,5.456356793,35.69042647,2.006900721,5.456356793,2.153185313,5.456356793,5.456356793,5.335117338,2.522789108,5.456356793,0,5.456356793,1.947397009,706.32
7954,CZE,201708,4.054442153,5.457815004,35.70388833,2.034973962,5.457815004,2.123140117,5.457815004,5.457815004,5.376988701,2.495188542,5.457815004,0,5.457815004,1.948652567,719.06
7955,CZE,201709,4.068633172,5.459273214,35.71735019,2.063047204,5.459273214,2.093094921,5.459273214,5.459273214,5.418860063,2.467587975,5.459273214,0,5.459273214,1.949908124,731.48
7956,CZE,201710,4.082824191,5.460731425,35.73081205,2.091120445,5.460731425,2.063049725,5.460731425,5.460731425,5.460731425,2.439987409,5.460731425,0,5.460731425,1.951163682,747.08
7957,CZE,201711,3.039695298,4.385028262,35.525554,1.606028971,4.385028262,1.863295822,4.162156703,4.385028262,4.385028262,1.876063223,4.385028262,0.637285762,4.385028262,1.562221518,763.11
7958,CZE,201712,1.996566404,3.309325099,35.32029596,1.120937496,3.309325099,1.663541919,2.86358198,3.309325099,3.309325099,1.312139037,3.309325099,1.274571524,3.309325099,1.173279354,788.15
7959,CZE,201801,0.953437511,2.233621937,35.11503791,0.635846022,2.233621937,1.463788016,1.565007258,2.233621937,2.233621937,0.748214851,2.233621937,1.911857286,2.233621937,0.78433719,854.04
7960,CZE,201802,0.930549432,2.204156861,35.15246957,0.460620126,2.204156861,1.492973614,1.528309647,2.204156861,2.204156861,0.780560906,2.204156861,1.985700212,2.204156861,0.774793511,814.92
7961,CZE,201803,0.907661354,2.174691785,35.18990123,0.28539423,2.174691785,1.522159212,1.491612037,2.174691785,2.174691785,0.812906961,2.174691785,2.059543139,2.174691785,0.765249833,838.61
7962,CZE,201804,0.884773276,2.145226709,35.22733289,0.110168334,2.145226709,1.55134481,1.454914426,2.145226709,2.145226709,0.845253016,2.145226709,2.133386066,2.145226709,0.755706154,830.94
7963,CZE,201805,0.842471305,2.100407724,35.23552936,0.144006729,2.100407724,1.586038782,1.33181192,2.100407724,2.100407724,0.762924955,2.100407724,2.092513962,2.100407724,0.740082433,794.31
7964,CZE,201806,0.800169334,2.055588738,35.24372584,0.177845123,2.055588738,1.620732754,1.208709415,2.055588738,2.055588738,0.680596893,2.055588738,2.051641857,2.055588738,0.724458712,793.47
7965,CZE,201807,0.757867362,2.010769753,35.25192232,0.211683518,2.010769753,1.655426726,1.085606909,2.010769753,2.010769753,0.598268831,2.010769753,2.010769753,2.010769753,0.708834991,840.42
7966,CZE,201808,0.721032266,1.959262204,35.24124674,0.141122345,1.959262204,1.596781917,0.973913703,1.959262204,1.959262204,0.589058648,1.959262204,1.959262204,1.959262204,0.690479425,822.72
7967,CZE,201809,0.684197169,1.907754655,35.23057116,0.070561173,1.907754655,1.538137108,0.862220496,1.907754655,1.907754655,0.579848465,1.907754655,1.907754655,1.907754655,0.672123859,825.13
7968,CZE,201810,0.647362072,1.856247107,35.21989558,0,1.856247107,1.4794923,0.750527289,1.856247107,1.856247107,0.570638281,1.856247107,1.856247107,1.856247107,0.653768293,760.58
7969,CZE,201811,0.814451518,2.104221109,35.16122753,0.053694284,2.104221109,1.753049687,1.233829055,2.104221109,2.104221109,0.39773268,2.104221109,2.02706085,2.104221109,0.739579009,776.26
7970,CZE,201812,0.981540963,2.352195112,35.10255949,0.107388567,2.352195112,2.026607075,1.717130821,2.352195112,2.352195112,0.224827079,2.352195112,2.197874594,2.352195112,0.825389726,753.10
7971,CZE,201901,1.148630409,2.600169115,35.04389145,0.161082851,2.600169115,2.300164463,2.200432587,2.600169115,2.600169115,0.051921477,2.600169115,2.368688338,2.600169115,0.911200442,802.53
7972,CZE,201902,1.10464557,2.535658389,35.06042917,0.212273488,2.535658389,2.335655287,2.193650124,2.535658389,2.535658389,0.093487207,2.535658389,2.293580935,2.535658389,0.888991376,805.75
7973,CZE,201903,1.060660731,2.471147662,35.07696689,0.263464126,2.471147662,2.371146111,2.186867661,2.471147662,2.471147662,0.135052937,2.471147662,2.218473532,2.471147662,0.86678231,781.86
7974,CZE,201904,1.016675892,2.406636935,35.09350461,0.314654764,2.406636935,2.406636935,2.180085197,2.406636935,2.406636935,0.176618667,2.406636935,2.143366128,2.406636935,0.844573244,763.25
7975,CZE,201905,1.039186165,2.420176191,35.06372758,0.354733716,2.420176191,2.420176191,2.22133731,2.420176191,2.420176191,0.21137417,2.420176191,2.070346247,2.420176191,0.848595924,764.60
7976,CZE,201906,1.061696438,2.433715447,35.03395056,0.394812668,2.433715447,2.433715447,2.262589422,2.433715447,2.433715447,0.246129673,2.433715447,1.997326365,2.433715447,0.852618603,802.28
7977,CZE,201907,1.08420671,2.447254703,35.00417354,0.43489162,2.447254703,2.447254703,2.303841535,2.447254703,2.447254703,0.280885176,2.447254703,1.924306484,2.447254703,0.856641283,782.79
7978,CZE,201908,1.035608697,2.405739271,35.00610671,0.373797023,2.405739271,2.405739271,2.241650726,2.405739271,2.405739271,0.217836743,2.405739271,1.873430824,2.405739271,0.842154051,741.01
7979,CZE,201909,0.987010684,2.364223838,35.00803988,0.312702426,2.364223838,2.364223838,2.179459917,2.364223838,2.364223838,0.15478831,2.364223838,1.822555164,2.364223838,0.827666819,721.05
7980,CZE,201910,0.93841267,2.322708406,35.00997306,0.251607829,2.322708406,2.322708406,2.117269108,2.322708406,2.322708406,0.091739877,2.322708406,1.771679504,2.322708406,0.813179587,744.71
7981,CZE,201911,1.328500922,2.898964735,35.08278005,0.317545826,2.898964735,2.395088625,2.260163314,2.898964735,2.898964735,0.523060945,2.898964735,2.256816467,2.898964735,1.017876532,741.89
7982,CZE,201912,1.718589174,3.475221064,35.15558704,0.383483822,3.475221064,2.467468845,2.40305752,3.475221064,3.475221064,0.954382013,3.475221064,2.741953429,3.475221064,1.222573476,784.89
7983,CZE,202001,2.108677426,4.051477394,35.22839403,0.449421819,4.051477394,2.539849064,2.545951726,4.051477394,4.051477394,1.385703081,4.051477394,3.227090392,4.051477394,1.42727042,756.12
7984,CZE,202002,2.041851212,3.974224588,35.20196447,0.398890872,3.974224588,2.483526679,2.466931682,3.84757736,3.974224588,1.330921884,3.974224588,3.113317833,3.974224588,1.399045963,666.00
7985,CZE,202003,1.975024999,3.896971782,35.17553491,0.348359926,3.896971782,2.427204294,2.387911637,3.643677326,3.896971782,1.276140687,3.896971782,2.999545273,3.896971782,1.370821505,482.64
7986,CZE,202004,1.908198785,3.819718977,35.14910535,0.297828979,3.819718977,2.370881909,2.308891593,3.439777293,3.819718977,1.22135949,3.819718977,2.885772714,3.819718977,1.342597047,536.73
7987,CZE,202005,1.964221376,3.876518427,35.10520275,0.336741138,3.876518427,2.460784682,2.400407642,3.543074526,3.876518427,1.326606513,3.876518427,3.05454247,3.876518427,1.36080978,558.67
7988,CZE,202006,2.020243967,3.933317878,35.06130014,0.375653297,3.933317878,2.550687456,2.491923691,3.646371759,3.933317878,1.431853537,3.933317878,3.223312225,3.933317878,1.379022514,598.96
7989,CZE,202007,2.076266558,3.990117328,35.01739754,0.414565456,3.990117328,2.64059023,2.58343974,3.749668992,3.990117328,1.53710056,3.990117328,3.392081981,3.990117328,1.397235247,595.21
7990,CZE,202008,2.091977705,4.009904922,35.02506829,0.397709646,4.009904922,2.607200836,2.685909203,3.820157717,4.009904922,1.533312851,4.009904922,3.272341582,4.009904922,1.404474973,622.32
7991,CZE,202009,2.107688853,4.029692516,35.03273904,0.380853836,4.029692516,2.573811441,2.788378665,3.890646442,4.029692516,1.529525141,4.029692516,3.152601183,4.029692516,1.411714699,561.92
7992,CZE,202010,2.123400001,4.049480109,35.04040978,0.363998027,4.049480109,2.540422046,2.890848128,3.961135167,4.049480109,1.525737431,4.049480109,3.032860784,4.049480109,1.418954425,553.37
7993,CZE,202011,2.493967532,4.597646397,35.38436776,0.656065954,4.597646397,2.824682951,3.224758846,4.465410519,4.597646397,1.467011138,4.597646397,3.556799818,4.570079736,1.630619033,673.49
7994,CZE,202012,2.864535063,5.145812684,35.72832573,0.948133882,5.145812684,3.108943857,3.558669565,4.969685872,5.145812684,1.408284845,5.145812684,4.080738852,5.090679363,1.842283641,753.65
