rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
13297,IDN,201711,2.774355798,5.455112613,40.37554106,4.189198159,0.938657265,3.364775235,1.987667564,4.314999484,4.017617217,2.885694377,2.532987938,4.61734305,3.05075016,2.217509862,1617.67
13298,IDN,201712,2.0252716,4.322886203,39.71407314,2.885963934,0.840506394,2.646744681,1.472708397,3.532345015,3.059276908,2.171845136,1.77443677,3.23308069,2.538886211,1.731772817,1756.64
13299,IDN,201801,1.276187401,3.190659793,39.05260521,1.582729709,0.742355523,1.928714126,0.957749229,2.749690545,2.100936598,1.457995895,1.015885603,1.848818331,2.027022263,1.246035772,1809.46
13300,IDN,201802,1.170156858,3.08494619,39.06006036,1.350699993,0.801743437,1.84811643,0.73365325,2.622589831,2.108579799,1.310992247,0.855906317,1.915604123,1.959674984,1.204966082,1754.47
13301,IDN,201803,1.064126314,2.979232588,39.0675155,1.118670278,0.861131352,1.767518734,0.50955727,2.495489117,2.116222999,1.163988599,0.695927031,1.982389916,1.892327706,1.163896391,1630.46
13302,IDN,201804,0.958095771,2.873518986,39.07497065,0.886640562,0.920519267,1.686921039,0.28546129,2.368388402,2.1238662,1.016984951,0.535947745,2.049175709,1.824980427,1.1228267,1555.27
13303,IDN,201805,0.852931685,2.783507289,39.0279807,0.773852217,0.916366246,1.633905595,0.190307527,2.234164485,2.126411869,0.984313842,0.386426763,2.192560471,1.697068526,1.08643128,1539.73
13304,IDN,201806,0.747767599,2.693495592,38.98099075,0.661063872,0.912213225,1.580890152,0.095153763,2.099940568,2.128957537,0.951642732,0.236905781,2.335945233,1.569156625,1.05003586,1426.07
13305,IDN,201807,0.642603513,2.603483895,38.9340008,0.548275527,0.908060204,1.527874709,0,1.965716651,2.131503206,0.918971623,0.087384799,2.479329996,1.441244723,1.013640441,1465.19
13306,IDN,201808,0.549896186,2.47957407,38.94872034,0.462918991,0.755924785,1.49826156,0,1.775284851,1.919815876,0.764379801,0.058256533,2.396804804,1.223101006,0.965725892,1477.03
13307,IDN,201809,0.457188859,2.355664245,38.96343988,0.377562456,0.603789367,1.46864841,0,1.584853052,1.708128546,0.609787979,0.029128266,2.314279612,1.004957289,0.917811344,1453.87
13308,IDN,201810,0.364481532,2.23175442,38.97815942,0.29220592,0.451653948,1.439035261,0,1.394421253,1.496441216,0.455196157,0,2.23175442,0.786813572,0.869896796,1408.73
13309,IDN,201811,0.929933613,2.527845197,39.53933782,1.234812863,0.741361126,1.935939655,0.396606982,1.969623085,1.869685654,1.343473021,0.812033552,2.377697446,1.564551298,1.002816447,1581.41
13310,IDN,201812,1.495385693,2.823935973,40.10051622,2.177419807,1.031068303,2.432844049,0.793213965,2.544824918,2.242930093,2.231749886,1.624067104,2.523640471,2.342289024,1.135736098,1594.83
13311,IDN,201901,2.060837773,3.12002675,40.66169463,3.12002675,1.320775481,2.929748442,1.189820947,3.12002675,2.616174531,3.12002675,2.436100656,2.669583497,3.12002675,1.268655749,1731.77
13312,IDN,201902,2.119907409,3.129210219,40.68240104,3.129210219,1.235058025,3.002358014,1.313973661,3.129210219,2.48128999,3.112036387,2.504452954,2.517414743,3.129210219,1.273041654,1652.62
13313,IDN,201903,2.178977044,3.138393688,40.70310746,3.138393688,1.149340569,3.074967585,1.438126376,3.138393688,2.346405449,3.104046024,2.572805252,2.365245989,3.138393688,1.277427558,1662.91
13314,IDN,201904,2.238046679,3.147577157,40.72381387,3.147577157,1.063623114,3.147577157,1.56227909,3.147577157,2.211520907,3.096055661,2.641157549,2.213077234,3.147577157,1.281813463,1676.21
13315,IDN,201905,2.205641846,3.139579947,40.62845391,3.139579947,0.973894452,3.111938467,1.504440347,3.139579947,2.261637327,3.092724781,2.549039366,2.243011404,3.139579947,1.275578044,1627.56
13316,IDN,201906,2.173237013,3.131582738,40.53309396,3.131582738,0.884165791,3.076299778,1.446601603,3.131582738,2.311753747,3.089393901,2.456921183,2.272945574,3.131582738,1.269342626,1715.28
13317,IDN,201907,2.14083218,3.123585528,40.437734,3.123585528,0.794437129,3.040661088,1.38876286,3.123585528,2.361870167,3.086063021,2.364802999,2.302879744,3.123585528,1.263107207,1739.39
13318,IDN,201908,2.118170035,3.095141255,40.43372365,3.095141255,0.749953082,3.039858295,1.375319417,3.095141255,2.34841478,3.037954074,2.319525432,2.301197279,3.095141255,1.251483143,1674.45
13319,IDN,201909,2.09550789,3.066696982,40.42971331,3.066696982,0.705469034,3.039055502,1.361875975,3.066696982,2.334959394,2.989845128,2.274247865,2.299514813,3.066696982,1.239859079,1626.26
13320,IDN,201910,2.072845744,3.038252708,40.42570296,3.038252708,0.660984987,3.038252708,1.348432532,3.038252708,2.321504007,2.941736182,2.228970298,2.297832348,3.038252708,1.228235015,1672.02
13321,IDN,201911,2.006790846,3.085087262,40.31788197,3.085087262,0.743644479,2.928021301,1.45463713,2.969655797,2.406224247,2.981122099,2.192539844,2.057426592,3.085087262,1.243740846,1624.71
13322,IDN,201912,1.940735947,3.131921816,40.21006099,3.131921816,0.826303971,2.817789894,1.560841729,2.901058885,2.490944486,3.020508016,2.156109389,1.817020836,3.131921816,1.259246677,1739.72
13323,IDN,202001,1.874681049,3.17875637,40.10224,3.17875637,0.908963463,2.707558487,1.667046327,2.832461974,2.575664726,3.059893933,2.119678934,1.57661508,3.17875637,1.274752508,1692.21
13324,IDN,202002,1.703697541,3.083952406,40.07189717,3.083952406,0.605975642,2.692821973,1.356219739,2.489141823,2.642147681,2.966226639,1.811982714,1.58355068,3.031716605,1.235855769,1487.80
13325,IDN,202003,1.532714033,2.989148442,40.04155435,2.989148442,0.302987821,2.67808546,1.045393151,2.145821672,2.708630636,2.872559346,1.504286494,1.59048628,2.88467684,1.19695903,1050.98
13326,IDN,202004,1.361730524,2.894344478,40.01121152,2.894344478,0,2.663348947,0.734566563,1.802501521,2.775113591,2.778892052,1.196590274,1.59742188,2.737637075,1.158062291,1178.63
13327,IDN,202005,1.559247532,3.06752553,39.97406809,3.06752553,0.108474105,2.687898167,1.066586483,2.174353115,2.988038273,2.94443344,1.554732279,1.615966058,2.963053929,1.226086093,1217.97
13328,IDN,202006,1.75676454,3.240706583,39.93692465,3.240706583,0.216948211,2.712447387,1.398606403,2.546204708,3.200962954,3.109974828,1.912874284,1.634510236,3.188470782,1.294109896,1302.85
13329,IDN,202007,1.954281548,3.413887636,39.89978122,3.413887636,0.325422316,2.736996608,1.730626323,2.918056302,3.413887636,3.275516217,2.271016289,1.653054413,3.413887636,1.362133698,1359.96
13330,IDN,202008,1.994062563,3.482412635,39.95470982,3.482412635,0.346055855,2.751617198,1.898686299,3.019054905,3.482412635,3.345582074,2.392986351,1.453189268,3.482412635,1.391463143,1394.48
13331,IDN,202009,2.033843578,3.550937634,40.00963842,3.550937634,0.366689394,2.766237788,2.066746275,3.120053509,3.550937634,3.415647931,2.514956412,1.253324123,3.550937634,1.420792587,1213.46
13332,IDN,202010,2.073624592,3.619462633,40.06456702,3.619462633,0.387322932,2.780858378,2.234806251,3.221052113,3.619462633,3.485713788,2.636926474,1.053458977,3.619462633,1.450122032,1318.71
13333,IDN,202011,1.673951344,3.008799264,39.67397446,3.008799264,0.265960534,2.360342919,1.510571996,2.453736175,2.749634172,2.919633368,1.809008099,0.903028118,3.008799264,1.198480663,1513.64
13334,IDN,202012,1.274278096,2.398135896,39.28338191,2.398135896,0.144598135,1.93982746,0.786337741,1.686420237,1.87980571,2.353552947,0.981089724,0.752597259,2.398135896,0.946839294,1599.05
