rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
32549,VNM,202003,1.591971152,4.522698986,38.01869187,3.443378664,2.460878094,0.726931125,0.714089511,2.193790547,3.270601225,0.301916388,1.716579281,2.804442359,1.067023559,1.719460277,478.35
32550,VNM,202004,1.616161995,4.532840455,37.96586508,3.336833223,2.45271422,0.666609037,0.732439096,2.238022906,3.279884631,0.238406442,1.760742353,2.587847265,1.056469928,1.720932092,553.28
32551,VNM,202005,1.642887943,4.566416478,37.90306567,3.265152438,2.58120245,0.672139519,0.806863208,2.22926305,3.395693171,0.37462686,1.85130658,2.710865008,1.198424198,1.730769665,631.95
32552,VNM,202006,1.669613892,4.5999925,37.84026625,3.193471653,2.70969068,0.677670001,0.881287321,2.220503195,3.511501712,0.510847279,1.941870807,2.833882752,1.340378468,1.740607239,605.88
32553,VNM,202007,1.69633984,4.633568523,37.77746684,3.121790868,2.83817891,0.683200482,0.955711433,2.21174334,3.627310253,0.647067697,2.032435034,2.956900496,1.482332738,1.750444812,593.96
32554,VNM,202008,1.801533811,4.810638564,37.82573868,3.271674402,2.729110354,0.822361474,1.191201241,2.367326027,3.736812239,0.755728713,2.227070184,2.940789555,1.615550161,1.819830522,639.68
32555,VNM,202009,1.906727781,4.987708605,37.87401051,3.421557935,2.620041798,0.961522466,1.426691048,2.522908715,3.846314226,0.864389728,2.421705334,2.924678613,1.748767584,1.889216232,656.58
32556,VNM,202010,2.011921752,5.164778647,37.92228235,3.571441469,2.510973242,1.100683458,1.662180856,2.678491403,3.955816212,0.973050743,2.616340484,2.908567672,1.881985007,1.958601941,700.13
32557,VNM,202011,1.467652059,4.566192583,37.95742144,3.437611048,1.740129669,0.932214382,1.112111467,1.913488953,3.440636656,0.700198826,2.161263248,3.062051933,1.254656671,1.732788287,738.31
32558,VNM,202012,0.923382367,3.967606519,37.99256053,3.303780628,0.969286096,0.763745305,0.562042078,1.148486503,2.9254571,0.427346908,1.706186011,3.215536195,0.627328336,1.506974633,796.96
