rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
30913,TUR,201705,0,0.573824118,39.09506366,0.573824118,0.558509607,0.480768371,0.573824118,0.354469864,0.573824118,0,0,0.573824118,0,0.224277254,227.827
30914,TUR,201706,0,0.644841644,39.05306654,0.644841644,0.614212621,0.548561087,0.644841644,0.485280852,0.644841644,0,0,0.644841644,0,0.251770786,236.919
30915,TUR,201707,0,0.71585917,39.01106943,0.71585917,0.669915636,0.616353804,0.71585917,0.61609184,0.71585917,0,0,0.71585917,0,0.279264318,251.314
30916,TUR,201708,0,0.934618365,39.01194149,0.934618365,0.795995203,0.784554512,0.934618365,0.774413118,0.934618365,0,0,0.934618365,0,0.364616585,262.799
30917,TUR,201709,0,1.153377559,39.01281356,1.153377559,0.922074769,0.952755219,1.153377559,0.932734397,1.153377559,0,0,1.153377559,0,0.449968852,237.697
30918,TUR,201710,0,1.372136754,39.01368563,1.372136754,1.048154336,1.120955926,1.372136754,1.091055675,1.372136754,0,0,1.372136754,0,0.53532112,237.922
30919,TUR,201711,0.029556211,0.967235787,39.44218259,0.967235787,0.751247508,0.799781901,0.967235787,0.72737045,0.914757836,0.041861407,0.052477951,0.967235787,0.052477951,0.378028928,219.010
30920,TUR,201712,0.059112422,0.562334819,39.87067955,0.562334819,0.45434068,0.478607877,0.562334819,0.363685225,0.457378918,0.083722815,0.104955901,0.562334819,0.104955901,0.220736737,247.929
30921,TUR,201801,0.088668633,0.157433852,40.29917652,0.157433852,0.157433852,0.157433852,0.157433852,0,0,0.125584222,0.157433852,0.157433852,0.157433852,0.063444546,260.143
30922,TUR,201802,0.092807056,0.290186537,40.17848435,0.290186537,0.290186537,0.290186537,0.290186537,0.010520792,0.037292605,0.083722815,0.290186537,0.290186537,0.290186537,0.116272108,254.772
30923,TUR,201803,0.096945478,0.422939223,40.05779219,0.422939223,0.422939223,0.422939223,0.422939223,0.021041585,0.074585211,0.041861407,0.422939223,0.422939223,0.422939223,0.169099671,235.542
30924,TUR,201804,0.101083901,0.555691909,39.93710003,0.555691909,0.555691909,0.555691909,0.555691909,0.031562377,0.111877816,0,0.555691909,0.555691909,0.555691909,0.221927234,210.169
30925,TUR,201805,0.067389267,0.370461273,39.99885905,0.370461273,0.370461273,0.370461273,0.370461273,0.021041585,0.074585211,0,0.370461273,0.370461273,0.370461273,0.147951489,183.115
30926,TUR,201806,0.033694634,0.185230636,40.06061806,0.185230636,0.185230636,0.185230636,0.185230636,0.010520792,0.037292605,0,0.185230636,0.185230636,0.185230636,0.073975745,174.523
30927,TUR,201807,0,0,40.12237708,0,0,0,0,0,0,0,0,0,0,0,161.934
30928,TUR,201808,0,0,40.3450053,0,0,0,0,0,0,0,0,0,0,0,114.998
30929,TUR,201809,0,0,40.56763352,0,0,0,0,0,0,0,0,0,0,0,138.684
30930,TUR,201810,0,0,40.79026175,0,0,0,0,0,0,0,0,0,0,0,135.441
30931,TUR,201811,0,0,40.57086842,0,0,0,0,0,0,0,0,0,0,0,153.187
30932,TUR,201812,0,0,40.3514751,0,0,0,0,0,0,0,0,0,0,0,145.280
30933,TUR,201901,0,0,40.13208177,0,0,0,0,0,0,0,0,0,0,0,171.369
30934,TUR,201902,0.029798534,0,40.05953593,0,0,0,0,0,0,0,0,0,0,0,165.401
30935,TUR,201903,0.059597068,0,39.98699008,0,0,0,0,0,0,0,0,0,0,0,140.702
30936,TUR,201904,0.089395602,0,39.91444424,0,0,0,0,0,0,0,0,0,0,0,135.481
30937,TUR,201905,0.059597068,0.04622798,39.70192139,0.04622798,0.04622798,0.04622798,0.04622798,0.04622798,0.04622798,0,0.04622798,0.04622798,0.04622798,0.018156906,134.433
30938,TUR,201906,0.029798534,0.09245596,39.48939854,0.09245596,0.09245596,0.09245596,0.09245596,0.09245596,0.09245596,0,0.09245596,0.09245596,0.09245596,0.036313812,144.670
30939,TUR,201907,0,0.13868394,39.27687569,0.13868394,0.13868394,0.13868394,0.13868394,0.13868394,0.13868394,0,0.13868394,0.13868394,0.13868394,0.054470719,161.076
30940,TUR,201908,0,0.196494271,39.09951515,0.196494271,0.196494271,0.196494271,0.114382515,0.196494271,0.196494271,0,0.151555806,0.196494271,0.196494271,0.076623242,143.793
30941,TUR,201909,0,0.254304602,38.92215461,0.254304602,0.254304602,0.254304602,0.090081091,0.254304602,0.254304602,0,0.164427672,0.254304602,0.254304602,0.098775765,161.523
30942,TUR,201910,0,0.312114932,38.74479407,0.312114932,0.312114932,0.312114932,0.065779666,0.312114932,0.312114932,0,0.177299538,0.312114932,0.312114932,0.120928288,148.123
30943,TUR,201911,0.126812018,0.429084081,39.30728808,0.429084081,0.429084081,0.429084081,0.043853111,0.429084081,0.243856715,0.006256128,0.339207151,0.429084081,0.429084081,0.169977205,158.465
30944,TUR,201912,0.253624037,0.546053229,39.86978208,0.546053229,0.546053229,0.546053229,0.021926555,0.546053229,0.175598498,0.012512256,0.501114764,0.546053229,0.546053229,0.219026121,161.378
30945,TUR,202001,0.380436055,0.663022377,40.43227609,0.663022377,0.663022377,0.663022377,0,0.663022377,0.10734028,0.018768384,0.663022377,0.663022377,0.663022377,0.268075038,163.738
30946,TUR,202002,0.253624037,0.678927002,39.86473524,0.678927002,0.678927002,0.678927002,0,0.678927002,0.308472271,0.012512256,0.442014918,0.678927002,0.442014918,0.270471921,139.440
30947,TUR,202003,0.126812018,0.694831628,39.2971944,0.694831628,0.694831628,0.694831628,0,0.694831628,0.509604262,0.006256128,0.221007459,0.694831628,0.221007459,0.272868805,112.890
30948,TUR,202004,0,0.710736253,38.72965355,0.710736253,0.710736253,0.710736253,0,0.710736253,0.710736253,0,0,0.710736253,0,0.275265688,117.945
30949,TUR,202005,0,1.389492331,38.15356198,1.389492331,0.473824169,1.389492331,0,1.289475396,1.389492331,0,0,1.389492331,0,0.522320304,124.831
30950,TUR,202006,0,2.068248409,37.5774704,2.068248409,0.236912084,2.068248409,0,1.868214539,2.068248409,0,0,2.068248409,0,0.76937492,134.024
30951,TUR,202007,0,2.747004486,37.00137883,2.747004486,0,2.747004486,0,2.446953682,2.747004486,0,0,2.747004486,0,1.016429536,122.747
30952,TUR,202008,0,2.978958707,36.73517528,2.978958707,0,2.978958707,0,2.354581033,2.978958707,0,0,2.978958707,0,1.093090762,112.489
30953,TUR,202009,0,3.210912928,36.46897173,3.210912928,0,3.210912928,0,2.262208383,3.210912928,0,0,3.210912928,0,1.169751987,113.028
30954,TUR,202010,0,3.442867149,36.20276818,3.442867149,0,3.442867149,0,2.169835733,3.442867149,0,0,3.442867149,0,1.246413213,98.842
30955,TUR,202011,0.385049142,2.838083681,37.3188269,2.838083681,0.542838915,2.66129542,0.103996104,1.98939607,2.688161409,0.279782461,0.542838915,2.838083681,0.42238281,1.045640059,122.319
30956,TUR,202012,0.770098284,2.233300212,38.43488561,2.233300212,1.085677829,1.879723692,0.207992208,1.808956407,1.933455668,0.559564923,1.085677829,2.233300212,0.844765621,0.844866905,147.234
