rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
13559,IND,201706,13.14069009,29.1258282,44.1904847,23.34517405,3.991812698,11.635424,5.77644001,28.42431002,25.48910315,6.251041098,10.24760058,24.26706741,10.57790961,12.87096928,603.03
13560,IND,201707,13.27483642,29.2275749,44.25172635,23.3788098,4.130573206,11.68584545,6.033815997,28.57834164,25.43084972,6.381128819,10.48744039,24.04134509,10.74227639,12.93370646,649.49
13561,IND,201708,13.34222626,29.32433888,44.28168771,23.42070299,4.131568209,11.70471258,6.19972072,28.72392849,25.56175828,6.440735026,10.61434994,24.03833302,10.8450292,12.98537015,644.61
13562,IND,201709,13.40961611,29.42110287,44.31164907,23.46259618,4.132563211,11.72357971,6.365625443,28.86951534,25.69266685,6.500341232,10.74125948,24.03532096,10.94778201,13.03703384,620.83
13563,IND,201710,13.47700596,29.51786686,44.34161043,23.50448937,4.133558214,11.74244684,6.531530166,29.01510219,25.82357542,6.559947439,10.86816903,24.0323089,11.05053481,13.08869753,666.60
13564,IND,201711,12.38897592,27.71760447,44.05449821,22.03057534,4.247162512,10.88724948,5.289210502,26.94510175,24.34589955,5.941624686,9.71023983,23.21852596,10.02798324,12.22118911,661.90
13565,IND,201712,11.30094588,25.91734207,43.76738599,20.5566613,4.36076681,10.03205211,4.046890838,24.87510132,22.86822368,5.323301934,8.552310632,22.40474303,9.005431674,11.35368069,694.23
13566,IND,201801,10.21291584,24.11707968,43.48027378,19.08274727,4.474371108,9.176854747,2.804571173,22.80510088,21.39054781,4.704979182,7.394381434,21.59096009,7.982880105,10.48617227,718.13
13567,IND,201802,10.32245888,24.26281539,43.56442329,19.14362672,4.715679497,9.222383268,2.975036355,23.01452889,21.51535278,4.867332386,7.609974038,21.67577254,8.220436451,10.57020087,669.99
13568,IND,201803,10.43200191,24.4085511,43.64857281,19.20450617,4.956987886,9.267911789,3.145501537,23.2239569,21.64015774,5.02968559,7.825566643,21.76058498,8.457992798,10.65422947,645.96
13569,IND,201804,10.54154494,24.55428682,43.73272233,19.26538562,5.198296275,9.31344031,3.315966718,23.43338491,21.76496271,5.192038793,8.041159248,21.84539743,8.695549145,10.73825807,672.55
13570,IND,201805,10.45116588,24.47375164,43.72142921,19.19191294,5.121374125,9.284236999,3.119927413,23.26528808,21.75482359,5.101565874,7.86491369,21.93245402,8.549749961,10.70029219,648.37
13571,IND,201806,10.36078682,24.39321647,43.71013608,19.11844025,5.044451975,9.255033687,2.923888107,23.09719125,21.74468446,5.011092955,7.688668132,22.01951062,8.403950776,10.6623263,642.06
13572,IND,201807,10.27040775,24.31268129,43.69884295,19.04496757,4.967529825,9.225830375,2.727848801,22.92909442,21.73454534,4.920620036,7.512422574,22.10656721,8.258151592,10.62436041,683.89
13573,IND,201808,10.24650427,24.29011268,43.7101501,18.90004025,5.041791125,9.192274569,2.643044979,22.9078932,21.69857337,4.892687915,7.492784991,22.06953643,8.241160946,10.61723961,690.48
13574,IND,201809,10.22260078,24.26754408,43.72145725,18.75511293,5.116052424,9.158718762,2.558241157,22.88669197,21.66260141,4.864755794,7.473147408,22.03250565,8.2241703,10.61011881,627.62
13575,IND,201810,10.19869729,24.24497547,43.7327644,18.61018562,5.190313723,9.125162955,2.473437335,22.86549075,21.62662945,4.836823673,7.453509825,21.99547486,8.207179655,10.602998,583.83
13576,IND,201811,9.826499194,23.45649299,43.72562798,18.63531589,4.534159763,9.132394747,2.648644377,21.98796719,20.60939259,4.092457272,6.589331356,21.95682592,7.027079032,10.2566114,644.37
13577,IND,201812,9.454301098,22.66801051,43.71849155,18.66044617,3.878005804,9.139626539,2.823851419,21.11044364,19.59215573,3.348090871,5.725152887,21.91817697,5.84697841,9.910224797,643.52
13578,IND,201901,9.082103002,21.87952802,43.71135513,18.68557645,3.221851844,9.146858331,2.999058461,20.23292008,18.57491886,2.60372447,4.860974418,21.87952802,4.666877788,9.563838194,631.12
13579,IND,201902,9.177406274,21.95916652,43.69653227,18.85903607,3.228581042,9.200102465,3.214510462,20.32230365,18.65080701,2.665633303,4.99508602,21.95916652,4.7755273,9.595370676,631.32
13580,IND,201903,9.272709547,22.03880502,43.68170942,19.0324957,3.235310241,9.253346599,3.429962463,20.41168722,18.72669516,2.727542137,5.129197623,22.03880502,4.884176811,9.626903158,689.59
13581,IND,201904,9.36801282,22.11844352,43.66688656,19.20595532,3.242039439,9.306590734,3.645414464,20.50107079,18.80258331,2.78945097,5.263309226,22.11844352,4.992826323,9.65843564,693.45
13582,IND,201905,9.44969199,22.2219652,43.64505153,19.33243444,3.241614234,9.365801836,3.801874089,20.65616755,18.87386521,2.83237368,5.375119153,22.11552907,5.077191719,9.698742955,694.95
13583,IND,201906,9.531371161,22.32548689,43.62321649,19.45891355,3.241189029,9.425012938,3.958333713,20.81126431,18.94514711,2.875296391,5.48692908,22.11261463,5.161557116,9.739050271,693.05
13584,IND,201907,9.613050331,22.42900858,43.60138145,19.58539266,3.240763823,9.484224041,4.114793338,20.96636106,19.01642902,2.918219101,5.598739008,22.10970019,5.245922513,9.779357586,656.91
13585,IND,201908,9.613287616,22.45238117,43.58628211,19.63895972,3.247682236,9.4773921,4.107986498,21.03309389,19.11814498,2.863977538,5.56872794,22.15223286,5.271800352,9.78615114,637.70
13586,IND,201909,9.613524901,22.47575376,43.57118278,19.69252678,3.254600649,9.470560158,4.101179659,21.09982671,19.21986095,2.809735976,5.538716872,22.19476552,5.297678192,9.792944694,657.32
13587,IND,201910,9.613762185,22.49912636,43.55608344,19.74609384,3.261519062,9.463728217,4.094372819,21.16655954,19.32157692,2.755494413,5.508705804,22.23729819,5.323556031,9.799738248,685.75
13588,IND,201911,9.027754875,21.42594828,43.3757836,18.63623208,2.733370355,9.096580477,3.81017128,20.09232035,19.09786182,2.956701637,4.996754744,21.25139617,5.016754884,9.297542835,681.90
13589,IND,201912,8.441747565,20.3527702,43.19548377,17.52637033,2.205221648,8.729432737,3.525969741,19.01808117,18.87414671,3.15790886,4.484803683,20.26549414,4.709953738,8.795347423,692.27
13590,IND,202001,7.855740255,19.27959212,43.01518393,16.41650857,1.67707294,8.362284996,3.241768202,17.94384198,18.65043161,3.359116084,3.972852623,19.27959212,4.403152591,8.293152011,686.80
13591,IND,202002,7.865704778,19.28385182,42.95214265,16.17331877,1.695295775,8.326023707,3.189753973,17.97058245,18.5806564,3.308052978,4.044809864,19.28385182,4.39450017,8.282822172,636.85
13592,IND,202003,7.8756693,19.28811152,42.88910137,15.93012897,1.71351861,8.289762418,3.137739744,17.99732291,18.51088119,3.256989872,4.116767106,19.28811152,4.38584775,8.272492333,476.79
13593,IND,202004,7.885633823,19.29237123,42.82606009,15.68693916,1.731741445,8.253501128,3.085725516,18.02406338,18.44110598,3.205926766,4.188724347,19.29237123,4.377195329,8.262162494,553.75
13594,IND,202005,8.033573341,19.47849162,42.75382472,15.88900721,1.940154195,8.286183758,3.309362965,18.29838138,18.78847278,3.347029736,4.4211726,19.47849162,4.595018182,8.327531275,538.35
13595,IND,202006,8.181512859,19.66461201,42.68158935,16.09107526,2.148566944,8.318866387,3.533000414,18.57269939,19.13583958,3.488132706,4.653620854,19.66461201,4.812841035,8.392900057,574.93
13596,IND,202007,8.329452377,19.85073241,42.60935397,16.2931433,2.356979694,8.351549016,3.756637863,18.84701739,19.48320638,3.629235676,4.886069107,19.85073241,5.030663888,8.458268838,634.62
13597,IND,202008,8.502779435,20.02321642,42.68593097,16.48770652,2.400580631,8.467160488,4.134196644,19.05020578,19.54955371,3.768343712,5.169001012,20.02321642,5.281084982,8.547360505,656.81
13598,IND,202009,8.676106493,20.19570043,42.76250797,16.68226974,2.444181569,8.582771961,4.511755425,19.25339416,19.61590104,3.907451747,5.451932916,20.19570043,5.531506076,8.636452172,660.89
13599,IND,202010,8.849433551,20.36818444,42.83908497,16.87683296,2.487782507,8.698383433,4.889314207,19.45658255,19.68224837,4.046559783,5.73486482,20.36818444,5.781927169,8.72554384,668.32
13600,IND,202011,7.939643671,19.00399759,42.40780044,16.2694149,1.763595014,8.365439062,3.774887911,18.08673476,18.54670687,3.491512042,4.516030496,19.00399759,4.925981485,8.070944426,725.96
13601,IND,202012,7.029853791,17.63981073,41.97651592,15.66199684,1.039407521,8.032494691,2.660461615,16.71688697,17.41116537,2.936464302,3.297196172,17.63981073,4.070035801,7.416345012,799.95
