rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
13047,HUN,201904,5.685967388,7.411448773,35.60570517,7.411448773,7.411448773,0,7.411448773,7.411448773,7.411448773,3.345334843,2.311468606,6.860268339,4.510981839,2.638898599,491.967
13048,HUN,201905,5.644523354,7.417534512,35.54386363,7.417534512,7.417534512,0,7.417534512,7.417534512,7.417534512,3.349904723,2.252036236,6.853970361,4.442101731,2.636470824,469.829
13049,HUN,201906,5.603079321,7.423620251,35.48202209,7.423620251,7.423620251,0,7.423620251,7.423620251,7.423620251,3.354474604,2.192603866,6.847672382,4.373221622,2.63404305,466.115
13050,HUN,201907,5.561635287,7.429705989,35.42018054,7.429705989,7.429705989,0,7.429705989,7.429705989,7.429705989,3.359044485,2.133171497,6.841374403,4.304341514,2.631615275,466.935
13051,HUN,201908,5.5971708,7.496289291,35.39834273,7.496289291,7.496289291,0,7.495005834,7.496289291,7.496289291,3.311846392,2.139514443,6.884003282,4.280608193,2.653533094,443.928
13052,HUN,201909,5.632706314,7.562872592,35.37650491,7.562872592,7.562872592,0,7.56030568,7.562872592,7.562872592,3.264648299,2.145857389,6.926632161,4.256874871,2.675450913,447.863
13053,HUN,201910,5.668241827,7.629455893,35.3546671,7.629455893,7.629455893,0,7.625605525,7.629455893,7.629455893,3.217450206,2.152200335,6.96926104,4.23314155,2.697368732,492.652
13054,HUN,201911,5.732044921,7.69635088,35.26474413,7.69635088,7.14415563,0.33546692,7.693783967,7.393104686,7.69635088,3.330957327,2.246780578,6.713604389,4.540232849,2.713978137,498.964
13055,HUN,201912,5.795848015,7.763245866,35.17482117,7.763245866,6.658855366,0.67093384,7.76196241,7.156753478,7.763245866,3.444464448,2.341360821,6.457947739,4.847324149,2.730587542,547.195
13056,HUN,202001,5.859651109,7.830140853,35.0848982,7.830140853,6.173555103,1.006400759,7.830140853,6.920402271,7.830140853,3.557971569,2.435941064,6.202291088,5.154415448,2.747196947,488.774
13057,HUN,202002,5.601523031,7.63620043,34.94491092,7.63620043,5.780529337,0.9003729,7.63620043,6.464824973,7.63620043,3.234060598,1.854619082,6.196281315,4.609091676,2.669006422,454.326
13058,HUN,202003,5.343394953,7.442260008,34.80492365,7.442260008,5.387503572,0.79434504,7.442260008,6.009247675,7.442260008,2.910149626,1.273297099,6.190271542,4.063767905,2.590815897,333.719
13059,HUN,202004,5.085266874,7.248319585,34.66493637,7.248319585,4.994477806,0.688317181,7.248319585,5.553670377,7.248319585,2.586238655,0.691975116,6.184261769,3.518444133,2.512625372,355.897
13060,HUN,202005,5.50955515,7.677186839,34.66866538,7.677186839,5.321163046,0.932927826,7.677186839,6.260122568,7.677186839,2.994638812,1.581051153,6.068564484,4.094916841,2.661610201,380.296
13061,HUN,202006,5.933843426,8.106054092,34.6723944,8.106054092,5.647848285,1.177538471,8.106054092,6.966574758,8.106054092,3.40303897,2.470127189,5.952867199,4.671389549,2.81059503,381.416
13062,HUN,202007,6.358131701,8.534921345,34.67612341,8.534921345,5.974533524,1.422149115,8.534921345,7.673026949,8.534921345,3.811439127,3.359203225,5.837169914,5.247862256,2.959579859,396.934
13063,HUN,202008,6.595132371,8.784930794,34.72945134,8.784930794,6.108280049,1.49474948,8.784930794,8.024618813,8.619142738,3.916382405,3.711522959,5.715238695,5.554499121,3.051224915,387.064
13064,HUN,202009,6.832133041,9.034940242,34.78277926,9.034940242,6.242026574,1.567349844,9.034940242,8.376210677,8.703364131,4.021325683,4.063842693,5.593307476,5.861135985,3.142869971,347.302
13065,HUN,202010,7.069133711,9.284949691,34.83610719,9.284949691,6.375773099,1.639950209,9.284949691,8.727802541,8.787585524,4.126268961,4.416162427,5.471376256,6.167772849,3.234515027,343.391
13066,HUN,202011,6.6667564,8.896504425,34.49416019,8.896504425,5.722223756,1.662054768,8.896504425,8.525072991,8.564928313,3.738962508,3.631017506,6.159911373,5.609096453,3.071431041,435.083
13067,HUN,202012,6.264379089,8.508059159,34.15221319,8.508059159,5.068674413,1.684159328,8.508059159,8.322343442,8.342271103,3.351656055,2.845872584,6.848446489,5.050420056,2.908347056,483.411
