rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
9089,EGY,200012,3.883608761,12.5821889,41.85202988,0.061698454,2.329645177,7.391840639,6.258451043,4.364598821,4.849937674,4.357584004,1.372425531,6.02486162,5.580065076,5.285343424,100.00
9090,EGY,200101,4.255421959,11.66469843,40.79251121,0.092547681,3.494467766,5.374689003,8.655142838,4.022723724,4.482002656,4.892398035,2.058638297,4.313025694,5.140117116,4.758323416,103.27
9091,EGY,200102,4.239114054,11.6412154,40.75945021,0.088784402,3.532300395,5.319272362,8.575524132,4.02626801,4.476209934,4.887710882,2.027284371,4.30656512,5.147156867,4.744910921,91.20
9092,EGY,200103,4.222806149,11.61773236,40.72638921,0.085021124,3.570133025,5.263855722,8.495905426,4.029812296,4.470417211,4.88302373,1.995930446,4.300104547,5.154196619,4.731498425,83.44
9093,EGY,200104,4.206498245,11.59424932,40.69332821,0.081257845,3.607965654,5.208439081,8.416286721,4.033356582,4.464624489,4.878336577,1.964576521,4.293643973,5.16123637,4.71808593,87.63
9094,EGY,200105,4.199613064,11.60918841,40.70529204,0.054171897,3.659089593,5.206040907,8.434585384,4.067522033,4.557386906,4.878019404,2.002444213,4.376195456,5.230941459,4.725557619,93.56
9095,EGY,200106,4.192727884,11.62412749,40.71725586,0.027085948,3.710213532,5.203642733,8.452884047,4.101687483,4.650149324,4.87770223,2.040311905,4.458746939,5.300646547,4.733029308,85.83
9096,EGY,200107,4.185842704,11.63906658,40.72921969,0,3.761337471,5.201244559,8.471182709,4.135852934,4.742911741,4.877385056,2.078179597,4.541298423,5.370351636,4.740500998,76.46
9097,EGY,200108,4.199498164,11.63691889,40.74825359,0.050771392,3.654455844,5.213868113,8.462801823,4.110848083,4.601823966,4.893531152,2.060541778,4.374440259,5.289296543,4.741840402,77.66
9098,EGY,200109,4.213153625,11.6347712,40.7672875,0.101542783,3.547574218,5.226491667,8.454420936,4.085843232,4.460736191,4.909677248,2.042903959,4.207582095,5.208241449,4.743179806,69.72
9099,EGY,200110,4.226809086,11.6326235,40.78632141,0.152314175,3.440692591,5.239115221,8.446040049,4.060838381,4.319648415,4.925823344,2.02526614,4.040723931,5.127186356,4.744519209,67.83
9100,EGY,200111,4.401266578,11.67865379,40.82321297,0.6678745,3.823642523,5.59602938,8.442173858,4.290342928,4.576986955,5.096801022,2.577492382,5.104495471,5.081212719,4.767635672,62.61
9101,EGY,200112,4.57572407,11.72468408,40.86010453,1.183434826,4.206592456,5.952943538,8.438307668,4.519847476,4.834325494,5.267778699,3.129718623,6.168267011,5.035239082,4.790752135,58.70
9102,EGY,200201,4.750181563,11.77071437,40.89699609,1.698995151,4.589542388,6.309857697,8.434441477,4.749352024,5.091664033,5.438756376,3.681944865,7.23203855,4.989265446,4.813868597,52.87
9103,EGY,200202,4.752419707,11.77460616,40.88495974,1.680073316,4.586663608,6.330335769,8.464426281,4.730195619,5.098033883,5.457481107,3.684813117,7.287034686,4.962970202,4.81404205,57.98
9104,EGY,200203,4.754657851,11.77849794,40.87292339,1.66115148,4.583784827,6.350813841,8.494411085,4.711039214,5.104403732,5.476205838,3.68768137,7.342030822,4.936674958,4.814215502,61.21
9105,EGY,200204,4.756895995,11.78238972,40.86088704,1.642229644,4.580906046,6.371291914,8.52439589,4.691882809,5.110773581,5.494930568,3.690549623,7.397026958,4.910379714,4.814388955,59.95
9106,EGY,200205,4.738594175,11.74195027,40.80030062,1.64155642,4.553824838,6.231050959,8.461521998,4.656649385,5.246933605,5.484514155,3.498324671,7.310234749,4.901716559,4.790800009,59.97
9107,EGY,200206,4.720292355,11.70151081,40.7397142,1.640883196,4.526743629,6.090810003,8.398648107,4.62141596,5.383093629,5.474097742,3.306099719,7.223442539,4.893053405,4.767211064,58.29
9108,EGY,200207,4.701990534,11.66107136,40.67912778,1.640209971,4.49966242,5.950569048,8.335774215,4.586182536,5.519253653,5.463681329,3.113874767,7.13665033,4.88439025,4.743622119,58.16
9109,EGY,200208,4.737112424,11.70446423,40.70097714,1.665186675,4.663516034,5.961066626,8.339395698,4.642818622,5.601767675,5.43907446,3.151247113,7.231207035,4.933810578,4.763850275,57.68
9110,EGY,200209,4.772234313,11.74785711,40.7228265,1.690163378,4.827369647,5.971564205,8.343017181,4.699454708,5.684281697,5.414467591,3.18861946,7.32576374,4.983230905,4.784078432,58.82
9111,EGY,200210,4.807356202,11.79124999,40.74467586,1.715140082,4.991223261,5.982061783,8.346638663,4.756090794,5.766795718,5.389860722,3.225991806,7.420320445,5.032651233,4.804306588,56.69
9112,EGY,200211,4.459721308,11.2200748,40.51417483,2.221710107,3.954863983,6.101933169,8.115947107,4.497627741,5.065261061,4.913272824,3.077491751,7.600659512,4.657633336,4.548353848,56.92
9113,EGY,200212,4.112086414,10.6488996,40.2836738,2.728280131,2.918504705,6.221804556,7.885255551,4.239164688,4.363726404,4.436684925,2.928991697,7.780998579,4.282615439,4.292401109,59.64
9114,EGY,200301,3.76445152,10.07772441,40.05317277,3.234850156,1.882145428,6.341675942,7.654563995,3.980701634,3.662191747,3.960097027,2.780491642,7.961337647,3.907597542,4.036448369,63.60
9115,EGY,200302,3.756572374,10.07190582,40.04550062,3.288920153,1.749707486,6.333888944,7.647158966,3.955845829,3.5917048,3.991934626,2.750486269,7.886081868,3.871393747,4.033346002,58.00
9116,EGY,200303,3.748693228,10.06608723,40.03782848,3.34299015,1.617269544,6.326101946,7.639753936,3.930990024,3.521217852,4.023772225,2.720480896,7.81082609,3.835189951,4.030243634,58.14
9117,EGY,200304,3.740814083,10.06026865,40.03015633,3.397060147,1.484831602,6.318314947,7.632348906,3.906134219,3.450730905,4.055609823,2.690475522,7.735570312,3.798986155,4.027141267,66.52
9118,EGY,200305,3.732323117,10.07862148,39.99519045,3.349479939,1.60510797,6.264052392,7.600942988,3.917537439,3.611589201,4.119363193,2.696456331,7.830022795,3.931803063,4.030951021,74.20
9119,EGY,200306,3.723832151,10.09697432,39.96022456,3.301899731,1.725384337,6.209789836,7.569537069,3.928940658,3.772447497,4.183116563,2.702437139,7.924475279,4.06461997,4.034760776,77.26
9120,EGY,200307,3.715341185,10.11532715,39.92525868,3.254319523,1.845660705,6.155527281,7.53813115,3.940343877,3.933305793,4.246869932,2.708417948,8.018927763,4.197436878,4.038570531,71.75
9121,EGY,200308,3.7410234,10.13053405,39.9312846,3.362220396,1.682172925,6.23245866,7.587919646,3.867417674,3.805379747,4.30474163,2.678162133,7.870572067,4.140131854,4.045254215,79.53
9122,EGY,200309,3.766705616,10.14574095,39.93731052,3.470121268,1.518685145,6.309390039,7.637708141,3.79449147,3.6774537,4.362613328,2.647906317,7.722216372,4.08282683,4.051937899,93.99
9123,EGY,200310,3.792387831,10.16094785,39.94333643,3.578022141,1.355197365,6.386321419,7.687496636,3.721565266,3.549527653,4.420485026,2.617650502,7.573860676,4.025521806,4.058621583,105.63
9124,EGY,200311,3.996287338,9.99288149,40.21162992,3.943487428,1.902017437,6.008542008,8.117017166,3.787730874,3.45893344,4.118604711,2.499569182,6.972488186,4.039389746,4.017398702,107.38
9125,EGY,200312,4.200186845,9.824815134,40.47992342,4.308952715,2.448837508,5.630762598,8.546537695,3.853896482,3.368339227,3.816724395,2.381487862,6.371115695,4.053257687,3.97617582,114.42
9126,EGY,200401,4.404086353,9.656748778,40.74821691,4.674418002,2.99565758,5.252983188,8.976058224,3.92006209,3.277745014,3.51484408,2.263406542,5.769743204,4.067125627,3.934952938,135.46
9127,EGY,200402,4.414370839,9.644525398,40.70220718,4.692942658,2.902169443,5.297169598,8.987485646,3.82780536,3.282308693,3.404998738,2.238479957,5.741553528,3.993165584,3.925545957,130.35
9128,EGY,200403,4.424655325,9.632302019,40.65619746,4.711467314,2.808681305,5.341356008,8.998913068,3.73554863,3.286872373,3.295153397,2.213553372,5.713363852,3.919205541,3.916138976,139.64
9129,EGY,200404,4.434939812,9.620078639,40.61018773,4.729991971,2.715193168,5.385542417,9.01034049,3.6432919,3.291436053,3.185308055,2.188626787,5.685174176,3.845245498,3.906731995,151.63
9130,EGY,200405,4.443799929,9.659449921,40.67632986,4.66318799,2.852421195,5.428453331,9.04948544,3.73350538,3.393642896,3.274278944,2.239524874,5.855354638,3.956960254,3.929161794,138.97
9131,EGY,200406,4.452660046,9.698821203,40.74247198,4.59638401,2.989649221,5.471364245,9.08863039,3.82371886,3.495849739,3.363249832,2.290422962,6.025535099,4.06867501,3.951591593,140.95
9132,EGY,200407,4.461520163,9.738192484,40.80861411,4.52958003,3.126877248,5.514275158,9.12777534,3.91393234,3.598056582,3.45222072,2.341321049,6.19571556,4.180389766,3.974021393,155.25
9133,EGY,200408,4.484998856,9.76361858,40.81004644,4.553911438,3.089947139,5.550714687,9.186498843,3.920959164,3.591335792,3.474011801,2.334367167,6.190062597,4.167932598,3.984538006,172.91
9134,EGY,200409,4.50847755,9.789044676,40.81147877,4.578242846,3.053017031,5.587154215,9.245222346,3.927985988,3.584615001,3.495802882,2.327413284,6.184409634,4.155475429,3.995054619,209.91
9135,EGY,200410,4.531956244,9.814470772,40.8129111,4.602574253,3.016086923,5.623593743,9.30394585,3.935012813,3.577894211,3.517593963,2.320459402,6.178756671,4.143018261,4.005571232,229.98
9136,EGY,200411,4.081705497,9.10788862,40.87914766,4.355666967,3.070267914,5.288964939,8.767538671,3.071265702,3.00124031,3.439965191,2.00184935,6.182888658,3.643453394,3.722291206,231.69
9137,EGY,200412,3.631454751,8.401306467,40.94538421,4.10875968,3.124448905,4.954336135,8.231131493,2.207518591,2.424586408,3.362336419,1.683239297,6.187020646,3.143888526,3.43901118,258.84
9138,EGY,200501,3.181204005,7.694724314,41.01162076,3.861852393,3.178629896,4.619707331,7.694724314,1.34377148,1.847932507,3.284707648,1.364629245,6.191152633,2.644323659,3.155731154,369.39
9139,EGY,200502,3.160072704,7.64899506,41.00417316,3.815720105,3.288148005,4.584410167,7.64899506,1.353837017,1.850385088,3.24418197,1.396431911,6.223279304,2.657385359,3.136413991,408.15
9140,EGY,200503,3.138941404,7.603265806,40.99672557,3.769587817,3.397666115,4.549113003,7.603265806,1.363902553,1.852837669,3.203656293,1.428234577,6.255405975,2.670447059,3.117096828,404.42
9141,EGY,200504,3.117810104,7.557536551,40.98927797,3.723455529,3.507184224,4.513815839,7.557536551,1.37396809,1.85529025,3.163130616,1.460037244,6.287532646,2.683508759,3.097779665,444.00
9142,EGY,200505,3.09230004,7.529294865,40.9976894,3.667966738,3.442975277,4.506918774,7.529294865,1.408083863,1.798902657,3.148753658,1.437695587,6.253254655,2.665405753,3.086832171,465.95
9143,EGY,200506,3.066789976,7.501053179,41.00610082,3.612477947,3.378766331,4.500021708,7.501053179,1.442199637,1.742515065,3.1343767,1.415353931,6.218976665,2.647302747,3.075884678,531.15
9144,EGY,200507,3.041279912,7.472811493,41.01451224,3.556989156,3.314557384,4.493124642,7.472811493,1.47631541,1.686127472,3.119999743,1.393012274,6.184698674,2.629199741,3.064937184,534.02
9145,EGY,200508,3.027463669,7.457816745,41.0260204,3.52287789,3.326320111,4.473886717,7.457816745,1.497478831,1.647631185,3.068174477,1.39479862,6.15987859,2.595279326,3.059641968,527.31
9146,EGY,200509,3.013647426,7.442821997,41.03752855,3.488766623,3.338082839,4.454648792,7.442821997,1.518642251,1.609134899,3.016349211,1.396584966,6.135058506,2.561358911,3.054346751,598.37
9147,EGY,200510,2.999831183,7.427827249,41.04903671,3.454655357,3.349845566,4.435410867,7.427827249,1.539805672,1.570638612,2.964523945,1.398371313,6.110238422,2.527438497,3.049051534,596.72
9148,EGY,200511,2.778070159,6.965281566,40.86417,2.642946141,3.264188001,4.081547326,6.965281566,1.050689899,1.088375271,2.601372174,0.951484616,5.179855571,2.245654996,2.848014686,596.92
9149,EGY,200512,2.556309136,6.502735884,40.67930328,1.831236925,3.178530437,3.727683785,6.502735884,0.561574126,0.60611193,2.238220404,0.504597919,4.24947272,1.963871495,2.646977838,677.10
9150,EGY,200601,2.334548112,6.040190202,40.49443657,1.019527709,3.092872872,3.373820244,6.040190202,0.072458354,0.123848588,1.875068634,0.057711223,3.319089869,1.682087994,2.44594099,856.77
9151,EGY,200602,2.331355155,6.047638483,40.48915058,1.018401848,3.087330146,3.342718205,6.047638483,0.068062171,0.104254936,1.888847877,0.053360807,3.274633299,1.688638432,2.448636664,772.65
9152,EGY,200603,2.328162198,6.055086764,40.48386459,1.017275988,3.08178742,3.311616166,6.055086764,0.063665989,0.084661284,1.902627121,0.049010392,3.230176729,1.695188871,2.451332339,734.10
9153,EGY,200604,2.324969241,6.062535046,40.47857861,1.016150127,3.076244695,3.280514126,6.062535046,0.059269807,0.065067632,1.916406364,0.044659976,3.185720159,1.701739309,2.454028014,721.85
9154,EGY,200605,2.31199923,6.056095847,40.43431989,0.905029142,3.105309612,3.20807131,6.056095847,0.039513204,0.206914313,1.829818847,0.029773317,3.207827061,1.723803578,2.448746867,598.42
9155,EGY,200606,2.299029219,6.049656648,40.39006118,0.793908157,3.134374529,3.135628494,6.049656648,0.019756602,0.348760994,1.74323133,0.014886659,3.229933963,1.745867847,2.443465721,539.03
9156,EGY,200607,2.286059208,6.043217449,40.34580246,0.682787171,3.163439446,3.063185677,6.043217449,0,0.490607675,1.656643813,0,3.252040866,1.767932116,2.438184574,627.05
9157,EGY,200608,2.294948456,6.065545342,40.37087179,0.68151119,3.115645613,3.081374527,6.065545342,0.025645815,0.498774894,1.667252263,0.001463147,3.204044277,1.791125234,2.448724728,686.33
9158,EGY,200609,2.303837704,6.087873235,40.39594112,0.680235209,3.067851779,3.099563376,6.087873235,0.051291629,0.506942113,1.677860713,0.002926294,3.156047688,1.814318353,2.459264882,715.64
9159,EGY,200610,2.312726951,6.110201128,40.42101044,0.678959227,3.020057946,3.117752225,6.110201128,0.076937444,0.515109332,1.688469163,0.00438944,3.108051099,1.837511472,2.469805036,730.84
9160,EGY,200611,2.354861661,6.157462393,40.19419287,0.650575154,3.59825214,3.16788087,6.157462393,0.102584124,0.544323355,1.440942292,0.019878995,3.087631517,1.685910019,2.474727917,737.59
9161,EGY,200612,2.39699637,6.204723659,39.9673753,0.622191081,4.176446333,3.218009515,6.204723659,0.128230803,0.573537378,1.193415421,0.035368549,3.067211935,1.534308565,2.479650797,792.77
9162,EGY,200701,2.43913108,6.251984924,39.74055773,0.593807008,4.754640527,3.26813816,6.251984924,0.153877483,0.602751401,0.94588855,0.050858104,3.046792353,1.382707111,2.484573678,766.17
9163,EGY,200702,2.433883554,6.247289491,39.7460673,0.580597267,4.747897856,3.275077885,6.247289491,0.148806607,0.592837036,0.94276224,0.054475939,3.045920966,1.385338214,2.483051368,822.02
9164,EGY,200703,2.428636028,6.242594058,39.75157687,0.567387526,4.741155184,3.28201761,6.242594058,0.143735731,0.582922671,0.939635931,0.058093774,3.045049579,1.387969318,2.481529058,820.95
9165,EGY,200704,2.423388503,6.237898625,39.75708644,0.554177785,4.734412513,3.288957334,6.237898625,0.138664854,0.573008307,0.936509622,0.061711609,3.044178192,1.390600421,2.480006748,853.52
9166,EGY,200705,2.419783971,6.233395768,39.74087544,0.562853028,4.743571527,3.282256158,6.233395768,0.127582067,0.548093703,0.950969385,0.0718909,3.016303968,1.386712331,2.477207507,906.18
9167,EGY,200706,2.416179439,6.22889291,39.72466443,0.571528272,4.752730541,3.275554981,6.22889291,0.116499279,0.523179099,0.965429148,0.082070192,2.988429743,1.38282424,2.474408266,904.48
9168,EGY,200707,2.412574907,6.224390053,39.70845343,0.580203516,4.761889555,3.268853804,6.224390053,0.105416492,0.498264496,0.979888912,0.092249483,2.960555518,1.37893615,2.471609025,954.35
9169,EGY,200708,2.436455254,6.221245396,39.7082607,0.694307129,4.7002386,3.311280601,6.221245396,0.070277661,0.397325223,0.983222688,0.067870515,2.903974876,1.293066556,2.470348353,891.30
9170,EGY,200709,2.460335601,6.21810074,39.70806797,0.808410742,4.638587645,3.353707399,6.21810074,0.035138831,0.29638595,0.986556464,0.043491547,2.847394234,1.207196962,2.46908768,1010.16
9171,EGY,200710,2.484215948,6.214956083,39.70787524,0.922514355,4.57693669,3.396134196,6.214956083,0,0.195446677,0.98989024,0.01911258,2.790813592,1.121327368,2.467827008,1106.57
9172,EGY,200711,2.460337339,6.136841557,39.77439069,1.438293397,4.245603205,3.463782234,5.826195117,0.295523027,0.342903202,0.738376163,0.327810479,2.96652096,1.071978588,2.440787421,1139.49
9173,EGY,200712,2.43645873,6.058727031,39.84090615,1.954072439,3.91426972,3.531430272,5.43743415,0.591046054,0.490359727,0.486862085,0.636508379,3.142228327,1.022629809,2.413747834,1255.95
9174,EGY,200801,2.41258012,5.980612505,39.9074216,2.469851481,3.582936234,3.59907831,5.048673183,0.886569081,0.637816253,0.235348007,0.945206279,3.317935695,0.97328103,2.386708247,1221.78
9175,EGY,200802,2.443663578,6.036006154,39.94003964,2.466908037,3.668623431,3.6199531,5.079705202,0.94513113,0.798547287,0.245727927,0.969267821,3.452564531,1.061104508,2.410819387,1343.33
