rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
23159,PHL,201606,3.705281666,7.308169376,46.83659623,1.17619789,3.861383517,2.799754711,2.719654522,3.480336075,4.138381768,1.189200663,3.086103242,3.673414508,2.973336202,3.422791047,542.20
23160,PHL,201607,3.78858756,7.437533078,46.79534223,1.439699147,3.948428822,2.804065894,2.762460508,3.657276215,4.332851802,1.165376727,3.127335061,3.765754587,3.072420135,3.480419057,553.59
23161,PHL,201608,3.844166664,7.53422519,46.85701602,1.461731228,3.962833298,2.871099358,2.915099558,3.741033252,4.353812129,1.209925956,3.235348575,3.790305589,3.109403615,3.530432372,543.94
23162,PHL,201609,3.899745769,7.630917303,46.91868981,1.483763309,3.977237773,2.938132821,3.067738608,3.824790288,4.374772457,1.254475184,3.343362089,3.81485659,3.146387096,3.580445687,513.32
23163,PHL,201610,3.955324873,7.727609416,46.98036361,1.50579539,3.991642249,3.005166285,3.220377658,3.908547325,4.395732785,1.299024413,3.451375603,3.839407592,3.183370577,3.630459001,499.16
23164,PHL,201611,3.499138635,7.240736275,46.10114752,1.814549496,3.274184458,3.063372604,2.791874422,3.895501372,3.962069996,1.610705185,2.7804215,4.093025327,3.140208894,3.346623846,443.98
23165,PHL,201612,3.042952398,6.753863134,45.22193143,2.123303602,2.556726667,3.121578923,2.363371186,3.882455419,3.528407207,1.922385957,2.109467397,4.346643062,3.097047212,3.06278869,447.64
23166,PHL,201701,2.586766161,6.266989993,44.34271535,2.432057707,1.839268876,3.179785242,1.934867949,3.869409465,3.094744419,2.234066729,1.438513294,4.600260798,3.05388553,2.778953534,473.36
23167,PHL,201702,2.580223926,6.395549139,44.36005724,2.431869288,1.575678315,3.319961888,1.866447603,3.944226159,3.339074078,2.164217534,1.391663205,4.735832683,3.108581474,2.837113848,468.31
23168,PHL,201703,2.573681692,6.524108285,44.37739912,2.431680869,1.312087754,3.460138535,1.798027258,4.019042852,3.583403737,2.094368339,1.344813117,4.871404569,3.163277418,2.895274162,475.09
23169,PHL,201704,2.567139457,6.65266743,44.39474101,2.43149245,1.048497193,3.600315181,1.729606912,4.093859545,3.827733397,2.024519143,1.297963028,5.006976455,3.217973362,2.953434476,502.07
23170,PHL,201705,2.56777725,6.622430735,44.41556377,2.339044649,1.009851457,3.636103865,1.764300319,4.075889401,3.737519432,2.08342565,1.325554465,4.924433217,3.270099134,2.941377354,514.88
23171,PHL,201706,2.568415043,6.59219404,44.43638653,2.246596847,0.971205722,3.671892549,1.798993726,4.057919257,3.647305467,2.142332157,1.353145902,4.841889979,3.322224906,2.929320232,508.71
23172,PHL,201707,2.569052835,6.561957344,44.45720929,2.154149046,0.932559986,3.707681233,1.833687134,4.039949113,3.557091502,2.201238664,1.380737339,4.759346741,3.374350678,2.91726311,520.08
23173,PHL,201708,2.560994464,6.59794173,44.41103792,2.310456112,0.896088803,3.735191367,1.781337293,4.056268959,3.636393785,2.157983095,1.335200838,4.849682706,3.324493651,2.930181175,507.54
23174,PHL,201709,2.552936093,6.633926115,44.36486655,2.466763178,0.859617621,3.7627015,1.728987453,4.072588804,3.715696069,2.114727526,1.289664338,4.940018671,3.274636623,2.943099239,524.10
23175,PHL,201710,2.544877722,6.669910501,44.31869517,2.623070244,0.823146438,3.790211634,1.676637612,4.088908649,3.794998353,2.071471957,1.244127837,5.030354637,3.224779596,2.956017303,529.05
23176,PHL,201711,2.528590317,6.397985552,43.91325949,2.936562675,0.912854575,3.457588534,1.684121292,4.407217155,3.969982321,2.116877998,1.595629473,5.304948309,3.220977447,2.811768959,531.29
23177,PHL,201712,2.512302912,6.126060603,43.50782381,3.250055105,1.002562712,3.124965434,1.691604972,4.72552566,4.144966288,2.162284039,1.947131109,5.579541982,3.217175298,2.667520615,557.88
23178,PHL,201801,2.496015507,5.854135655,43.10238813,3.563547536,1.092270848,2.792342334,1.699088652,5.043834166,4.319950256,2.207690081,2.298632744,5.854135655,3.213373149,2.523272271,550.46
23179,PHL,201802,2.438186339,5.750486883,43.04762259,3.599483081,1.258948773,2.7027215,1.510744588,4.967956941,4.221743923,2.127663805,2.151388935,5.750486883,3.092662016,2.475561418,524.77
23180,PHL,201803,2.380357171,5.646838112,42.99285705,3.635418626,1.425626697,2.613100667,1.322400524,4.892079715,4.12353759,2.047637529,2.004145126,5.646838112,2.971950883,2.427850565,493.33
23181,PHL,201804,2.322528003,5.543189341,42.93809151,3.671354171,1.592304622,2.523479833,1.13405646,4.81620249,4.025331256,1.967611253,1.856901317,5.543189341,2.85123975,2.380139712,487.58
23182,PHL,201805,2.268152146,5.483350798,42.97503402,3.599345748,1.511445998,2.501562666,1.029056353,4.725959238,3.9530136,1.807682119,1.705400537,5.483350798,2.674105226,2.356427659,464.51
23183,PHL,201806,2.213776288,5.423512256,43.01197653,3.527337325,1.430587375,2.479645498,0.924056246,4.635715987,3.880695944,1.647752985,1.553899757,5.423512256,2.496970703,2.332715607,437.95
23184,PHL,201807,2.15940043,5.363673714,43.04891904,3.455328902,1.349728752,2.457728331,0.81905614,4.545472735,3.808378288,1.487823851,1.402398977,5.363673714,2.319836179,2.309003555,470.71
23185,PHL,201808,2.048025831,5.218959135,43.04111893,3.288130095,1.283494127,2.407711765,0.618549474,4.343878957,3.750178561,1.475416049,1.208080796,5.218959135,2.231556442,2.246320984,482.59
23186,PHL,201809,1.936651231,5.074244555,43.03331882,3.120931288,1.217259503,2.357695198,0.418042808,4.14228518,3.691978834,1.463008247,1.013762616,5.074244555,2.143276704,2.183638413,442.13
23187,PHL,201810,1.825276631,4.929529976,43.02551872,2.953732481,1.151024878,2.307678632,0.217536143,3.940691402,3.633779107,1.450600446,0.819444435,4.929529976,2.054996966,2.120955843,437.55
23188,PHL,201811,1.943706456,4.860891145,43.47114671,2.505770985,2.036130148,2.362888637,0.376918619,4.201665429,3.874517292,1.446993868,1.363843263,4.860891145,2.574236449,2.112473373,458.78
23189,PHL,201812,2.062136281,4.792252314,43.9167747,2.057809489,2.921235418,2.418098642,0.536301096,4.462639456,4.115255478,1.443387291,1.908242091,4.792252314,3.093475932,2.103990904,465.70
23190,PHL,201901,2.180566106,4.723613483,44.3624027,1.609847994,3.806340687,2.473308647,0.695683572,4.723613483,4.355993663,1.439780713,2.452640918,4.723613483,3.612715415,2.095508435,505.86
23191,PHL,201902,2.374279262,4.85423762,44.44342346,1.662074605,4.052856402,2.553224679,0.96398591,4.85423762,4.353415235,1.546211125,2.744779323,4.85423762,3.882882081,2.157601047,491.87
23192,PHL,201903,2.567992418,4.984861758,44.52444422,1.714301216,4.299372117,2.633140711,1.232288248,4.984861758,4.350836808,1.652641537,3.036917728,4.984861758,4.153048747,2.219693658,502.40
23193,PHL,201904,2.761705574,5.115485896,44.60546498,1.766527827,4.545887832,2.713056743,1.500590586,5.115485896,4.34825838,1.759071949,3.329056133,5.115485896,4.423215414,2.28178627,509.34
23194,PHL,201905,2.822846504,5.206704289,44.57705681,1.920205827,4.548750599,2.771509453,1.542020815,5.206704289,4.409073103,1.697710873,3.348130909,5.206704289,4.460818021,2.320943702,513.07
23195,PHL,201906,2.883987434,5.297922681,44.54864864,2.073883828,4.551613366,2.829962163,1.583451044,5.297922681,4.469887826,1.636349796,3.367205686,5.297922681,4.498420628,2.360101134,524.27
23196,PHL,201907,2.945128365,5.389141074,44.52024048,2.227561828,4.554476133,2.888414873,1.624881272,5.389141074,4.530702549,1.574988719,3.386280462,5.389141074,4.536023235,2.399258566,527.52
23197,PHL,201908,2.959295424,5.433616747,44.49206301,2.185645503,4.619212614,2.887423674,1.639983549,5.433616747,4.572842596,1.540775775,3.372282859,5.433616747,4.534880878,2.417503123,509.94
23198,PHL,201909,2.973462484,5.478092419,44.46388555,2.143729178,4.683949094,2.886432476,1.655085826,5.478092419,4.614982643,1.506562831,3.358285255,5.478092419,4.53373852,2.435747679,499.95
23199,PHL,201910,2.987629544,5.522568091,44.43570809,2.101812853,4.748685575,2.885441277,1.670188103,5.522568091,4.65712269,1.472349886,3.344287652,5.522568091,4.532596163,2.453992236,523.69
23200,PHL,201911,2.779507455,5.282473785,44.1988946,2.049745356,4.766552108,2.621734249,1.558765692,5.282473785,4.705510185,1.537457625,2.800485318,5.282473785,4.208389705,2.335932172,506.27
23201,PHL,201912,2.571385366,5.04237948,43.96208111,1.997677859,4.784418641,2.358027221,1.44734328,5.04237948,4.753897679,1.602565365,2.256682984,5.04237948,3.884183248,2.217872108,514.51
23202,PHL,202001,2.363263277,4.802285174,43.72526763,1.945610361,4.802285174,2.094320192,1.335920868,4.802285174,4.802285174,1.667673104,1.71288065,4.802285174,3.55997679,2.099812045,473.31
23203,PHL,202002,2.366820939,4.790895936,43.6592785,1.740146186,4.783845427,2.165397004,1.224047058,4.790895936,4.768981827,1.652894845,1.773035128,4.790895936,3.570239452,2.091685631,445.44
23204,PHL,202003,2.3703786,4.779506698,43.59328938,1.53468201,4.765405679,2.236473816,1.112173248,4.779506698,4.735678479,1.638116587,1.833189606,4.779506698,3.580502113,2.083559217,348.99
23205,PHL,202004,2.373936262,4.76811746,43.52730025,1.329217835,4.746965932,2.307550628,1.000299438,4.76811746,4.702375131,1.623338329,1.893344083,4.76811746,3.590764775,2.075432803,380.32
23206,PHL,202005,2.512628831,4.962555641,43.46858099,1.511592027,4.903223919,2.325100897,1.25667723,4.962555641,4.918727421,1.799637221,2.133870068,4.962555641,3.806273208,2.156924172,386.43
23207,PHL,202006,2.651321401,5.156993821,43.40986172,1.693966219,5.059481906,2.342651166,1.513055022,5.156993821,5.135079712,1.975936113,2.374396053,5.156993821,4.02178164,2.238415541,417.64
23208,PHL,202007,2.790013971,5.351432002,43.35114245,1.876340412,5.215739894,2.360201434,1.769432814,5.351432002,5.351432002,2.152235005,2.614922038,5.351432002,4.237290073,2.31990691,405.69
23209,PHL,202008,2.84166308,5.385290773,43.42035312,1.812866429,5.294829367,2.346565516,1.936409937,5.385290773,5.385290773,2.215766732,2.811198434,5.385290773,4.37660725,2.338359138,409.58
23210,PHL,202009,2.893312189,5.419149544,43.48956379,1.749392447,5.373918841,2.332929598,2.10338706,5.419149544,5.419149544,2.279298458,3.00747483,5.419149544,4.515924427,2.356811365,406.53
23211,PHL,202010,2.944961298,5.453008315,43.55877446,1.685918465,5.453008315,2.31929368,2.270364183,5.453008315,5.453008315,2.342830184,3.203751226,5.453008315,4.655241604,2.375263593,438.80
23212,PHL,202011,2.502859508,4.776222761,43.5778375,1.296865114,4.776222761,2.186978677,1.704787479,4.776222761,4.776222761,1.797012266,2.260643594,4.776222761,4.185320162,2.081116561,472.14
23213,PHL,202012,2.060757718,4.099437207,43.59690053,0.907811763,4.099437207,2.054663673,1.139210774,4.099437207,4.099437207,1.251194348,1.317535962,4.099437207,3.71539872,1.78696953,496.79
