rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
1080,ARG,200012,1.347359479,3.716521269,39.38089518,0,3.716521269,3.186367194,3.716521269,2.528458176,0.003398339,0.817453516,1.280891568,2.445322357,2.823763643,1.463599345,100.00
1081,ARG,200101,1.355774616,3.698948901,39.39508486,0.005018009,3.698948901,3.151847635,3.698948901,2.532271553,0.010367642,0.795760032,1.273093508,2.378371039,2.815886346,1.457199072,130.05
1082,ARG,200102,1.364189754,3.681376534,39.40927455,0.010036018,3.681376534,3.117328076,3.681376534,2.53608493,0.017336945,0.774066549,1.265295448,2.311419722,2.808009049,1.450798798,105.37
1083,ARG,200103,1.372604891,3.663804167,39.42346423,0.015054028,3.663804167,3.082808517,3.663804167,2.539898307,0.024306248,0.752373065,1.257497388,2.244468405,2.800131752,1.444398525,107.57
1084,ARG,200104,1.372207533,3.655179735,39.43871806,0.010036018,3.655179735,3.106454301,3.655179735,2.528641181,0.016204166,0.706149034,1.24472073,2.178736954,2.724721313,1.441553399,105.10
1085,ARG,200105,1.371810175,3.646555303,39.45397189,0.005018009,3.646555303,3.130100085,3.646555303,2.517384055,0.008102083,0.659925004,1.231944071,2.113005503,2.649310873,1.438708273,106.54
1086,ARG,200106,1.371412817,3.637930871,39.46922571,0,3.637930871,3.153745869,3.637930871,2.506126929,0,0.613700973,1.219167413,2.047274052,2.573900434,1.435863147,99.53
1087,ARG,200107,1.428526277,3.691855551,39.454671,0.067973927,3.691855551,3.1502707,3.691855551,2.473407434,0.096220812,0.749280075,1.245884709,2.02352599,2.627571974,1.456593764,78.94
1088,ARG,200108,1.485639736,3.74578023,39.44011628,0.135947853,3.74578023,3.146795531,3.74578023,2.440687939,0.192441623,0.884859176,1.272602005,1.999777929,2.681243514,1.477324381,79.58
1089,ARG,200109,1.542753196,3.79970491,39.42556157,0.20392178,3.79970491,3.143320362,3.79970491,2.407968444,0.288662435,1.020438277,1.2993193,1.976029867,2.734915054,1.498054999,60.75
1090,ARG,200110,1.703774866,4.129188573,39.19641934,1.050602557,3.588515015,3.311294414,4.129188573,2.734102059,0.602818487,1.393554922,1.592419404,2.754402984,2.843818644,1.616984096,54.54
1091,ARG,200111,1.864796536,4.458672236,38.96727712,1.897283334,3.37732512,3.479268467,4.458672236,3.060235673,0.91697454,1.766671567,1.885519508,3.532776101,2.952722234,1.735913194,52.55
1092,ARG,200112,2.025818206,4.788155899,38.7381349,2.743964111,3.166135225,3.647242519,4.788155899,3.386369287,1.231130592,2.139788211,2.178619611,4.311149218,3.061625824,1.854842291,80.35
1093,ARG,200201,2.010079603,4.758595574,38.83184126,2.52023061,3.19420768,3.625683484,4.758595574,3.455280825,1.159317096,2.083051241,2.185642936,4.262795638,2.978827156,1.84779488,62.29
1094,ARG,200202,1.994340999,4.729035249,38.92554762,2.29649711,3.222280136,3.60412445,4.729035249,3.524192362,1.087503599,2.026314271,2.19266626,4.214442059,2.896028488,1.840747468,53.81
1095,ARG,200203,1.978602396,4.699474923,39.01925398,2.072763609,3.250352591,3.582565415,4.699474923,3.5931039,1.015690103,1.9695773,2.199689585,4.166088479,2.81322982,1.833700056,42.83
1096,ARG,200204,2.018926229,4.740171104,38.93119966,2.179114314,3.418187651,3.465215386,4.740171104,3.530370898,1.327184603,2.091500135,2.027232148,4.187975726,2.970926667,1.845333807,37.44
1097,ARG,200205,2.059250062,4.780867285,38.84314534,2.285465018,3.58602271,3.347865356,4.780867285,3.467637896,1.638679104,2.21342297,1.85477471,4.209862973,3.128623514,1.856967558,26.37
1098,ARG,200206,2.099573895,4.821563466,38.75509102,2.391815722,3.753857769,3.230515326,4.821563466,3.404904894,1.950173604,2.335345805,1.682317273,4.23175022,3.28632036,1.86860131,28.34
1099,ARG,200207,2.1585474,4.9251434,38.80691907,2.388729052,3.785229872,3.299574712,4.9251434,3.426497933,2.031414259,2.436244978,1.752740244,4.245759121,3.374108206,1.91140378,30.25
1100,ARG,200208,2.217520905,5.028723335,38.85874713,2.385642382,3.816601974,3.368634098,5.028723335,3.448090971,2.112654914,2.53714415,1.823163216,4.259768022,3.461896051,1.954206251,31.39
1101,ARG,200209,2.27649441,5.132303269,38.91057518,2.382555712,3.847974077,3.437693485,5.132303269,3.46968401,2.193895569,2.638043322,1.893586187,4.273776923,3.549683896,1.997008722,30.46
1102,ARG,200210,2.339288709,5.32690531,38.58275299,2.62952515,3.586011858,3.698452346,4.734882963,3.659457948,2.450281799,2.471477209,2.082633079,4.431074826,3.695373103,2.05399082,33.04
1103,ARG,200211,2.402083009,5.521507351,38.2549308,2.876494589,3.324049638,3.959211207,4.337462657,3.849231886,2.706668028,2.304911095,2.271679971,4.588372729,3.84106231,2.110972919,34.50
1104,ARG,200212,2.464877308,5.716109392,37.92710861,3.123464027,3.062087419,4.219970068,3.940042351,4.039005823,2.963054258,2.138344981,2.460726863,4.745670631,3.986751517,2.167955017,39.61
1105,ARG,200301,2.452305601,5.661447199,37.92273484,3.109736462,3.224042554,4.173878535,3.741119166,4.026526928,2.909205795,2.064135413,2.383451175,4.666297807,4.003775814,2.146980391,42.95
1106,ARG,200302,2.439733893,5.606785007,37.91836107,3.096008897,3.385997689,4.127787002,3.542195982,4.014048032,2.855357332,1.989925844,2.306175487,4.586924983,4.02080011,2.126005765,47.77
1107,ARG,200303,2.427162186,5.552122814,37.9139873,3.082281333,3.547952825,4.081695469,3.343272797,4.001569136,2.801508869,1.915716276,2.228899798,4.507552159,4.037824407,2.105031139,47.16
1108,ARG,200304,2.305084633,5.388055566,37.85045115,3.023678473,3.070701328,4.059429611,3.440380163,3.782646152,2.806269784,1.825851143,2.011378465,4.482299497,3.959295405,2.039611824,52.94
1109,ARG,200305,2.183007081,5.223988318,37.786915,2.965075613,2.59344983,4.037163753,3.537487528,3.563723168,2.811030699,1.73598601,1.793857133,4.457046834,3.880766404,1.974192509,52.55
1110,ARG,200306,2.060929528,5.05992107,37.72337885,2.906472753,2.116198333,4.014897895,3.634594893,3.344800184,2.815791615,1.646120877,1.5763358,4.431794172,3.802237403,1.908773195,59.46
1111,ARG,200307,2.007088051,5.005864353,37.78749592,2.912239842,2.044972501,4.040202544,3.593260903,3.351318218,2.627244654,1.639800731,1.702226755,4.464217403,3.841811977,1.891521469,56.55
1112,ARG,200308,1.953246574,4.951807637,37.85161299,2.918006932,1.973746668,4.065507194,3.551926913,3.357836252,2.438697693,1.633480585,1.828117711,4.496640634,3.881386551,1.874269743,55.39
1113,ARG,200309,1.899405097,4.89775092,37.91573006,2.923774021,1.902520835,4.090811844,3.510592923,3.364354286,2.250150731,1.627160439,1.954008666,4.529063865,3.920961126,1.857018018,62.26
1114,ARG,200310,1.959036731,4.882517931,38.04623156,3.227226486,2.17884978,3.917022029,3.400212928,3.794360351,2.305327212,1.264613688,1.918764958,4.553142296,3.431951235,1.857574319,65.58
1115,ARG,200311,2.018668366,4.867284941,38.17673306,3.53067895,2.455178725,3.743232213,3.289832932,4.224366415,2.360503692,0.902066936,1.88352125,4.577220727,2.942941344,1.858130621,66.26
1116,ARG,200312,2.0783,4.852051952,38.30723456,3.834131415,2.73150767,3.569442398,3.179452937,4.65437248,2.415680173,0.539520185,1.848277541,4.601299158,2.453931453,1.858686922,79.36
1117,ARG,200401,2.08617891,4.865459509,38.29031995,3.750199375,2.846369027,3.529331052,3.091937262,4.670477498,2.449585147,0.505280492,1.858751472,4.665747901,2.45127348,1.862995477,84.40
1118,ARG,200402,2.094057819,4.878867067,38.27340534,3.666267334,2.961230384,3.489219706,3.004421587,4.686582516,2.483490121,0.4710408,1.869225402,4.730196645,2.448615507,1.867304033,86.88
1119,ARG,200403,2.101936729,4.892274624,38.25649073,3.582335294,3.07609174,3.449108359,2.916905912,4.702687535,2.517395095,0.436801107,1.879699333,4.794645389,2.445957534,1.871612588,87.95
1120,ARG,200404,2.126373235,4.897485568,38.29728077,3.501339559,3.241430916,3.44887215,2.831336993,4.771094175,2.540534294,0.30029569,1.946804057,4.779976352,2.370090148,1.87560805,77.03
1121,ARG,200405,2.150809741,4.902696512,38.33807081,3.420343823,3.406770092,3.448635941,2.745768075,4.839500815,2.563673493,0.163790272,2.013908781,4.765307315,2.294222761,1.879603511,71.04
1122,ARG,200406,2.175246246,4.907907455,38.37886085,3.339348088,3.572109268,3.448399732,2.660199156,4.907907455,2.586812692,0.027284855,2.081013505,4.750638278,2.218355374,1.883598973,72.73
1123,ARG,200407,2.150008858,4.885118103,38.36102457,3.366421352,3.522928863,3.4226323,2.614335231,4.885118103,2.552704456,0.032509535,2.035592065,4.753994383,2.209028879,1.873989485,75.59
1124,ARG,200408,2.124771469,4.86232875,38.34318828,3.393494615,3.473748457,3.396864867,2.568471306,4.86232875,2.518596219,0.037734216,1.990170625,4.757350488,2.199702384,1.864379997,77.14
1125,ARG,200409,2.099534081,4.839539398,38.32535199,3.420567879,3.424568052,3.371097435,2.522607381,4.839539398,2.484487983,0.042958896,1.944749185,4.760706594,2.190375889,1.854770509,92.12
1126,ARG,200410,1.89778197,4.366637503,38.52737385,3.381929376,2.887573463,3.032333918,2.017982021,3.783509647,2.416751767,0.028639264,1.376760057,4.3140823,2.204284374,1.680440025,93.09
1127,ARG,200411,1.696029859,3.893735608,38.72939571,3.343290872,2.350578873,2.693570402,1.51335666,2.727479897,2.349015552,0.014319632,0.808770929,3.867458007,2.218192859,1.506109541,96.40
1128,ARG,200412,1.494277749,3.420833713,38.93141757,3.304652369,1.813584284,2.354806886,1.0087313,1.671450146,2.281279336,0,0.240781801,3.420833713,2.232101344,1.331779057,99.79
1129,ARG,200501,1.497041817,3.403968605,38.89567802,3.272166659,1.801002156,2.33728392,0.996651507,1.629525304,2.288243753,0,0.249888846,3.403968605,2.186786911,1.324008724,99.71
1130,ARG,200502,1.499805885,3.387103497,38.85993848,3.239680949,1.788420029,2.319760955,0.984571715,1.587600462,2.29520817,0,0.258995892,3.387103497,2.141472477,1.31623839,124.20
1131,ARG,200503,1.502569953,3.370238389,38.82419894,3.207195239,1.775837902,2.302237989,0.972491922,1.54567562,2.302172586,0,0.268102937,3.370238389,2.096158043,1.308468057,112.96
1132,ARG,200504,1.505925435,3.417297129,38.89015078,3.187933571,1.731589305,2.372177344,1.091194756,1.604388653,2.287372925,0,0.279009258,3.417297129,2.16662889,1.329054078,106.17
1133,ARG,200505,1.509280917,3.464355869,38.95610262,3.168671904,1.687340707,2.442116698,1.20989759,1.663101686,2.272573264,0,0.289915579,3.464355869,2.237099736,1.3496401,120.47
1134,ARG,200506,1.512636399,3.511414609,39.02205447,3.149410236,1.64309211,2.512056053,1.328600424,1.721814719,2.257773603,0,0.3008219,3.511414609,2.307570583,1.370226121,124.78
1135,ARG,200507,1.530140178,3.527574064,39.00758508,3.131133936,1.700880017,2.529446035,1.353886646,1.73644305,2.284130394,0,0.325968713,3.527574064,2.320190974,1.376016778,144.09
1136,ARG,200508,1.547643958,3.54373352,38.9931157,3.112857636,1.758667925,2.546836018,1.379172867,1.75107138,2.310487186,0,0.351115527,3.54373352,2.332811366,1.381807435,161.66
1137,ARG,200509,1.565147738,3.559892976,38.97864631,3.094581336,1.816455833,2.564226001,1.404459089,1.76569971,2.336843977,0,0.376262341,3.559892976,2.345431757,1.387598092,186.38
1138,ARG,200510,1.523612972,3.530103829,38.59081508,2.709530222,1.339078119,2.756702943,1.107188531,2.147705229,2.430663371,0.188293075,0.776042965,2.969326846,2.317400562,1.362526904,160.00
1139,ARG,200511,1.482078207,3.500314682,38.20298384,2.324479108,0.861700405,2.949179885,0.809917972,2.529710747,2.524482765,0.376586149,1.175823589,2.378760716,2.289369367,1.337455715,160.56
1140,ARG,200512,1.440543441,3.470525534,37.8151526,1.939427995,0.384322692,3.141656827,0.512647414,2.911716266,2.618302159,0.564879224,1.575604213,1.788194585,2.261338171,1.312384527,161.94
1141,ARG,200601,1.536388326,3.733213493,37.71221648,2.010282168,0.450084437,3.207830291,0.784076272,3.349409426,2.852789116,0.800882082,1.801158825,1.885063767,2.711919269,1.407336752,201.41
1142,ARG,200602,1.63223321,3.995901452,37.60928035,2.081136342,0.515846183,3.274003756,1.05550513,3.787102586,3.087276073,1.036884941,2.026713437,1.981932949,3.162500367,1.502288978,192.07
1143,ARG,200603,1.728078095,4.258589411,37.50634423,2.151990515,0.581607929,3.34017722,1.326933989,4.224795746,3.32176303,1.2728878,2.252268049,2.078802131,3.613081464,1.597241204,206.69
1144,ARG,200604,1.745167106,4.213973755,37.48016442,2.134661583,0.722556947,3.286346208,1.215785513,4.191444645,3.340526055,1.129498098,2.268642151,1.964184268,3.551267244,1.579427653,247.63
1145,ARG,200605,1.762256116,4.1693581,37.45398462,2.117332651,0.863505964,3.232515195,1.104637038,4.158093545,3.35928908,0.986108397,2.285016252,1.849566406,3.489453024,1.561614102,202.98
1146,ARG,200606,1.779345127,4.124742444,37.42780481,2.10000372,1.004454981,3.178684183,0.993488563,4.124742444,3.378052105,0.842718696,2.301390354,1.734948544,3.427638803,1.543800551,217.30
1147,ARG,200607,1.758231675,4.165655992,37.50049844,1.941217257,1.135437115,3.161418231,0.997788018,4.165655992,3.513593964,0.958089046,2.33427244,1.869630029,3.597998385,1.562201243,215.48
1148,ARG,200608,1.737118223,4.206569539,37.57319208,1.782430795,1.266419249,3.14415228,1.002087473,4.206569539,3.649135824,1.073459396,2.367154527,2.004311515,3.768357967,1.580601936,206.10
1149,ARG,200609,1.716004771,4.247483087,37.64588571,1.623644332,1.397401383,3.126886328,1.006386928,4.247483087,3.784677683,1.188829746,2.400036614,2.138993001,3.938717549,1.599002628,202.72
1150,ARG,200610,1.683961991,4.011670206,37.90620738,1.74506789,1.667768773,3.081981012,1.282869642,3.856310141,3.666532506,1.194841578,2.250575047,2.606010149,3.805826514,1.519444284,221.68
1151,ARG,200611,1.651919212,3.775857325,38.16652905,1.866491447,1.938136163,3.037075695,1.559352356,3.465137195,3.548387329,1.20085341,2.101113481,3.073027296,3.672935479,1.439885939,256.93
1152,ARG,200612,1.619876433,3.540044444,38.42685073,1.987915004,2.208503553,2.992170379,1.83583507,3.073964249,3.430242153,1.206865242,1.951651915,3.540044444,3.540044444,1.360327594,270.94
1153,ARG,200701,1.601988564,3.48876315,38.42633181,1.949810063,2.200852453,2.983456224,1.796642089,3.090504683,3.38215518,1.114665634,1.918241533,3.48876315,3.48876315,1.340604236,266.96
1154,ARG,200702,1.584100696,3.437481857,38.42581289,1.911705121,2.193201353,2.97474207,1.757449109,3.107045117,3.334068206,1.022466027,1.884831151,3.437481857,3.437481857,1.320880879,262.12
1155,ARG,200703,1.566212828,3.386200563,38.42529397,1.87360018,2.185550253,2.966027915,1.718256128,3.12358555,3.285981233,0.93026642,1.851420769,3.386200563,3.386200563,1.301157521,264.84
1156,ARG,200704,1.547220135,3.372669241,38.40229286,1.911959025,2.096881711,2.96606584,1.732835439,3.077448894,3.256279947,0.942629649,1.820745631,3.372669241,3.372669241,1.295188544,272.31
1157,ARG,200705,1.528227442,3.359137919,38.37929175,1.950317869,2.008213168,2.966103764,1.74741475,3.031312239,3.226578661,0.954992878,1.790070493,3.359137919,3.359137919,1.289219567,292.95
1158,ARG,200706,1.509234749,3.345606596,38.35629064,1.988676714,1.919544625,2.966141689,1.761994061,2.985175583,3.196877375,0.967356107,1.759395355,3.345606596,3.345606596,1.28325059,282.82
1159,ARG,200707,1.525289609,3.354525372,38.37065467,1.950583091,2.007639072,2.972872243,1.766636905,3.007092666,3.222178611,0.963394495,1.801719265,3.354525372,3.354525372,1.287155908,280.23
1160,ARG,200708,1.54134447,3.363444148,38.3850187,1.912489468,2.095733519,2.979602796,1.771279749,3.029009749,3.247479847,0.959432883,1.844043174,3.363444148,3.363444148,1.291061227,271.48
1161,ARG,200709,1.55739933,3.372362924,38.39938273,1.874395845,2.183827965,2.986333349,1.775922593,3.050926832,3.272781083,0.955471271,1.886367084,3.372362924,3.372362924,1.294966546,291.63
1162,ARG,200710,1.307757417,2.797320317,38.39030557,1.798675598,1.868129444,2.539967267,1.526747049,2.425988162,2.610611257,0.670063123,1.724008524,2.797320317,2.797320317,1.074004213,302.60
1163,ARG,200711,1.058115504,2.22227771,38.38122842,1.72295535,1.552430922,2.093601185,1.277571505,1.801049491,1.948441431,0.384654975,1.561649963,2.22227771,2.22227771,0.853041879,273.34
1164,ARG,200712,0.808473592,1.647235102,38.37215126,1.647235102,1.2367324,1.647235102,1.028395961,1.17611082,1.286271606,0.099246827,1.399291403,1.647235102,1.647235102,0.632079545,260.04
1165,ARG,200801,0.832449559,1.653257784,38.4137593,1.653257784,1.372194235,1.653257784,1.016840718,1.291935973,1.331633268,0.066164551,1.443780567,1.653257784,1.653257784,0.635083478,239.80
1166,ARG,200802,0.856425526,1.659280466,38.45536735,1.659280466,1.507656069,1.659280466,1.005285475,1.407761127,1.376994931,0.033082276,1.488269731,1.659280466,1.659280466,0.638087411,262.74
1167,ARG,200803,0.880401494,1.665303148,38.49697539,1.665303148,1.643117904,1.665303148,0.993730232,1.523586281,1.422356594,0,1.532758894,1.665303148,1.665303148,0.641091343,278.03
1168,ARG,200804,0.904848549,1.710072762,38.47351012,1.710072762,1.624487965,1.710072762,1.087234549,1.516549518,1.45855747,0,1.556331851,1.710072762,1.710072762,0.657904007,284.44
1169,ARG,200805,0.929295605,1.754842376,38.45004484,1.754842376,1.605858026,1.754842376,1.180738865,1.509512756,1.494758345,0,1.579904807,1.754842376,1.754842376,0.67471667,329.65
