rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
18854,MEX,201309,1.377172319,2.889314214,39.57473945,2.490594223,0.615227954,1.125778103,0.683876765,2.647282973,1.501327934,0.547863962,1.194255174,0.661224948,1.165609935,1.143274605,573.05
18855,MEX,201310,1.455113547,2.984046096,39.48819693,2.578655863,0.563046119,1.171813949,0.76605418,2.637279508,1.509336125,0.565255953,1.301434452,0.582718873,1.168881055,1.178345999,596.23
18856,MEX,201311,1.248729381,2.812780108,39.5645486,2.364647327,0.54744211,1.420400848,0.510702787,1.920614861,1.584164317,0.729770471,0.91172244,0.838893429,1.05341387,1.112602224,612.75
18857,MEX,201312,1.042345216,2.641514119,39.64090027,2.15063879,0.531838102,1.668987747,0.255351393,1.203950214,1.65899251,0.89428499,0.522010428,1.095067985,0.937946685,1.046858449,620.06
18858,MEX,201401,0.83596105,2.470248131,39.71725195,1.936630253,0.516234094,1.917574646,0,0.487285566,1.733820702,1.058799508,0.132298415,1.351242541,0.8224795,0.981114674,579.69
18859,MEX,201402,0.874950888,2.516668307,39.75175754,1.886344207,0.619913405,1.925175383,0,0.539075881,1.82036806,1.092659451,0.20754752,1.363789955,0.967285173,1.000451919,558.32
18860,MEX,201403,0.913940725,2.563088482,39.78626314,1.836058161,0.723592716,1.932776121,0,0.590866195,1.906915417,1.126519394,0.282796624,1.376337369,1.112090846,1.019789163,589.25
18861,MEX,201404,0.952930562,2.609508658,39.82076874,1.785772115,0.827272027,1.940376859,0,0.64265651,1.993462775,1.160379337,0.358045729,1.388884783,1.256896518,1.039126408,591.01
18862,MEX,201405,1.042555142,2.712442586,39.85356546,1.848029988,0.847647155,2.009630835,0.169526706,0.775685874,1.989544685,1.197705375,0.490000576,1.348695816,1.31923454,1.081072599,609.07
18863,MEX,201406,1.132179722,2.815376513,39.88636219,1.910287862,0.868022283,2.078884812,0.339053412,0.908715239,1.985626595,1.235031413,0.621955423,1.30850685,1.381572561,1.123018791,627.85
18864,MEX,201407,1.221804301,2.918310441,39.91915891,1.972545735,0.888397412,2.148138788,0.508580117,1.041744603,1.981708505,1.272357452,0.753910271,1.268317883,1.443910583,1.164964982,636.50
18865,MEX,201408,1.21741085,2.865878272,39.86877801,2.013433515,0.838948242,2.100615396,0.462542312,0.984977009,1.954373563,1.168435976,0.751162934,1.185968199,1.442480021,1.142643478,668.56
18866,MEX,201409,1.213017398,2.813446104,39.81839711,2.054321294,0.789499073,2.053092005,0.416504506,0.928209414,1.927038622,1.064514501,0.748415598,1.103618515,1.441049459,1.120321974,640.78
18867,MEX,201410,1.208623947,2.761013935,39.76801622,2.095209074,0.740049903,2.005568614,0.370466701,0.871441819,1.89970368,0.960593025,0.745668261,1.021268831,1.439618898,1.09800047,637.82
18868,MEX,201411,1.148810555,2.899355751,39.45447991,2.455485843,0.516273604,1.801520623,0.309673809,0.63965693,1.786547457,0.777941291,0.570891319,1.305968739,1.158993609,1.143058229,608.94
18869,MEX,201412,1.088997163,3.037697566,39.14094361,2.815762612,0.292497305,1.597472633,0.248880918,0.407872042,1.673391234,0.595289558,0.396114377,1.590668648,0.878368319,1.188115988,562.19
18870,MEX,201501,1.029183771,3.176039382,38.82740731,3.176039382,0.068721006,1.393424643,0.188088027,0.176087153,1.560235011,0.412637824,0.221337434,1.875368556,0.59774303,1.233173747,528.43
18871,MEX,201502,1.080683466,3.236910748,38.82549948,3.221249448,0.213479959,1.4131038,0.19552484,0.220323375,1.612897642,0.467171383,0.279894056,1.966940572,0.70756485,1.256744443,567.72
18872,MEX,201503,1.132183162,3.297782115,38.82359165,3.266459515,0.358238912,1.432782957,0.202961653,0.264559597,1.665560273,0.521704942,0.338450678,2.058512587,0.817386669,1.280315139,551.22
18873,MEX,201504,1.183682857,3.358653481,38.82168382,3.311669582,0.502997865,1.452462115,0.210398466,0.30879582,1.718222903,0.576238501,0.3970073,2.150084602,0.927208489,1.303885835,556.15
18874,MEX,201505,1.172653665,3.377885581,38.88404872,3.286006076,0.585975797,1.449420333,0.193913552,0.361689123,1.732918825,0.596430369,0.380800478,2.224040396,0.934579539,1.313482663,558.15
18875,MEX,201506,1.161624472,3.397117682,38.94641361,3.26034257,0.66895373,1.44637855,0.177428638,0.414582426,1.747614746,0.616622236,0.364593656,2.29799619,0.941950588,1.323079491,553.10
18876,MEX,201507,1.150595279,3.416349782,39.00877851,3.234679065,0.751931663,1.443336768,0.160943725,0.467475729,1.762310667,0.636814104,0.348386834,2.371951984,0.949321638,1.332676319,538.99
18877,MEX,201508,1.016699908,3.268189877,38.99602847,3.143361348,0.585435682,1.385102706,0.107295816,0.311650486,1.673358561,0.541913573,0.232257889,2.362059791,0.780555676,1.274502036,503.85
18878,MEX,201509,0.882804536,3.120029972,38.98327842,3.052043631,0.418939701,1.326868645,0.053647908,0.155825243,1.584406456,0.447013041,0.116128945,2.352167597,0.611789715,1.216327752,486.85
18879,MEX,201510,0.748909165,2.971870068,38.97052838,2.960725914,0.25244372,1.268634583,0,0,1.49545435,0.35211251,0,2.342275404,0.443023753,1.158153468,521.64
18880,MEX,201511,0.934104477,2.892571705,39.52979783,2.489391089,0.62573733,1.115445342,0.308791383,0.487108866,1.308892977,0.266298407,0.253052736,2.081552991,0.556217007,1.142540764,506.92
18881,MEX,201512,1.119299788,2.813273342,40.08906728,2.018056264,0.999030939,0.962256101,0.617582766,0.974217732,1.122331604,0.180484303,0.506105472,1.820830579,0.669410262,1.12692806,481.19
18882,MEX,201601,1.3044951,2.733974979,40.64833673,1.546721439,1.372324549,0.809066861,0.926374149,1.461326598,0.935770231,0.0946702,0.759158208,1.560108166,0.782603516,1.111315355,464.91
18883,MEX,201602,1.353544854,2.809353695,40.68924102,1.593291535,1.326489062,0.850984695,0.985123968,1.548710504,1.073841002,0.063113466,0.756656,1.534752648,0.777761959,1.143166362,469.29
18884,MEX,201603,1.402594609,2.884732411,40.73014532,1.639861631,1.280653575,0.89290253,1.043873786,1.636094409,1.211911772,0.031556733,0.754153793,1.50939713,0.772920402,1.17501737,521.99
18885,MEX,201604,1.451644363,2.960111128,40.77104962,1.686431727,1.234818089,0.934820364,1.102623605,1.723478314,1.349982543,0,0.751651586,1.484041612,0.768078845,1.206868377,520.86
18886,MEX,201605,1.44193738,2.978053009,40.77530843,1.638744711,1.300589153,0.944386747,1.043933927,1.728902163,1.383052647,0,0.784529948,1.538632166,0.7637286,1.214311828,479.93
18887,MEX,201606,1.432230397,2.99599489,40.77956723,1.591057694,1.366360218,0.95395313,0.985244249,1.734326013,1.41612275,0,0.817408311,1.59322272,0.759378354,1.221755279,485.42
18888,MEX,201607,1.422523414,3.013936771,40.78382603,1.543370678,1.432131283,0.963519512,0.92655457,1.739749863,1.449192854,0,0.850286674,1.647813274,0.755028108,1.229198729,484.19
18889,MEX,201608,1.471825083,3.073542736,40.80305046,1.566659458,1.518210069,0.96380241,1.036245561,1.812286083,1.559803781,0,0.877599454,1.704431596,0.813467047,1.254122111,490.89
18890,MEX,201609,1.521126752,3.1331487,40.82227489,1.589948238,1.604288855,0.964085308,1.145936551,1.884822304,1.670414708,0,0.904912233,1.761049919,0.871905986,1.279045493,474.54
18891,MEX,201610,1.570428421,3.192754665,40.84149932,1.613237017,1.690367642,0.964368206,1.255627541,1.957358524,1.781025635,0,0.932225013,1.817668241,0.930344926,1.303968875,498.10
18892,MEX,201611,1.834295915,3.975439042,40.25435058,2.379280414,1.613945727,1.052275188,1.23143234,2.081190118,1.846639345,0.460695185,0.796516963,1.934341267,0.8387393,1.591096126,434.56
18893,MEX,201612,2.098163409,4.75812342,39.66720184,3.145323811,1.537523812,1.14018217,1.207237138,2.205021712,1.912253055,0.92139037,0.660808914,2.051014292,0.747133675,1.878223378,437.13
18894,MEX,201701,2.362030904,5.540807797,39.0800531,3.911367207,1.461101897,1.228089152,1.183041936,2.328853306,1.977866765,1.382085555,0.525100864,2.167687318,0.655528049,2.165350629,446.77
18895,MEX,201702,2.342806357,5.481080844,39.05459182,3.973780666,1.41842937,1.258743905,1.129839341,2.277224225,1.955123663,1.334122682,0.449255184,2.233622005,0.692512738,2.140644166,461.92
18896,MEX,201703,2.32358181,5.421353892,39.02913054,4.036194124,1.375756843,1.289398659,1.076636746,2.225595144,1.93238056,1.28615981,0.373409503,2.299556693,0.729497426,2.115937702,507.19
18897,MEX,201704,2.304357262,5.36162694,39.00366926,4.098607582,1.333084316,1.320053412,1.02343415,2.173966063,1.909637458,1.238196937,0.297563823,2.36549138,0.766482115,2.091231238,511.53
18898,MEX,201705,2.19561965,5.223600131,38.98203511,4.001605991,1.094662081,1.321659053,0.969224802,2.067363297,1.762572623,1.220358985,0.198375882,2.218138264,0.658958376,2.036325359,513.44
18899,MEX,201706,2.086882037,5.085573323,38.96040097,3.9046044,0.856239846,1.323264694,0.915015453,1.960760531,1.615507787,1.202521033,0.099187941,2.070785148,0.551434637,1.98141948,543.64
18900,MEX,201707,1.978144424,4.947546514,38.93876682,3.807602808,0.617817611,1.324870334,0.860806104,1.854157765,1.468442952,1.184683081,0,1.923432033,0.443910898,1.926513601,566.64
18901,MEX,201708,1.951937044,4.912881015,38.93974763,3.761610083,0.611697821,1.335000818,0.859174194,1.831255674,1.472410885,1.152337788,0,1.973361458,0.417370006,1.913062788,572.05
18902,MEX,201709,1.925729664,4.878215516,38.94072843,3.715617359,0.605578031,1.345131303,0.857542284,1.808353583,1.476378819,1.119992494,0,2.023290884,0.390829115,1.899611976,551.54
18903,MEX,201710,1.899522285,4.843550016,38.94170923,3.669624634,0.599458241,1.355261787,0.855910373,1.785451493,1.480346752,1.087647201,0,2.073220309,0.364288224,1.886161164,509.80
18904,MEX,201711,1.902185112,4.95874072,38.62176014,3.713515428,0.831119403,1.781474706,1.703192367,2.238086478,1.737711332,1.168415973,0.430445365,2.37316199,0.526924122,1.914415844,507.22
18905,MEX,201712,1.904847939,5.073931424,38.30181104,3.757406221,1.062780565,2.207687625,2.55047436,2.690721464,1.995075911,1.249184746,0.86089073,2.67310367,0.68956002,1.942670523,506.95
18906,MEX,201801,1.907510766,5.189122128,37.98186195,3.801297014,1.294441727,2.633900545,3.397756353,3.14335645,2.252440491,1.329953518,1.291336095,2.973045351,0.852195918,1.970925203,546.77
18907,MEX,201802,1.912113754,5.148415685,37.93514207,3.711097528,1.34605593,2.609691023,3.356585505,3.051497068,2.223986844,1.260169584,1.312319683,2.868639628,0.858521501,1.95309684,507.70
18908,MEX,201803,1.916716743,5.107709241,37.88842219,3.620898042,1.397670133,2.585481502,3.315414657,2.959637686,2.195533197,1.190385649,1.333303271,2.764233905,0.864847085,1.935268478,511.54
18909,MEX,201804,1.921319732,5.067002798,37.84170231,3.530698556,1.449284335,2.561271981,3.274243808,2.867778304,2.16707955,1.120601715,1.354286859,2.659828182,0.871172669,1.917440115,522.95
18910,MEX,201805,1.976618596,5.186316873,37.91927619,3.468537353,1.608110818,2.547450381,3.284501985,2.965561442,2.311095571,1.185637475,1.391927588,2.741816348,0.954335441,1.966798932,451.47
18911,MEX,201806,2.031917461,5.305630947,37.99685006,3.406376151,1.766937301,2.533628781,3.294760162,3.063344581,2.455111592,1.250673235,1.429568316,2.823804514,1.037498214,2.016157749,493.18
18912,MEX,201807,2.087216325,5.424945022,38.07442393,3.344214948,1.925763784,2.519807181,3.305018339,3.161127719,2.599127612,1.315708995,1.467209045,2.90579268,1.120660987,2.065516566,535.87
18913,MEX,201808,2.061871437,5.373084302,38.0509105,3.349744547,1.900725892,2.529444424,3.2428322,3.1585604,2.502013749,1.304645113,1.453295941,2.882760063,1.1174813,2.044531887,518.94
18914,MEX,201809,2.03652655,5.321223582,38.02739706,3.355274147,1.875688,2.539081668,3.180646061,3.155993082,2.404899885,1.293581231,1.439382838,2.859727446,1.114301613,2.023547209,527.22
18915,MEX,201810,2.011181662,5.269362861,38.00388363,3.360803746,1.850650108,2.548718911,3.118459922,3.153425763,2.307786022,1.282517349,1.425469735,2.83669483,1.111121926,2.00256253,435.65
18916,MEX,201811,2.072591772,5.564774672,37.79104347,3.938243719,1.518661947,2.817620273,3.319650227,2.88599574,2.402736143,1.169645964,1.439813925,3.350218165,0.746714331,2.101728905,414.59
18917,MEX,201812,2.134001883,5.860186482,37.57820332,4.515683692,1.186673787,3.086521635,3.520840532,2.618565717,2.497686264,1.056774579,1.454158114,3.8637415,0.382306737,2.200895281,428.21
18918,MEX,201901,2.195411993,6.155598292,37.36536316,5.093123665,0.854685627,3.355422997,3.722030837,2.351135695,2.592636385,0.943903194,1.468502303,4.377264834,0.017899143,2.300061656,470.07
18919,MEX,201902,2.263746434,6.18763139,37.39345257,5.131331049,0.927103809,3.391164476,3.84007499,2.389170554,2.592593592,0.962056544,1.552919458,4.342433825,0.101904507,2.313787005,450.39
18920,MEX,201903,2.332080875,6.219664488,37.42154198,5.169538434,0.999521991,3.426905956,3.958119142,2.427205414,2.592550798,0.980209894,1.637336612,4.307602816,0.185909871,2.327512353,451.80
18921,MEX,201904,2.400415316,6.251697586,37.44963139,5.207745819,1.071940173,3.462647435,4.076163294,2.465240274,2.592508005,0.998363244,1.721753766,4.272771807,0.269915234,2.341237701,475.36
18922,MEX,201905,2.398575287,6.241447566,37.45510502,5.138248972,1.033406687,3.46949413,4.148624451,2.491075493,2.610672849,1.011166261,1.699872312,4.15578132,0.301895465,2.337739618,441.60
18923,MEX,201906,2.396735257,6.231197545,37.46057865,5.068752126,0.994873201,3.476340825,4.221085609,2.516910712,2.628837692,1.023969278,1.677990858,4.038790834,0.333875696,2.334241535,456.84
18924,MEX,201907,2.394895228,6.220947525,37.46605229,4.999255279,0.956339715,3.48318752,4.293546766,2.542745931,2.647002536,1.036772295,1.656109404,3.921800347,0.365855928,2.330743452,439.36
18925,MEX,201908,2.396764553,6.240820737,37.47508713,4.970263571,1.0348427,3.467489266,4.196458116,2.498299884,2.662533131,0.984465426,1.609388142,3.989350052,0.37135277,2.3387566,437.53
18926,MEX,201909,2.398633879,6.260693948,37.48412197,4.941271863,1.113345685,3.451791013,4.099369467,2.453853836,2.678063727,0.932158556,1.56266688,4.056899757,0.376849612,2.346769747,449.00
18927,MEX,201910,2.400503205,6.28056716,37.49315681,4.912280155,1.19184867,3.43609276,4.002280817,2.409407788,2.693594322,0.879851687,1.515945618,4.124449462,0.382346454,2.354782894,464.86
18928,MEX,201911,2.295371401,6.209018473,37.44659291,4.987687648,0.895587042,3.598305766,3.914686698,1.692686467,2.575408751,0.978978269,1.31655866,4.198390844,0.34133205,2.325132503,455.22
18929,MEX,201912,2.190239598,6.137469785,37.40002901,5.063095142,0.599325414,3.760518772,3.82709258,0.975965147,2.457223179,1.078104851,1.117171702,4.272332226,0.300317646,2.295482112,476.89
18930,MEX,202001,2.085107794,6.065921098,37.3534651,5.138502636,0.303063786,3.922731777,3.739498461,0.259243826,2.339037608,1.177231433,0.917784744,4.346273608,0.259303242,2.265831721,483.41
18931,MEX,202002,2.113984001,6.109164136,37.33031536,5.169111433,0.202042524,3.85967481,3.710819554,0.212093599,2.37329054,1.165183946,0.956357266,4.140510836,0.295591006,2.280550217,435.07
18932,MEX,202003,2.142860208,6.152407175,37.30716562,5.19972023,0.101021262,3.796617843,3.682140647,0.164943373,2.407543472,1.153136459,0.994929787,3.934748064,0.331878771,2.295268713,307.78
18933,MEX,202004,2.171736414,6.195650213,37.28401587,5.230329027,0,3.733560876,3.653461741,0.117793146,2.441796405,1.141088972,1.033502308,3.728985291,0.368166535,2.309987209,321.07
18934,MEX,202005,2.262526215,6.301662431,37.17996667,5.421126241,0.03478199,3.73550123,3.757301687,0.317700222,2.686605733,1.285787052,1.207486731,3.906534087,0.494109902,2.342735381,341.86
18935,MEX,202006,2.353316015,6.407674648,37.07591746,5.611923454,0.069563981,3.737441585,3.861141633,0.517607297,2.931415061,1.430485133,1.381471154,4.084082883,0.62005327,2.375483554,341.54
18936,MEX,202007,2.444105815,6.513686865,36.97186826,5.802720668,0.104345971,3.73938194,3.964981579,0.717514373,3.176224389,1.575183213,1.555455577,4.261631678,0.745996637,2.408231726,351.28
18937,MEX,202008,2.439404232,6.519902183,37.03380059,5.774985716,0.069563981,3.778025466,4.008460969,0.74579275,3.158680397,1.551018039,1.563861479,4.219579074,0.773353637,2.414575272,353.32
18938,MEX,202009,2.434702649,6.526117501,37.09573293,5.747250765,0.03478199,3.816668991,4.051940359,0.774071126,3.141136404,1.526852864,1.572267381,4.17752647,0.800710637,2.420918818,357.19
18939,MEX,202010,2.430001065,6.532332819,37.15766527,5.719515813,0,3.855312516,4.095419748,0.802349503,3.123592412,1.50268769,1.580673284,4.135473866,0.828067637,2.427262363,365.49
18940,MEX,202011,2.537354656,6.740640018,37.29486519,5.63091688,0.150300377,4.382501749,4.232979378,0.791681667,3.686335867,1.391832519,1.15491203,4.828689493,0.995326719,2.514484202,439.41
18941,MEX,202012,2.644708246,6.948947217,37.4320651,5.542317946,0.300600753,4.909690982,4.370539008,0.781013832,4.249079322,1.280977348,0.729150776,5.52190512,1.162585802,2.601706041,468.06
