rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
4213,BRA,201704,1.650705027,3.6750069,41.38343175,1.110077988,2.851603258,1.848882328,1.812710988,2.121614772,2.848509285,1.386873832,0.777796131,0.060479152,0.564380434,1.520843552,441.78
4214,BRA,201705,1.629431678,3.659247306,41.38476467,1.121547539,2.747047855,1.830917389,1.753492372,2.122934473,2.805152389,1.454457687,0.803117987,0.030239576,0.64071322,1.514370466,419.62
4215,BRA,201706,1.608158328,3.643487713,41.38609759,1.133017089,2.642492452,1.81295245,1.694273756,2.124254175,2.761795493,1.522041543,0.828439842,0,0.717046005,1.50789738,412.48
4216,BRA,201707,1.660984319,3.683879243,41.36201453,1.254383454,2.792516796,1.791114081,1.700955036,2.183683002,2.772174016,1.523492457,0.879324634,0,0.749442098,1.523707213,457.63
4217,BRA,201708,1.71381031,3.724270774,41.33793148,1.375749819,2.94254114,1.769275713,1.707636316,2.243111829,2.782552539,1.524943372,0.930209426,0,0.781838191,1.539517045,486.53
4218,BRA,201709,1.766636301,3.764662304,41.31384842,1.497116184,3.092565483,1.747437345,1.714317596,2.302540656,2.792931062,1.526394286,0.981094218,0,0.814234284,1.555326878,507.13
4219,BRA,201710,1.896915755,4.043830605,40.89137044,2.069381059,3.545975709,1.781074509,1.947252967,2.652804181,2.76564552,1.473099453,1.129514767,0.172528171,0.837750007,1.651218904,490.47
4220,BRA,201711,2.027195208,4.322998906,40.46889246,2.641645934,3.999385934,1.814711673,2.180188337,3.003067707,2.738359979,1.419804619,1.277935315,0.345056343,0.861265729,1.747110929,475.22
4221,BRA,201712,2.157474661,4.602167208,40.04641448,3.21391081,4.452796159,1.848348838,2.413123708,3.353331232,2.711074437,1.366509786,1.426355864,0.517584514,0.884781451,1.843002955,497.03
4222,BRA,201801,2.115134463,4.538087056,40.05551276,3.135733407,4.414706518,1.881391096,2.340781699,3.278023787,2.651664245,1.367234959,1.425962855,0.504634711,0.915962831,1.817742379,580.71
4223,BRA,201802,2.072794266,4.474006904,40.06461105,3.057556005,4.376616876,1.914433354,2.268439691,3.202716342,2.592254052,1.367960133,1.425569846,0.491684908,0.947144211,1.792481804,569.02
4224,BRA,201803,2.030454068,4.409926752,40.07370934,2.979378602,4.338527235,1.947475611,2.196097683,3.127408897,2.532843859,1.368685306,1.425176836,0.478735105,0.978325592,1.767221229,558.49
4225,BRA,201804,2.089563058,4.490440245,40.07304225,3.04534069,4.381065643,1.98723568,2.220543668,3.140775764,2.724862892,1.406133404,1.472893987,0.698924647,1.043724967,1.799454943,536.22
4226,BRA,201805,2.148672048,4.570953739,40.07237516,3.111302777,4.42360405,2.026995748,2.244989654,3.154142632,2.916881924,1.443581502,1.520611138,0.919114189,1.109124342,1.831688657,448.43
4227,BRA,201806,2.207781038,4.651467232,40.07170808,3.177264864,4.466142458,2.066755817,2.269435639,3.1675095,3.108900956,1.4810296,1.568328289,1.13930373,1.174523717,1.863922371,411.11
4228,BRA,201807,2.173669709,4.639416556,40.06503587,3.161799288,4.373511514,2.07128208,2.210366203,3.140535693,3.106336197,1.500959455,1.547464328,1.078583012,1.152565503,1.858785515,459.69
4229,BRA,201808,2.13955838,4.62736588,40.05836366,3.146333712,4.280880569,2.075808342,2.151296767,3.113561887,3.103771439,1.520889309,1.526600367,1.017862294,1.130607289,1.85364866,407.57
4230,BRA,201809,2.105447051,4.615315204,40.05169145,3.130868136,4.188249625,2.080334604,2.09222733,3.08658808,3.10120668,1.540819163,1.505736406,0.957141576,1.108649075,1.848511805,436.08
4231,BRA,201810,2.139655285,4.691303342,39.90195177,3.701671964,3.809622327,2.224163757,1.90355943,3.291627642,3.06736386,1.522831415,1.640662073,1.216941007,0.95658822,1.871694028,513.82
4232,BRA,201811,2.17386352,4.76729148,39.7522121,4.272475791,3.430995028,2.367992909,1.71489153,3.496667204,3.033521041,1.504843668,1.77558774,1.476740439,0.804527364,1.894876252,503.71
4233,BRA,201812,2.208071754,4.843279618,39.60247242,4.843279618,3.05236773,2.511822062,1.52622363,3.701706766,2.999678221,1.48685592,1.910513408,1.73653987,0.652466509,1.918058475,494.60
4234,BRA,201901,2.187680197,4.781993856,39.59630499,4.781993856,2.857415328,2.57511457,1.522542969,3.658007428,2.991483744,1.482585504,1.846731824,1.678682065,0.639243819,1.893500431,582.44
4235,BRA,201902,2.167288641,4.720708093,39.59013756,4.720708093,2.662462926,2.638407078,1.518862309,3.614308091,2.983289266,1.478315087,1.78295024,1.62082426,0.626021128,1.868942388,556.26
4236,BRA,201903,2.146897084,4.659422331,39.58397013,4.659422331,2.467510523,2.701699587,1.515181649,3.570608753,2.975094789,1.474044671,1.719168656,1.562966455,0.612798438,1.844384344,534.86
4237,BRA,201904,2.320291058,4.844326702,39.67990266,4.844326702,2.97371704,2.636619597,1.797190635,3.834188627,3.046448543,1.511615019,1.898515545,1.44161783,0.796751617,1.922578887,530.84
4238,BRA,201905,2.493685033,5.029231073,39.77583519,5.029231073,3.479923557,2.571539607,2.079199622,4.097768501,3.117802296,1.549185367,2.077862434,1.320269206,0.980704796,2.00077343,539.92
4239,BRA,201906,2.667079007,5.214135444,39.87176773,5.214135444,3.986130073,2.506459618,2.361208608,4.361348375,3.18915605,1.586755714,2.257209323,1.198920582,1.164657974,2.078967973,573.23
4240,BRA,201907,2.510350334,5.067855051,39.84053456,5.067855051,3.645897601,2.54878695,2.176072967,4.171312069,3.089135334,1.587300786,2.02404658,1.298090022,1.010596478,2.019151919,587.87
4241,BRA,201908,2.353621662,4.921574659,39.80930139,4.921574659,3.305665129,2.591114282,1.990937327,3.981275763,2.989114617,1.587845857,1.790883838,1.397259462,0.856534982,1.959335865,533.60
4242,BRA,201909,2.196892989,4.775294267,39.77806823,4.775294267,2.965432657,2.633441614,1.805801686,3.791239457,2.889093901,1.588390928,1.557721095,1.496428901,0.702473485,1.899519811,546.98
4243,BRA,201910,1.84810839,4.314310529,39.51259126,4.314310529,2.447638037,2.633970735,1.77631159,3.129254851,2.211683363,1.392008904,1.240651438,1.222030276,0.468315657,1.707143496,581.68
4244,BRA,201911,1.499323791,3.85332679,39.2471143,3.85332679,1.929843417,2.634499856,1.746821494,2.467270245,1.534272825,1.19562688,0.923581782,0.947631652,0.234157828,1.514767181,556.07
4245,BRA,201912,1.150539192,3.392343052,38.98163734,3.392343052,1.412048797,2.635028977,1.717331397,1.805285639,0.856862287,0.999244856,0.606512125,0.673233027,0,1.322390866,624.69
4246,BRA,202001,1.105775322,3.408244287,38.95052284,3.408244287,1.161648927,2.476981231,1.600040715,1.607242053,0.930967687,1.029784965,0.444678709,0.568931766,0,1.327519074,578.00
4247,BRA,202002,1.061011452,3.424145522,38.91940834,3.424145522,0.911249058,2.318933486,1.482750032,1.409198467,1.005073086,1.060325074,0.282845293,0.464630504,0,1.332647283,502.84
4248,BRA,202003,1.016247582,3.440046758,38.88829384,3.440046758,0.660849188,2.16088574,1.365459349,1.211154882,1.079178486,1.090865183,0.121011876,0.360329243,0,1.337775491,310.91
4249,BRA,202004,1.069208161,3.534854176,38.80012795,3.534854176,0.973774481,2.07327063,1.372670014,1.39254287,1.320744832,1.281220828,0.299773971,0.461840555,0,1.371360767,327.72
4250,BRA,202005,1.122168739,3.629661594,38.71196206,3.629661594,1.286699774,1.98565552,1.379880678,1.573930859,1.562311179,1.471576473,0.478536066,0.563351866,0,1.404946044,355.65
4251,BRA,202006,1.175129318,3.724469012,38.62379617,3.724469012,1.599625067,1.89804041,1.387091343,1.755318848,1.803877526,1.661932118,0.657298161,0.664863178,0,1.43853132,381.94
4252,BRA,202007,1.196184391,3.756924434,38.65296253,3.756924434,1.514574934,1.983884948,1.549803905,1.761044946,1.830316082,1.726202044,0.679786361,0.56193215,0,1.452181526,436.29
4253,BRA,202008,1.217239463,3.789379855,38.68212889,3.789379855,1.429524801,2.069729486,1.712516467,1.766771045,1.856754638,1.79047197,0.702274561,0.459001122,0,1.465831732,397.50
4254,BRA,202009,1.238294536,3.821835277,38.71129525,3.821835277,1.344474668,2.155574025,1.875229029,1.772497143,1.883193193,1.854741896,0.724762761,0.356070094,0,1.479481938,369.27
4255,BRA,202010,1.565167176,4.286944461,39.00710266,4.180799683,1.777292623,2.462944206,2.253688584,2.690591983,2.233365892,2.055278827,1.355910258,0.5806566,0.529998682,1.674964482,359.91
4256,BRA,202011,1.892039815,4.752053645,39.30291007,4.539764089,2.210110577,2.770314387,2.632148139,3.608686823,2.58353859,2.255815758,1.987057755,0.805243105,1.059997363,1.870447026,445.33
4257,BRA,202012,2.218912455,5.217162829,39.59871748,4.898728495,2.642928531,3.077684569,3.010607694,4.526781663,2.933711288,2.456352689,2.618205252,1.029829611,1.589996045,2.065929569,505.90
