rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
12518,HRV,201909,3.432460845,5.895399038,34.3225868,5.895399038,5.895399038,2.780996832,2.967919488,3.84475898,3.503893218,3.44499003,2.366735269,5.895399038,2.656960846,2.023496039,802.74
12519,HRV,201910,3.423146937,5.922789057,34.40032887,5.922789057,5.922789057,2.818912526,2.971904203,3.818213341,3.476072249,3.359593677,2.299334795,5.922789057,2.614374215,2.037458914,822.13
12520,HRV,201911,2.896848033,5.266260987,34.19231843,5.266260987,5.266260987,2.542324573,2.420877876,2.648877665,2.933605213,3.05045594,1.532889863,5.266260987,1.989789368,1.80338802,820.06
12521,HRV,201912,2.37054913,4.609732917,33.984308,4.609732917,4.609732917,2.265736621,1.869851549,1.47954199,2.391138178,2.741318202,0.766444932,4.609732917,1.365204521,1.569317126,850.53
12522,HRV,202001,1.844250226,3.953204847,33.77629756,3.953204847,3.953204847,1.989148668,1.318825222,0.310206315,1.848671142,2.432180465,0,3.953204847,0.740619674,1.335246232,870.00
12523,HRV,202002,1.489320239,3.542055662,33.6703487,3.542055662,3.542055662,1.862473331,0.879216815,0.20680421,1.478239346,2.088001094,0,3.542055662,0.493746449,1.193493708,802.67
12524,HRV,202003,1.134390252,3.130906476,33.56439984,3.130906476,3.130906476,1.735797993,0.439608407,0.103402105,1.10780755,1.743821723,0,3.130906476,0.246873225,1.051741184,693.12
12525,HRV,202004,0.779460265,2.71975729,33.45845097,2.71975729,2.71975729,1.609122656,0,0,0.737375755,1.399642352,0,2.71975729,0,0.90998866,710.95
12526,HRV,202005,0.958705273,2.894750249,33.44106484,2.894750249,2.894750249,1.708935358,0.074405438,0,0.961276676,1.589406699,0,2.894750249,0.004604856,0.967974459,747.44
12527,HRV,202006,1.137950281,3.069743209,33.4236787,3.069743209,3.069743209,1.808748059,0.148810875,0,1.185177598,1.779171047,0,3.069743209,0.009209712,1.025960258,775.37
12528,HRV,202007,1.317195289,3.244736168,33.40629256,3.244736168,3.244736168,1.908560761,0.223216313,0,1.409078519,1.968935395,0,3.244736168,0.013814568,1.083946057,793.12
12529,HRV,202008,1.654053112,3.600209633,33.50600749,3.600209633,3.600209633,1.891647402,0.792007729,0.275742535,1.583967857,2.096153174,0.171981505,3.600209633,0.395600243,1.20699543,830.08
12530,HRV,202009,1.990910935,3.955683098,33.60572243,3.955683098,3.955683098,1.874734043,1.360799146,0.551485071,1.758857195,2.223370954,0.34396301,3.955683098,0.777385918,1.330044802,822.53
12531,HRV,202010,2.327768757,4.311156563,33.70543737,4.311156563,4.311156563,1.857820684,1.929590562,0.827227606,1.933746532,2.350588734,0.515944516,4.311156563,1.159171592,1.453094175,799.91
12532,HRV,202011,1.926115331,3.844859137,33.60978003,3.844859137,3.844859137,1.841766165,1.286393708,0.551485071,1.892266132,2.446918324,0.34396301,3.844859137,1.720838604,1.293140794,868.26
12533,HRV,202012,1.524461904,3.37856171,33.51412269,3.37856171,3.37856171,1.825711645,0.643196854,0.275742535,1.850785732,2.543247914,0.171981505,3.37856171,2.282505615,1.133187412,894.03
