rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
27290,SVN,200409,0.744193274,1.030108138,39.00996848,0.91995377,0.847034963,0.852012068,0.966513574,1.030108138,0.113734567,0.03142133,1.030108138,0.630282035,0.374081926,0.401894774,317.901
27291,SVN,200410,0.779348082,1.089139244,39.05224634,0.961196139,0.92846466,0.87696214,1.039805014,1.089139244,0.061226065,0,1.089139244,0.623984382,0.343073782,0.425333341,337.312
27292,SVN,200411,0.813771382,0.946803167,38.70744582,0.861507764,0.839686778,0.805351764,0.69752338,0.946803167,0.242821917,0.210755279,0.946803167,0.636699926,0.449426192,0.367464874,371.919
27293,SVN,200412,0.848194682,0.80446709,38.36264529,0.761819389,0.750908895,0.733741389,0.355241746,0.80446709,0.42441777,0.421510557,0.80446709,0.649415469,0.555778603,0.309596407,384.441
27294,SVN,200501,0.882617982,0.662131013,38.01784476,0.662131013,0.662131013,0.662131013,0.012960112,0.662131013,0.606013622,0.632265836,0.662131013,0.662131013,0.662131013,0.251727941,382.632
27295,SVN,200502,0.912340049,0.693613549,38.00611149,0.693613549,0.693613549,0.693613549,0.06057689,0.693613549,0.653788779,0.673703431,0.693613549,0.693613549,0.693613549,0.263608151,383.985
27296,SVN,200503,0.942062116,0.725096086,37.99437822,0.725096086,0.725096086,0.725096086,0.108193668,0.725096086,0.701563935,0.715141026,0.725096086,0.725096086,0.725096086,0.275488361,337.351
27297,SVN,200504,0.971784183,0.756578622,37.98264495,0.756578622,0.756578622,0.756578622,0.155810445,0.756578622,0.749339092,0.756578622,0.756578622,0.756578622,0.756578622,0.287368572,324.723
27298,SVN,200505,0.937549411,0.706179778,38.00764557,0.706179778,0.706179778,0.706179778,0.10387363,0.706179778,0.670159222,0.66325405,0.706179778,0.706179778,0.706179778,0.268377107,323.642
27299,SVN,200506,0.903314639,0.655780934,38.0326462,0.655780934,0.655780934,0.655780934,0.051936815,0.655780934,0.590979352,0.569929478,0.655780934,0.655780934,0.655780934,0.249385642,302.241
27300,SVN,200507,0.869079867,0.60538209,38.05764682,0.60538209,0.60538209,0.60538209,0,0.60538209,0.511799483,0.476604907,0.60538209,0.60538209,0.60538209,0.230394178,314.700
27301,SVN,200508,0.890687332,0.618042561,38.03006838,0.618042561,0.618042561,0.618042561,0,0.618042561,0.470990545,0.517941052,0.618042561,0.618042561,0.618042561,0.235035025,319.546
27302,SVN,200509,0.912294796,0.630703032,38.00248994,0.630703032,0.630703032,0.630703032,0,0.630703032,0.430181607,0.559277197,0.630703032,0.630703032,0.630703032,0.239675873,315.566
27303,SVN,200510,0.933902261,0.643363502,37.9749115,0.643363502,0.643363502,0.643363502,0,0.643363502,0.38937267,0.600613342,0.643363502,0.643363502,0.643363502,0.244316721,319.736
27304,SVN,200511,0.625072502,0.428909001,38.22546416,0.428909001,0.428909001,0.428909001,0,0.428909001,0.25958178,0.400408895,0.428909001,0.428909001,0.428909001,0.162877814,328.792
27305,SVN,200512,0.316242744,0.214454501,38.47601682,0.214454501,0.214454501,0.214454501,0,0.214454501,0.12979089,0.200204447,0.214454501,0.214454501,0.214454501,0.081438907,327.083
27306,SVN,200601,0.007412985,0,38.72656948,0,0,0,0,0,0,0,0,0,0,0,346.591
27307,SVN,200602,0.041008712,0.025783943,38.72221732,0.025783943,0.025783943,0,0.025783943,0.025783943,0.025783943,0.025783943,0.006139256,0.025783943,0.025783943,0.00998187,338.298
27308,SVN,200603,0.074604438,0.051567886,38.71786516,0.051567886,0.051567886,0,0.051567886,0.051567886,0.051567886,0.051567886,0.012278511,0.051567886,0.051567886,0.01996374,350.214
27309,SVN,200604,0.108200165,0.07735183,38.71351299,0.07735183,0.07735183,0,0.07735183,0.07735183,0.07735183,0.07735183,0.018417767,0.07735183,0.07735183,0.029945611,406.479
27310,SVN,200605,0.093190251,0.075165734,38.74353861,0.075165734,0.075165734,0,0.075165734,0.075165734,0.069125967,0.075165734,0.012278511,0.075165734,0.051567886,0.029120552,435.510
27311,SVN,200606,0.078180337,0.072979638,38.77356423,0.072979638,0.072979638,0,0.072979638,0.072979638,0.060900104,0.072979638,0.006139256,0.072979638,0.025783943,0.028295494,427.141
27312,SVN,200607,0.063170424,0.070793542,38.80358984,0.070793542,0.070793542,0,0.070793542,0.070793542,0.052674241,0.070793542,0,0.070793542,0,0.027470436,455.970
27313,SVN,200608,0.053016187,0.051149409,38.78810265,0.051149409,0.051149409,0,0.051149409,0.051149409,0.039069875,0.051149409,0,0.051149409,0.003953714,0.01984597,465.049
27314,SVN,200609,0.04286195,0.031505276,38.77261545,0.031505276,0.031505276,0,0.031505276,0.031505276,0.025465509,0.031505276,0,0.031505276,0.007907428,0.012221504,516.604
27315,SVN,200610,0.032707713,0.011861142,38.75712826,0.011861142,0.011861142,0,0.011861142,0.011861142,0.011861142,0.011861142,0,0.011861142,0.011861142,0.004597038,616.007
27316,SVN,200611,0.022273506,0.222593925,38.51276097,0.222593925,0.007907428,0.214686497,0.007907428,0.222593925,0.118225481,0.222593925,0.214686497,0.222593925,0.007907428,0.084697143,606.021
27317,SVN,200612,0.011839299,0.433326709,38.26839369,0.433326709,0.003953714,0.429372994,0.003953714,0.433326709,0.224589819,0.433326709,0.429372994,0.433326709,0.003953714,0.164797247,613.105
27318,SVN,200701,0.001405092,0.644059492,38.0240264,0.644059492,0,0.644059492,0,0.644059492,0.330954157,0.644059492,0.644059492,0.644059492,0,0.244897351,685.573
27319,SVN,200702,0.000936728,0.550801887,37.9694473,0.550801887,0,0.550801887,0,0.550801887,0.339399936,0.550801887,0.550801887,0.550801887,0,0.20923823,661.097
27320,SVN,200703,0.000468364,0.457544282,37.91486819,0.457544282,0,0.457544282,0,0.457544282,0.347845714,0.457544282,0.457544282,0.457544282,0,0.17357911,710.865
27321,SVN,200704,0,0.364286677,37.86028908,0.364286677,0,0.364286677,0,0.364286677,0.356291493,0.364286677,0.364286677,0.364286677,0,0.137919989,766.190
27322,SVN,200705,0,0.418957225,37.90664537,0.418957225,0,0.418957225,0,0.418957225,0.384232699,0.418957225,0.418957225,0.418957225,0,0.158863316,790.845
27323,SVN,200706,0,0.473627772,37.95300166,0.473627772,0,0.473627772,0,0.473627772,0.412173906,0.473627772,0.473627772,0.473627772,0,0.179806643,857.791
27324,SVN,200707,0,0.52829832,37.99935795,0.52829832,0,0.52829832,0,0.52829832,0.440115112,0.52829832,0.52829832,0.52829832,0,0.20074997,926.816
