rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
17002,LKA,201502,1.151822257,3.708821787,39.15621529,1.565825831,3.115899225,1.118101001,0.820286126,2.981962357,3.035883977,2.230577079,1.698283686,1.768749208,1.999492865,1.452882678,940.08
17003,LKA,201503,0.768881661,3.410269758,39.04761871,1.355410026,2.847846194,1.054281193,0.410143063,2.498747837,2.838247374,1.910308436,0.943555488,2.16269801,1.390569508,1.332277566,896.47
17004,LKA,201504,0.385941065,3.111717729,38.93902212,1.14499422,2.579793163,0.990461385,0,2.015533317,2.640610771,1.590039792,0.188827289,2.556646812,0.78164615,1.211672455,933.11
17005,LKA,201505,0.661872494,3.324271507,39.037061,1.28633719,2.96965513,1.025313659,0.145003618,2.299785907,2.737647212,1.820771764,0.677585179,2.583097343,1.232884925,1.298114667,879.42
17006,LKA,201506,0.937803923,3.536825286,39.13509988,1.42768016,3.359517097,1.060165933,0.290007236,2.584038497,2.834683652,2.051503736,1.166343069,2.609547874,1.6841237,1.384556879,901.66
17007,LKA,201507,1.213735352,3.749379065,39.23313876,1.569023129,3.749379065,1.095018206,0.435010855,2.868291087,2.931720093,2.282235708,1.655100959,2.635998405,2.135362475,1.470999091,982.30
17008,LKA,201508,0.991268574,3.54573387,39.14532631,1.566261686,3.525691508,0.93405314,0.290007236,2.557268551,2.829333641,2.055681524,1.211305306,2.526520512,1.753126238,1.388346745,931.71
17009,LKA,201509,0.768801795,3.342088675,39.05751386,1.563500242,3.302003951,0.773088073,0.145003618,2.246246015,2.72694719,1.829127341,0.767509654,2.417042619,1.370890002,1.305694399,828.94
17010,LKA,201510,0.546335017,3.138443479,38.96970141,1.560738799,3.078316395,0.612123006,0,1.935223479,2.624560738,1.602573158,0.323714002,2.307564726,0.988653765,1.223042053,840.60
17011,LKA,201511,0.704547783,3.173362679,38.90620561,1.752716416,2.448496348,0.932094403,0,2.309605256,2.830774185,1.631802437,1.048572647,2.61944351,1.1768239,1.234590664,829.06
17012,LKA,201512,0.862760549,3.208281878,38.8427098,1.944694034,1.818676302,1.2520658,0,2.683987034,3.036987631,1.661031715,1.773431293,2.931322293,1.364994034,1.246139275,820.62
17013,LKA,201601,1.020973315,3.243201077,38.77921399,2.136671651,1.188856256,1.572037197,0,3.058368812,3.243201077,1.690260994,2.498289939,3.243201077,1.553164169,1.257687886,727.72
17014,LKA,201602,0.680648876,3.005031853,38.55359601,2.024745817,0.792570837,1.639823547,0,2.728316199,3.005031853,1.179450805,1.670174812,3.005031853,1.03544278,1.159622546,739.37
17015,LKA,201603,0.340324438,2.766862628,38.32797802,1.912819983,0.396285419,1.707609898,0,2.398263586,2.766862628,0.668640616,0.842059686,2.766862628,0.51772139,1.061557205,699.70
17016,LKA,201604,0,2.528693404,38.10236004,1.800894149,0,1.775396248,0,2.068210974,2.528693404,0.157830427,0.013944559,2.528693404,0,0.963491865,739.73
17017,LKA,201605,0,2.251431541,37.91212683,1.6233934,0,1.749233437,0,1.609167056,2.251431541,0.105220285,0.009296373,2.251431541,0,0.85462047,730.73
17018,LKA,201606,0,1.974169678,37.72189362,1.44589265,0,1.723070626,0,1.150123138,1.974169678,0.052610142,0.004648186,1.974169678,0,0.745749074,728.00
17019,LKA,201607,0,1.696907816,37.53166041,1.2683919,0,1.696907816,0,0.69107922,1.696907816,0,0,1.696907816,0,0.636877679,756.33
17020,LKA,201608,0,2.071017669,37.72530534,1.44689335,0,1.75983993,0,1.330194274,2.071017669,0,0.076102908,2.071017669,0,0.782746629,812.81
17021,LKA,201609,0,2.445127521,37.91895027,1.625394799,0,1.822772044,0,1.969309329,2.445127521,0,0.152205815,2.445127521,0,0.928615578,818.33
17022,LKA,201610,0,2.819237374,38.11259519,1.803896248,0,1.885704158,0,2.608424384,2.819237374,0,0.228308723,2.819237374,0,1.074484528,800.46
17023,LKA,201611,0.328615396,2.698209331,38.29298081,1.586244391,0.55775464,1.512311711,0.188715135,2.557667337,2.344472151,0.343484462,0.443593971,2.414883493,0.399007916,1.032788147,791.51
17024,LKA,201612,0.657230791,2.577181287,38.47336643,1.368592534,1.115509281,1.138919263,0.377430271,2.50691029,1.869706929,0.686968923,0.658879219,2.010529611,0.798015832,0.991091766,779.34
17025,LKA,201701,0.985846187,2.456153243,38.65375204,1.150940677,1.673263921,0.765526815,0.566145406,2.456153243,1.394941706,1.030453385,0.874164467,1.60617573,1.197023747,0.949395384,759.34
17026,LKA,201702,0.657230791,2.256443925,38.48312254,0.890674049,1.390032838,0.827939895,0.377430271,2.147412884,1.411673235,0.686968923,0.582776311,1.68979225,0.798015832,0.869031607,768.95
17027,LKA,201703,0.328615396,2.056734607,38.31249303,0.630407421,1.106801754,0.890352974,0.188715135,1.838672525,1.428404765,0.343484462,0.291388156,1.773408769,0.399007916,0.788667829,735.29
17028,LKA,201704,0,1.857025289,38.14186352,0.370140793,0.82357067,0.952766054,0,1.529932166,1.445136294,0,0,1.857025289,0,0.708304051,843.43
17029,LKA,201705,0.710107144,2.415903949,38.47692989,0.529165889,1.71446726,1.103538079,0.767514377,2.197841868,1.723244002,0.737750037,0.934384,1.870692508,1.165355161,0.933310898,850.29
17030,LKA,201706,1.420214287,2.97478261,38.81199626,0.688190985,2.60536385,1.254310103,1.535028753,2.865751569,2.00135171,1.475500074,1.868767999,1.884359728,2.330710322,1.158317744,899.22
17031,LKA,201707,2.130321431,3.533661271,39.14706263,0.847216081,3.496260439,1.405082127,2.30254313,3.533661271,2.279459418,2.213250111,2.803151999,1.898026948,3.496065483,1.383324591,878.12
17032,LKA,201708,2.219358817,3.630565281,39.17453982,1.036880166,3.51265938,1.413682028,2.492587331,3.630565281,2.378696618,2.229202723,2.897616579,1.749195262,3.545574905,1.422310495,839.88
17033,LKA,201709,2.308396203,3.727469291,39.20201701,1.226544251,3.529058321,1.422281929,2.682631533,3.727469291,2.477933817,2.245155335,2.99208116,1.600363577,3.595084327,1.461296398,843.86
17034,LKA,201710,2.39743359,3.824373301,39.22949419,1.416208336,3.545457262,1.43088183,2.872675735,3.824373301,2.577171017,2.261107947,3.08654574,1.451531891,3.644593749,1.500282302,850.84
17035,LKA,201711,1.59828906,2.653120027,38.39221532,1.047676717,2.467176,1.057459046,1.915117156,2.653120027,1.821651837,1.610943123,2.161234986,1.071225753,2.533266992,1.038204866,817.39
17036,LKA,201712,0.79914453,1.481866752,37.55493645,0.679145097,1.388894739,0.684036261,0.957558578,1.481866752,1.066132657,0.9607783,1.235924231,0.690919615,1.421940234,0.576127429,798.93
17037,LKA,201801,0,0.310613477,36.71765758,0.310613477,0.310613477,0.310613477,0,0.310613477,0.310613477,0.310613477,0.310613477,0.310613477,0.310613477,0.114049993,864.13
17038,LKA,201802,0,0.207075651,36.67066254,0.207075651,0.207075651,0.207075651,0,0.207075651,0.207075651,0.207075651,0.207075651,0.207075651,0.207075651,0.076033329,850.03
17039,LKA,201803,0,0.103537826,36.6236675,0.103537826,0.103537826,0.103537826,0,0.103537826,0.103537826,0.103537826,0.103537826,0.103537826,0.103537826,0.038016664,842.12
17040,LKA,201804,0,0,36.57667246,0,0,0,0,0,0,0,0,0,0,0,846.92
17041,LKA,201805,0.300406617,0.277282859,36.78648746,0.277282859,0.277282859,0.277282859,0.277282859,0.277282859,0.118791038,0.277282859,0.277282859,0.277282859,0.277282859,0.103166186,790.27
17042,LKA,201806,0.600813234,0.554565718,36.99630246,0.554565718,0.554565718,0.554565718,0.554565718,0.554565718,0.237582076,0.554565718,0.554565718,0.554565718,0.554565718,0.206332373,772.91
17043,LKA,201807,0.901219851,0.831848578,37.20611747,0.831848578,0.831848578,0.831848578,0.831848578,0.831848578,0.356373114,0.831848578,0.831848578,0.831848578,0.831848578,0.309498559,748.85
17044,LKA,201808,0.600813234,0.554565718,37.05750762,0.554565718,0.554565718,0.554565718,0.554565718,0.554565718,0.237582076,0.554565718,0.554565718,0.554565718,0.554565718,0.206332373,748.98
17045,LKA,201809,0.300406617,0.277282859,36.90889777,0.277282859,0.277282859,0.277282859,0.277282859,0.277282859,0.118791038,0.277282859,0.277282859,0.277282859,0.277282859,0.103166186,667.75
17046,LKA,201810,0,0,36.76028792,0,0,0,0,0,0,0,0,0,0,0,705.65
17047,LKA,201811,0,0.253060964,36.69005208,0.253060964,0,0.253060964,0,0.253060964,0.253060964,0.253060964,0.253060964,0.253060964,0.253060964,0.092492721,732.62
17048,LKA,201812,0,0.506121929,36.61981625,0.506121929,0,0.506121929,0,0.506121929,0.506121929,0.506121929,0.506121929,0.506121929,0.506121929,0.184985441,713.33
17049,LKA,201901,0,0.759182893,36.54958042,0.759182893,0,0.759182893,0,0.759182893,0.759182893,0.759182893,0.759182893,0.759182893,0.759182893,0.277478162,725.92
17050,LKA,201902,0.151469739,0.871409478,36.5620422,0.871409478,0.073681363,0.871409478,0.285103854,0.871409478,0.871409478,0.871409478,0.871409478,0.871409478,0.871409478,0.318633072,732.37
17051,LKA,201903,0.302939478,0.983636063,36.57450398,0.983636063,0.147362727,0.983636063,0.570207707,0.983636063,0.983636063,0.983636063,0.983636063,0.983636063,0.983636063,0.359787982,731.50
17052,LKA,201904,0.454409217,1.095862648,36.58696576,1.095862648,0.22104409,1.095862648,0.855311561,1.095862648,1.095862648,1.095862648,1.095862648,1.095862648,1.095862648,0.400942892,700.06
17053,LKA,201905,0.798956965,1.40918197,36.66784404,1.40918197,0.464034667,1.40918197,1.248814578,1.40918197,1.40918197,1.40918197,1.40918197,1.40918197,1.40918197,0.517223462,651.03
17054,LKA,201906,1.143504713,1.722501291,36.74872233,1.722501291,0.707025245,1.722501291,1.642317595,1.722501291,1.722501291,1.722501291,1.722501291,1.722501291,1.722501291,0.633504031,658.24
17055,LKA,201907,1.48805246,2.035820612,36.82960061,2.035820612,0.950015822,2.035820612,2.035820612,2.035820612,2.035820612,2.035820612,2.035820612,2.035820612,2.035820612,0.749784601,710.64
17056,LKA,201908,1.209602239,1.929233469,36.7603192,1.929233469,0.765180536,1.929233469,1.503031019,1.929233469,1.929233469,1.929233469,1.929233469,1.929233469,1.929233469,0.709340072,702.90
17057,LKA,201909,0.931152018,1.822646326,36.69103778,1.822646326,0.58034525,1.822646326,0.970241426,1.822646326,1.822646326,1.822646326,1.822646326,1.822646326,1.822646326,0.668895542,687.96
17058,LKA,201910,0.652701796,1.716059183,36.62175636,1.716059183,0.395509964,1.716059183,0.437451833,1.716059183,1.716059183,1.716059183,1.716059183,1.716059183,1.716059183,0.628451013,698.84
17059,LKA,201911,0.435134531,1.144039456,36.37034907,1.144039456,0.26367331,1.144039456,0.291634555,1.144039456,1.144039456,1.144039456,1.144039456,1.144039456,1.144039456,0.418967342,751.83
17060,LKA,201912,0.217567265,0.572019728,36.11894177,0.572019728,0.131836655,0.572019728,0.145817278,0.572019728,0.572019728,0.572019728,0.572019728,0.572019728,0.572019728,0.209483671,734.10
17061,LKA,202001,0,0,35.86753448,0,0,0,0,0,0,0,0,0,0,0,709.98
17062,LKA,202002,0.045146268,0,36.20269807,0,0,0,0,0,0,0,0,0,0,0,652.79
17063,LKA,202003,0.090292536,0,36.53786166,0,0,0,0,0,0,0,0,0,0,0,479.64
17064,LKA,202004,0.135438804,0,36.87302525,0,0,0,0,0,0,0,0,0,0,0,476.49
17065,LKA,202005,0.090292536,0,36.70806352,0,0,0,0,0,0,0,0,0,0,0,477.62
17066,LKA,202006,0.045146268,0,36.54310179,0,0,0,0,0,0,0,0,0,0,0,555.03
17067,LKA,202007,0,0,36.37814007,0,0,0,0,0,0,0,0,0,0,0,512.25
17068,LKA,202008,0,0,36.39741688,0,0,0,0,0,0,0,0,0,0,0,602.56
17069,LKA,202009,0,0,36.41669369,0,0,0,0,0,0,0,0,0,0,0,600.26
17070,LKA,202010,0,0,36.4359705,0,0,0,0,0,0,0,0,0,0,0,578.32
17071,LKA,202011,0.010316611,0.065755754,36.73633908,0.065755754,0.065755754,0.065755754,0.065755754,0.065755754,0,0.065755754,0.065755754,0.065755754,0.065755754,0.024551276,639.50
17072,LKA,202012,0.020633223,0.131511509,37.03670767,0.131511509,0.131511509,0.131511509,0.131511509,0.131511509,0,0.131511509,0.131511509,0.131511509,0.131511509,0.049102552,650.43
